Init 17 175
AddPlayer 1800114316 10 95
AddPlayer 1579432844 12 87
AddPlayer 108468332 5 62
AddPlayer 472739075 14 44
AddPlayer 1752676169 4 166
AddPlayer 590634218 15 164
AddPlayer 1029377772 2 175
AddPlayer 1603633065 8 43
AddPlayer 1532228263 6 103
AddPlayer 128856457 3 1922754177
AddPlayer 297345607 16 13
AddPlayer 732972772 2 6
AddPlayer 472739075 17 82
GetPercentOfPlayersWithScoreInBounds 6 57 0 0
AddPlayer 192753756 11 118
AddPlayer 1475331200 9 28
AddPlayer 679777164 16 160
AddPlayer 814617643 15 152
AddPlayer 31357543 9 36
AddPlayer 1263244379 12 65
RemovePlayer 297345607
AddPlayer 1927518792 7 84
AddPlayer 931195636 5 139
AddPlayer 812994704 2 27
AddPlayer 470247213 8 130
IncreasePlayerIDLevel 1665255153 9
IncreasePlayerIDLevel 2083660042 9
AddPlayer 895674929 14 143
AddPlayer 1714221181 10 165
AddPlayer 2065903734 3 174
RemovePlayer 1901232528
AddPlayer 514540232 9 127
AddPlayer 2005039652 15 39
AddPlayer 795391853 13 1025907039
AddPlayer 937693727 16 54
AddPlayer 106936464 4 37
AddPlayer 388513715 5 144
AddPlayer 1559619314 10 68
AddPlayer 2049946201 10 117
AddPlayer 785179023 12 134
AddPlayer 1358851629 15 144
GetPercentOfPlayersWithScoreInBounds 13 138 9 9
AddPlayer 1106967758 13 77
AddPlayer 1225372511 1 99
AddPlayer 1940656653 7 84
AddPlayer 1042919821 14 93
AddPlayer 1219152359 8 46
AddPlayer 180607351 -10 171
AddPlayer 1954446578 17 148
AddPlayer 535607034 5 129
AddPlayer 1769711438 1 96
AddPlayer 162448406 7 -10
AddPlayer 84702124 7 163
AddPlayer 838536003 11 33
MergeGroups 5 1
AddPlayer 122632818 10 44
AddPlayer 812994704 17 67
AddPlayer 1410452747 11 97
AddPlayer 1940656653 10 97
AddPlayer 281097574 3 675686188
AddPlayer 621656223 3 56
AddPlayer 256805644 6 1316066433
AddPlayer 157161428 12 53
AddPlayer 33551182 6 99
AddPlayer 1739646789 5 46
AddPlayer 148254700 15 163
AddPlayer -6 11 119
AddPlayer 1951468373 11 163
AddPlayer 1370019545 12 130
AddPlayer 1051880447 2 83
AddPlayer 1205176046 4 42
AddPlayer 1414504855 7 24
AddPlayer 743963819 13 127
AddPlayer 1099550147 14 155
AddPlayer -4 6 160
AddPlayer 1376273663 7 159
AddPlayer 1894171640 1 6
AddPlayer 1177992503 3 39
AddPlayer 1984578988 6 7
AddPlayer 1582482096 805835478 16
AddPlayer 1769711438 7 112
AddPlayer 205437173 16 34
AddPlayer 125566420 12 50
AddPlayer 13489338 11 92
GetPercentOfPlayersWithScoreInBounds 0 101 0 0
MergeGroups 8 16
AddPlayer 2145726245 5 70
AddPlayer 1918307782 13 24
AddPlayer 1950779113 9 20
AddPlayer -7 11 168
AddPlayer 1550589308 7 89
AddPlayer 2077781510 3 100
AddPlayer 443544037 14 168
MergeGroups 17 5
AddPlayer 205980041 1 77
AddPlayer 86679968 9 106
AddPlayer 1818357668 12 60
AddPlayer 1867478567 13 158
AddPlayer 1781529384 9 58
AddPlayer 721142442 9 57
AddPlayer 1848893342 4 59
AddPlayer 84702124 2 44
AddPlayer 1674222688 9 101
AddPlayer 286561510 10 46
AddPlayer 1946172910 5 56
AddPlayer 1242491744 3 146
AddPlayer 772037489 12 80
AddPlayer 1539625844 17 174
IncreasePlayerIDLevel 1099550147 2
AddPlayer 1760973094 5 93
AddPlayer 2087012619 2 33
AddPlayer 1547892641 12 60
AddPlayer 834185251 17 44
AddPlayer 228699412 7 8
AddPlayer 1821549535 2 104
AddPlayer 384167672 12 87
AddPlayer 1302039090 3 164
AddPlayer 1546562924 2 15
AddPlayer 443476779 3 131
AddPlayer 1913160767 15 158
AddPlayer 354552909 3 81
RemovePlayer 443476779
AddPlayer 27942133 17 99
AddPlayer 535930878 17 116
AddPlayer 2129353078 17 16
AddPlayer 978184500 5 66
AddPlayer 528667598 5 31
IncreasePlayerIDLevel 937693727 7
AddPlayer 1289327356 4 75
AddPlayer 365955719 15 12
AddPlayer 1432364533 6 168
AddPlayer 1638113359 2 16
AddPlayer 1279691097 2 140
AddPlayer 617566493 12 19
AddPlayer 788793945 0 32
AddPlayer 745323105 9 142
AddPlayer 1225266041 8 267118943
AddPlayer 2048631712 12 136
AddPlayer 849075616 11 50
AddPlayer 33551182 17 52
AddPlayer -9 17 102
AddPlayer 1628437956 17 688487205
AddPlayer -5 13 173
AddPlayer 276521692 17 165
AddPlayer 967296904 15 83
AddPlayer 1848644253 17 56
AverageHighestPlayerLevelByGroup 1 0
AddPlayer 2091152071 9 21
AddPlayer 1382985853 16 64
AddPlayer 777515982 2 125
AddPlayer 848436890 16 130
RemovePlayer -7
AddPlayer 1550589308 5 124
AddPlayer 684046178 2 43
AddPlayer 637829450 11 157
AddPlayer 945739709 8 145
MergeGroups 13 16
AddPlayer 1548400141 11 156
AverageHighestPlayerLevelByGroup 0 7602
AddPlayer 808150597 1 36
AddPlayer 801319731 7 128
AddPlayer 636191962 10 130
AddPlayer 1192923477 6 171
AddPlayer 446514551 2 159
AddPlayer 700013548 5 166
AddPlayer 1242491744 4 159
MergeGroups 42508946 8
AddPlayer 838536003 16 25
AddPlayer 503314524 -7 45
AddPlayer 237948588 7 120
AddPlayer 86675780 15 63
AddPlayer 1589607007 1 33
AddPlayer 1396383695 13 118
AddPlayer 1623794810 4 14
AddPlayer 321320733 -10 49
AddPlayer 153174718 17 39
AddPlayer 5217000 13 28
AddPlayer 911823894 2 112
AddPlayer 346399140 13 159
AddPlayer 1220911968 3 139
AddPlayer 1279691097 8 108
AddPlayer 1870582061 7 173
AddPlayer 1918307782 12 7
AddPlayer 1295787358 8 118
AddPlayer 808150597 4 6
MergeGroups 16 3
AddPlayer -1 15 79
AddPlayer 1170097026 15 155
AddPlayer 1120867710 1 51
AddPlayer 1318063873 16 -9
AddPlayer 869609167 16 59
AddPlayer 327677207 15 35
AddPlayer 1391230852 14 67
AddPlayer 86679968 10 74
AddPlayer 1923791480 14 119
AddPlayer 1117157292 3 78
AddPlayer 1393398688 13 126
AddPlayer 1361184521 14 1578019852
AddPlayer 2101283083 15 150
AddPlayer 1947452750 1 132
AddPlayer 594260287 16 64
AddPlayer 1608473344 12 166
AddPlayer 1607022581 10 145
AddPlayer 1104589097 14 79
AddPlayer 1551666852 209277232 63
AddPlayer 1327067040 12 75
AverageHighestPlayerLevelByGroup 0 93
AddPlayer 2021695140 17 63
AddPlayer 1819306308 12 153
AddPlayer 1228595 -5 91
AddPlayer 1120901771 15 169
IncreasePlayerIDLevel -1 9
AddPlayer 1099550147 11 129
AddPlayer 612086765 9 44
AddPlayer 1980004903 9 121
AddPlayer 1681382454 5 102
ChangePlayerIDScore 1913160767 367585991
AddPlayer 1183317365 10 88
AddPlayer 25736418 12 48
AddPlayer 80306599 3 56
AddPlayer 642285055 11 98
AddPlayer 1968717480 7 8
ChangePlayerIDScore -8 166
AddPlayer 1009005293 8 143
AddPlayer 389615871 10 71
AddPlayer 1662978993 10 154
AddPlayer 1525106166 1 98
AddPlayer 697690588 6 107
AddPlayer 1328026705 -1 126
RemovePlayer 2129353078
AverageHighestPlayerLevelByGroup 0 8
AddPlayer 473929158 10 125
AddPlayer 507528006 1 162
AverageHighestPlayerLevelByGroup 0 192
AddPlayer 689616638 7 121
RemovePlayer 2021695140
AddPlayer 640350947 16 103
AddPlayer 60693158 9 90
AddPlayer 1665255153 2 101
AddPlayer 689136356 12 137
AverageHighestPlayerLevelByGroup 0 92
AddPlayer 2129816984 14 113
AddPlayer 1752239075 4 32
RemovePlayer 2065903734
AddPlayer 1550589308 13 92
AddPlayer 394518048 8 165
AddPlayer 1155650247 8 157
AddPlayer 912946402 9 94
AddPlayer 1940615493 13 102
AddPlayer 1924093356 16 112
AddPlayer 652092714 14 55
AddPlayer 327677207 2 155
AddPlayer 1423320399 9 10
MergeGroups 7 1949570661
AddPlayer 610431715 11 167
AddPlayer 1137484182 8 165
AddPlayer 1074560593 16 169
AddPlayer 399271703 6 104
RemovePlayer 346399140
AddPlayer 1245391062 7 73
AddPlayer 226291068 5 106
AddPlayer 6395693 17 41
MergeGroups 14 12
AddPlayer 1141321062 2 3
AddPlayer 455257851 6 1615224492
ChangePlayerIDScore 642285055 -4
AddPlayer 303551875 11 138
AddPlayer 108068494 8 40
AddPlayer 159385603 6 159
AddPlayer 516676028 3 16
IncreasePlayerIDLevel 375806801 2
AddPlayer 1083430578 5 26
AddPlayer 984878652 11 54
AddPlayer 779310932 17 69
AddPlayer 991296960 7 87
AddPlayer 1574505362 14 38
AddPlayer 37759218 1 44
AddPlayer 309219915 9 75
AddPlayer 1539625844 9 93
AddPlayer 1550589308 5 157
AddPlayer -5 4 120
MergeGroups 2 1
IncreasePlayerIDLevel 2129816984 7
ChangePlayerIDScore 808150597 1805350754
AddPlayer 625926991 16 165
AverageHighestPlayerLevelByGroup 3 6324
AddPlayer 1728627543 10 118
AddPlayer 663698167 9 95
AddPlayer 36986344 1 75
AverageHighestPlayerLevelByGroup 0 42
AddPlayer 579338894 -2 106
AddPlayer 628642772 5 8
GetPercentOfPlayersWithScoreInBounds 17 75 0 2
IncreasePlayerIDLevel 1302039090 9
ChangePlayerIDScore 341941114 93
AddPlayer 926214527 2 84
AddPlayer 470007234 15 89
RemovePlayer 869609167
IncreasePlayerIDLevel 60693158 8
AddPlayer 561015194 5 100
ChangePlayerIDScore 1220911968 173
AddPlayer 1764221548 13 39
MergeGroups 6 13
AddPlayer 1945713117 7 61
AddPlayer 1867478567 1 21
AddPlayer 2103274434 14 82
AverageHighestPlayerLevelByGroup 9 -8
AddPlayer 1841632980 16 121
AddPlayer 641491252 13 5
AddPlayer 866124300 11 141
AddPlayer 114506672 4 73
AddPlayer 1461267102 1 169
AverageHighestPlayerLevelByGroup 0 48
AddPlayer 1489444600 1 126
AddPlayer 864208989 15 22
AddPlayer 877120616 8 103
AddPlayer 1472485082 7 155
AddPlayer 1377675643 8 47
AddPlayer 1786993656 6 21
AddPlayer 1186042101 9 129
AddPlayer 1664508588 2 63
GetPercentOfPlayersWithScoreInBounds 7 153 0 0
AddPlayer 1755014379 1 42
AddPlayer 209825116 12 15
IncreasePlayerIDLevel 514540232 3
RemovePlayer 1099550147
AddPlayer 915717823 -7 2
AddPlayer 2146389320 5 106
AddPlayer 1395173471 10 77
GetPercentOfPlayersWithScoreInBounds 4 16 0 0
AddPlayer 1117157292 5 7
AddPlayer 169934466 15 98
AddPlayer 1438445970 3 57
ChangePlayerIDScore 1489444600 26
RemovePlayer 159385603
AddPlayer 624237936 3 2
MergeGroups 2 9
GetPercentOfPlayersWithScoreInBounds 0 129 0 0
AddPlayer 85938898 4 118
AddPlayer 602335320 7 37
AverageHighestPlayerLevelByGroup 16 -8
AddPlayer 1412543740 2 68
AddPlayer 1385271029 17 89
MergeGroups -9 5
AddPlayer 164213044 17 527332446
AddPlayer 1119095018 10 81
AddPlayer 367193122 14 1
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
AddPlayer 1757784450 -3 160
AddPlayer 823912595 17 56
AddPlayer 561015194 8 48
IncreasePlayerIDLevel 802731653 3
AddPlayer 27942133 8 83
ChangePlayerIDScore 772037489 61
AddPlayer 318126954 2 53
MergeGroups 1 14
AddPlayer 412481489 1 170
AddPlayer 1359373659 2 2
AddPlayer 606007125 2 50
AddPlayer 1254014691 2 -8
AddPlayer 1196002256 8 142
AddPlayer 748004883 5 127
AverageHighestPlayerLevelByGroup 14 3
AddPlayer 779310932 12 156
AddPlayer 873939805 1 82
AddPlayer 1597390075 11 147
IncreasePlayerIDLevel 192753756 1
ChangePlayerIDScore 679777164 11
AddPlayer 42993000 15 80
AddPlayer 25736418 6 77
AddPlayer 1936671870 6 14
AddPlayer 1400134571 13 166
ChangePlayerIDScore 612086765 114
AddPlayer 821490073 3 35
AddPlayer 196332103 17 59
AddPlayer 1878812192 3 175
AverageHighestPlayerLevelByGroup 11 9
AddPlayer 719130365 1 92
AddPlayer 532865088 5 50
AddPlayer 669939871 10 94
AddPlayer 1167479039 13 147
AddPlayer 1579432844 12 22
ChangePlayerIDScore 169934466 71
GetPercentOfPlayersWithScoreInBounds 0 118 0 0
AddPlayer 210343019 2 120
AddPlayer 1486976809 3 11
AddPlayer 1684457907 6 141
AddPlayer 960103665 14 41
AddPlayer 2101283083 11 15
AddPlayer 721142442 6 164
AddPlayer 1200492007 16 25
GetPercentOfPlayersWithScoreInBounds 2 74 0 7
AddPlayer 1097308764 12 174
AddPlayer 1681304369 15 93
AddPlayer 472112660 14 160
AddPlayer 864181646 11 7
AddPlayer -6 11 79
AddPlayer 1090597569 6 156
AddPlayer 697690588 11 76
AddPlayer 845943253 1 104
ChangePlayerIDScore 612086765 33
AddPlayer 2017307358 12 32
AddPlayer 1078056054 9 122
AddPlayer -9 5 157
AddPlayer 650592961 17 82
AddPlayer 1769798831 10 34
AddPlayer 1503518554 5 44
AddPlayer 431647130 3 173
AddPlayer 1320987872 8 159
AddPlayer 437028274 16 113
AddPlayer 1325077601 10 67
AddPlayer 660827442 17 152
IncreasePlayerIDLevel 1396383695 -6
RemovePlayer 967296904
GetPercentOfPlayersWithScoreInBounds 0 162 0 0
AddPlayer 1084011094 12 59
AddPlayer 347954550 1965627310 29
AddPlayer 1811282361 -10 111
AverageHighestPlayerLevelByGroup 0 125
IncreasePlayerIDLevel 1550589308 3
MergeGroups 14 8
AddPlayer 887437431 3 170
AddPlayer 1252878792 17 80
AverageHighestPlayerLevelByGroup 0 91
AddPlayer 588550238 13 87
AddPlayer 1076165369 17 68
AddPlayer 357456392 10 60
AddPlayer 69599321 5 76
AddPlayer 2092727460 7 114
AddPlayer 1807485422 7 -10
ChangePlayerIDScore 1652573672 87
AddPlayer 1143171645 6 76
AddPlayer 679777164 14 83
AddPlayer 437052166 5 94
AddPlayer 813592155 17 20
AddPlayer 1565392161 10 31
AddPlayer 329326421 10 1312687142
AddPlayer 666027494 9 134
GetPercentOfPlayersWithScoreInBounds 17 41 0 0
AddPlayer 673185486 6 97
AddPlayer 1452202654 4 67
ChangePlayerIDScore 1423320399 168
AddPlayer 1209986106 15 22
ChangePlayerIDScore 2145726245 108
RemovePlayer 1559619314
AddPlayer 1723858202 8 168
AddPlayer -7 8 159
AddPlayer -6 1 142
ChangePlayerIDScore 660827442 102
AddPlayer 1041666817 3 43
AddPlayer 1612127172 9 57
AddPlayer 84870399 16 155
AddPlayer 1058080732 1 60
AddPlayer 318126954 1 103
IncreasePlayerIDLevel 209825116 9
AddPlayer 885588061 7 79
AddPlayer 1084011094 8 124
ChangePlayerIDScore 1452202654 147
AddPlayer 572962045 5 145
RemovePlayer 873939805
AddPlayer 194832859 10 45
AddPlayer 1327863559 14 25
AddPlayer 131268294 3 49
AddPlayer 1799562103 17 124
AddPlayer 644743003 7 28
AddPlayer 856570572 2 83
AddPlayer 1966930722 11 163
GetPercentOfPlayersWithScoreInBounds 11 141 0 0
AddPlayer 1774868217 13 126
AddPlayer 1314515994 5 161
AddPlayer 601674554 7 132
AddPlayer 1876794671 4 134
AddPlayer 213399718 12 -4
AddPlayer 2123412118 17 150
AddPlayer 807775337 1 124
AddPlayer 8255303 13 125
AddPlayer 811974019 4 31
AddPlayer 1917846354 8 149
AddPlayer 255361188 7 48
AverageHighestPlayerLevelByGroup 0 267
AddPlayer 315468034 13 141
GetPercentOfPlayersWithScoreInBounds 0 165 0 0
AddPlayer 650416742 10 4
AddPlayer 1578711478 3 14
AddPlayer -9 15 155
AddPlayer 1395173471 6 45
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
AddPlayer 204164926 15 64
RemovePlayer 1723858202
ChangePlayerIDScore 1665255153 68
AddPlayer -5 3 134
AverageHighestPlayerLevelByGroup 12 67
AverageHighestPlayerLevelByGroup 1 10
AddPlayer 106443754 10 8
AddPlayer 807727532 7 34
RemovePlayer 1106967758
AddPlayer 197000677 7 80
RemovePlayer 2077781510
AverageHighestPlayerLevelByGroup 13 33
AddPlayer 494781613 10 174
IncreasePlayerIDLevel 1084011094 4
AddPlayer 720732076 6 126
AddPlayer -9 13 152
GetPercentOfPlayersWithScoreInBounds 0 59 0 0
AddPlayer 470247213 10 87
AddPlayer 1676186287 8 155
AddPlayer 482437509 2 58
AddPlayer 939414603 1 126
IncreasePlayerIDLevel 1940615493 9
IncreasePlayerIDLevel 2129816984 5
AddPlayer 1411270283 13 126
AverageHighestPlayerLevelByGroup 8 43
AddPlayer 780510790 10 169
AverageHighestPlayerLevelByGroup 0 62
IncreasePlayerIDLevel 412481489 4
AddPlayer 1191960279 4 130
AddPlayer 907444628 11 169
AddPlayer 637245499 9 61
IncreasePlayerIDLevel 108068494 6
AddPlayer 1557222390 15 34
AddPlayer 62496691 1 134
GetPercentOfPlayersWithScoreInBounds 8 6 0 0
AddPlayer 1663105985 3 172
AddPlayer 1829619398 17 93
IncreasePlayerIDLevel 1681304369 2
AddPlayer 269866922 15 22
AddPlayer 97699878 6 70
IncreasePlayerIDLevel 62496691 2
AddPlayer 1788512941 9 73
AddPlayer 1617938145 2 166
AddPlayer 1501000960 757067933 89
AddPlayer 1867478567 16 123
AddPlayer 1433654923 15 234124700
RemovePlayer 911823894
GetPercentOfPlayersWithScoreInBounds 5 25 0 0
ChangePlayerIDScore 2049946201 33
AddPlayer 1706609879 14 109
MergeGroups 10 5
RemovePlayer 1376273663
RemovePlayer 1923791480
AddPlayer 1215920849 5 5
MergeGroups 15 11
AddPlayer 1506410785 3 17
AddPlayer 218842018 4 169
GetPercentOfPlayersWithScoreInBounds 3 74 0 0
AddPlayer 863842411 14 102
AddPlayer 730683141 5 113
ChangePlayerIDScore -5 43
AddPlayer 679777164 5 90
GetPercentOfPlayersWithScoreInBounds 0 36 0 0
AddPlayer 886048003 10 127
IncreasePlayerIDLevel 384167672 -3
AddPlayer 1211483327 4 99
IncreasePlayerIDLevel 1769711438 5
IncreasePlayerIDLevel 697690588 6
GetPercentOfPlayersWithScoreInBounds 6 161 0 0
ChangePlayerIDScore 84870399 15
AddPlayer 1747969700 17 103
AddPlayer 1528272713 12 124
AddPlayer 453230970 13 141
ChangePlayerIDScore 1775689419 31
AddPlayer 1359373659 6 93
AddPlayer 1856757715 6 69
AddPlayer 2052525923 1511368059 44
AddPlayer 819792638 12 26
AverageHighestPlayerLevelByGroup 14 -6
AddPlayer 965810726 17 52
AddPlayer 1565392161 9 66
ChangePlayerIDScore 743963819 148
MergeGroups 11 15
MergeGroups 2 4
MergeGroups 3 9
AddPlayer 1711319229 15 11
AverageHighestPlayerLevelByGroup 0 8715
IncreasePlayerIDLevel 1557222390 9
GetPercentOfPlayersWithScoreInBounds 17 138 0 0
AddPlayer 1231305730 3 107
ChangePlayerIDScore -4 63
AddPlayer 303551875 1 102
GetPercentOfPlayersWithScoreInBounds 0 125 0 0
ChangePlayerIDScore 730683141 1
AddPlayer -6 11 78
AverageHighestPlayerLevelByGroup 0 334
AddPlayer 1677031582 14 68
AddPlayer 324823665 15 79
AverageHighestPlayerLevelByGroup 0 177
AddPlayer 964172549 2 103
AverageHighestPlayerLevelByGroup 1 219
RemovePlayer 864208989
AddPlayer 2141563302 1 128
GetPercentOfPlayersWithScoreInBounds 1 40 0 9
GetPercentOfPlayersWithScoreInBounds 0 115 9 3
IncreasePlayerIDLevel 887437431 5
AverageHighestPlayerLevelByGroup 5 170
AddPlayer 912253788 7 148
IncreasePlayerIDLevel 1192923477 6
AddPlayer 255361188 11 168
MergeGroups 9 17
AverageHighestPlayerLevelByGroup 6 241
AddPlayer 866124300 17 149
AddPlayer 1393594689 12 49
AverageHighestPlayerLevelByGroup 2 5817
AddPlayer 783182100 16 1371805973
AverageHighestPlayerLevelByGroup 9 85
AddPlayer -3 17 169
ChangePlayerIDScore 700013548 54
IncreasePlayerIDLevel 721142442 8
AddPlayer 1823337918 6 -3
AddPlayer 1702565107 9 80
ChangePlayerIDScore 1682113272 98
AddPlayer 1367991104 7 42
AddPlayer 1663476576 9 146
AddPlayer 1666480213 1 73
AddPlayer 686934953 -9 149
AddPlayer 1745633184 7 139
AddPlayer 1525387020 7 120
IncreasePlayerIDLevel 1200492007 4
AddPlayer 1469421361 7 30
ChangePlayerIDScore -4 171
IncreasePlayerIDLevel 1589607007 8
AddPlayer 1287735768 1 -8
RemovePlayer 1818357668
AddPlayer 1422591422 11 132
AddPlayer 155381072 15 38
AddPlayer 1646891553 11 134
AddPlayer 812681384 3 101
IncreasePlayerIDLevel 1821265134 9
IncreasePlayerIDLevel 877118723 4
ChangePlayerIDScore 508005417 22
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
AddPlayer 1117157292 1 59
AverageHighestPlayerLevelByGroup 17 201
ChangePlayerIDScore 738474605 96
AddPlayer 901084412 13 159
AddPlayer 979495629 5 167
AddPlayer 1667554663 3 98
AddPlayer -5 2 101
AddPlayer 2060774548 15 133
AddPlayer 150712124 8 27
RemovePlayer 1918307782
AddPlayer 1367213116 1 155
AddPlayer 972553409 5 38
AddPlayer 843599458 6 76
AddPlayer 1912815421 17 151
ChangePlayerIDScore 1219152359 34
AddPlayer 1790017325 12 160
AddPlayer 1042901662 17 101
RemovePlayer 651615755
RemovePlayer 1116271321
AddPlayer 1517584738 1 97
AddPlayer 895880904 1 100
AddPlayer 1219525225 9 9
AddPlayer 1770323073 16 97
AddPlayer 1179289215 16 20
AddPlayer 430727709 10 33
MergeGroups 7 5
ChangePlayerIDScore 1821631003 173
ChangePlayerIDScore 37759218 127
AddPlayer 854824069 6 82
AddPlayer 381795280 9 67
AddPlayer 1968328095 6 98
GetPercentOfPlayersWithScoreInBounds 0 131 0 0
MergeGroups 10 -7
MergeGroups 1 650327663
RemovePlayer 2096533392
MergeGroups 10 3
RemovePlayer 1663476576
IncreasePlayerIDLevel 660827442 4
ChangePlayerIDScore 2017307358 141
IncreasePlayerIDLevel 357456392 7
AddPlayer 1444928112 16 146
ChangePlayerIDScore 719130365 140
MergeGroups 13 11
MergeGroups 8 8
AddPlayer 1841767549 17 124
AddPlayer 696116934 3 150
RemovePlayer 972553409
AddPlayer -3 16 169
AddPlayer 793934931 4 99
ChangePlayerIDScore 1739646789 797394430
AddPlayer 683174278 1 174
RemovePlayer 720732076
AddPlayer 1205176046 10 166
AddPlayer 325535659 5 155
AddPlayer 236854785 5 72
AddPlayer 1893651614 2 82
AddPlayer 111528631 6 101
AddPlayer 482437509 6 11
ChangePlayerIDScore 13489338 74
AddPlayer 321019583 5 67
GetPercentOfPlayersWithScoreInBounds 0 150 0 0
RemovePlayer 1607022581
AddPlayer 1284924568 3 169
AddPlayer 47352910 158084343 131
AddPlayer 2087012619 6 128
RemovePlayer 309219915
MergeGroups 2 17
AverageHighestPlayerLevelByGroup 0 351
AddPlayer 1901722976 6 164
AddPlayer 1701495445 14 45
AddPlayer 1506982176 17 63
AddPlayer 1946172910 17 81
RemovePlayer 895880904
AddPlayer 985952281 9 91
AverageHighestPlayerLevelByGroup 0 164
IncreasePlayerIDLevel 745323105 4
AddPlayer -5 15 101
MergeGroups 13 12
AddPlayer 1263682486 12 90
AverageHighestPlayerLevelByGroup 10 317
AddPlayer 1346126198 3 172
AddPlayer 109786871 15 139
AverageHighestPlayerLevelByGroup 0 19
AddPlayer 1540683614 16 30
AddPlayer 1222972624 9 4
AddPlayer -4 1 110
AddPlayer 2079766958 1 35
MergeGroups 10 9
AddPlayer 1901726107 3 161
AddPlayer 1556055727 11 85
AddPlayer 923635389 12 81
IncreasePlayerIDLevel 1143171645 1
AddPlayer 2072771175 1 151
GetPercentOfPlayersWithScoreInBounds 1850770982 48 0 0
AverageHighestPlayerLevelByGroup 0 406
AddPlayer -6 16 135
AddPlayer 1917365160 2 8
AddPlayer 1194331787 12 161
IncreasePlayerIDLevel 907444628 9
AddPlayer 204629563 17 8
AddPlayer 154804169 15 -6
AddPlayer 1576824303 13 0
ChangePlayerIDScore 283604419 143
MergeGroups 6 2
MergeGroups 13 1
MergeGroups 3 8
GetPercentOfPlayersWithScoreInBounds 0 128 0 0
AddPlayer 472916769 12 62
RemovePlayer 1681382454
RemovePlayer 1104589097
AddPlayer 1243159065 9 68
MergeGroups 6 11
MergeGroups 2 4
AddPlayer 1599638977 14 101
AddPlayer 1015006139 16 39
AverageHighestPlayerLevelByGroup 8 297
AddPlayer 204687407 12 173
AddPlayer 1679691736 11 98
AddPlayer 819792638 9 141
AddPlayer 1086447121 5 21
IncreasePlayerIDLevel 979495629 3
AddPlayer 594551801 17 108
IncreasePlayerIDLevel 2048631712 3
AddPlayer 263662543 3 131
IncreasePlayerIDLevel -1 4
AddPlayer 1472485082 10 73
IncreasePlayerIDLevel 1790017325 7
AddPlayer 608359289 16 157
AddPlayer -10 7 153
MergeGroups 6 4
AddPlayer 1328853582 7 77
MergeGroups 5 5
AddPlayer 1101484882 3 118
GetPercentOfPlayersWithScoreInBounds 14 -8 1 0
AddPlayer 558993967 14 110
AddPlayer 875541987 3 118
AddPlayer 1827325967 8 692783344
AverageHighestPlayerLevelByGroup 1 2288
AddPlayer -7 3 53
RemovePlayer 1848644253
AddPlayer 1035078551 10 135
AverageHighestPlayerLevelByGroup 17 105
GetPercentOfPlayersWithScoreInBounds 13 102 0 0
AddPlayer 1537530217 3 42
GetPercentOfPlayersWithScoreInBounds 12 64 0 0
AddPlayer 1850431150 3 119
AddPlayer 1767518577 11 172
AddPlayer 71493848 9 -10
ChangePlayerIDScore -1 23
AddPlayer 64577525 14 89
AddPlayer 1156645365 2 51
ChangePlayerIDScore 1410452747 160
AverageHighestPlayerLevelByGroup 0 185
AddPlayer 183324359 10 50
