Init 46 73
AddPlayer 945877706 45 715113987
AddPlayer 1478784656 28 38
AddPlayer 891625608 43 35
AddPlayer 1106593570 16 62
AddPlayer 1589673608 9 21
AddPlayer 1072887205 11 2
AddPlayer 1193914989 3 37
AddPlayer 607893570 46 50
AddPlayer 492371834 25 5
AddPlayer 1660223979 44 21
AddPlayer 1307145885 25 44
AverageHighestPlayerLevelByGroup 0 37
AddPlayer 1681416037 23 38
AddPlayer 454341975 -6 12
AddPlayer 1442135364 39 29
AddPlayer 224123886 3 30
AddPlayer 374122575 45 64
AddPlayer 642858960 29 53
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
AddPlayer 281959290 26 28
AddPlayer 108403715 15 28
AddPlayer 549500555 36 71
AddPlayer 795344651 6 61
AddPlayer 0 33 68
AddPlayer 131848936 1247832468 44
AddPlayer 1674577946 17 49
AddPlayer 160198281 104865945 28
ChangePlayerIDScore 1617041587 2
AddPlayer 654041489 19 66
AddPlayer 1198619319 3 50
AddPlayer 2061435714 10 9
AddPlayer 1212017545 24 51
AddPlayer 90616856 4 52
AddPlayer 261830999 25 49
AddPlayer 1336018467 44 1
AddPlayer 1731695498 22 29
AddPlayer 1011881429 31 36
AddPlayer 848000480 1 25
AddPlayer 30107168 20 22
AddPlayer 511363659 7 54
AddPlayer 1035483988 26 68
AddPlayer 939014085 424288071 37
AddPlayer 1203141481 0 60
AddPlayer 1399490008 16 35
AddPlayer 285170021 2048470127 65
AddPlayer 884967325 10 50
AddPlayer 801834679 35 46
RemovePlayer 884967325
AddPlayer 1515652017 24 9
AddPlayer 1606756587 34 64
MergeGroups 25 35
AddPlayer 1557275652 19 70
AddPlayer 1074274973 33 55
AddPlayer 2082118517 45 27
AddPlayer 1036911129 7 28
AddPlayer 891625608 28 37
AddPlayer 1341305632 28 18
AddPlayer 1384634709 11 16
AddPlayer 1681416037 36 23
AddPlayer 900717800 46 39
AddPlayer 980400132 21 62
AddPlayer 220016106 29 35
IncreasePlayerIDLevel 90616856 2
AddPlayer 1401346771 20 32
AddPlayer 231741586 30 9
AddPlayer -10 10 41
AddPlayer 1926616560 32 54
AddPlayer 576246300 42 6
AddPlayer 429359790 8 68
AddPlayer 794654074 6 6
AddPlayer 1399073688 33 46
AddPlayer 1171214700 26 64
AddPlayer 320031784 44 18
AddPlayer 24170885 32 53
ChangePlayerIDScore 980400132 56
AddPlayer 1655680956 14 59
AddPlayer 21183107 45 26
AddPlayer 2030756018 10 607692573
AddPlayer 1689162312 41 21
AddPlayer 642026240 24 43
AddPlayer 685336598 1 21
AddPlayer 409469921 40 28
AddPlayer 1901457369 26 1
AddPlayer 1871872840 15 4
AddPlayer 1743965110 35 19
AddPlayer 1614584995 7 66
AddPlayer 400014600 33 53
AddPlayer 197325940 35 65
AddPlayer 580076913 30 36
AddPlayer 187335463 45 37
AddPlayer 956899927 5 15
AddPlayer -10 30 44
AddPlayer 940865154 17 67
AverageHighestPlayerLevelByGroup 0 96
AddPlayer 1351071422 17 52
AddPlayer 1692241236 11 72
AddPlayer 1314523074 35 49
AddPlayer 1775349053 17 45
AddPlayer 2141021032 40 2
AddPlayer 2124865937 39 65
AddPlayer 1760135511 1188116513 6
AddPlayer 393542314 11 34
ChangePlayerIDScore 980400132 29
AddPlayer 1631340152 7 35
AddPlayer 1918001617 43 15
AddPlayer 655362991 24 23
AddPlayer 894799562 12 64
AddPlayer 980400132 8 73
AddPlayer 2033192709 24 58
AddPlayer 1559335824 31 37
AddPlayer 847234661 31 66
AddPlayer 877373111 30 16
AddPlayer 267081270 21 13
AddPlayer 351751765 10 71
AddPlayer 1619532481 1 25
AddPlayer 1581089297 11 57
AddPlayer 1916005822 14 13
AddPlayer 402589952 35 57
AddPlayer 2015183367 36 10
AddPlayer 1677328788 12 16
AddPlayer 679227814 21 49
AddPlayer 2002532348 27 29
AddPlayer 1846553840 11 14
AddPlayer 1636499752 17 8
AddPlayer 1904058491 3 25
AddPlayer 914773504 33 50
AddPlayer 485485344 6 60
AddPlayer 841352218 14 35
AddPlayer 281959290 40 45
AddPlayer 570699101 15 49
AddPlayer 311203076 13 39
AddPlayer 149178470 8 51
AddPlayer 1137550581 9 14
AddPlayer 913711018 11 39
AddPlayer 715575387 6 -9
MergeGroups 27 20
AddPlayer 1481091629 17 23
AddPlayer 1678138290 4 7
AddPlayer 191148527 12 315233426
AddPlayer 406777969 27 35
AddPlayer 311859136 27 48
AddPlayer 2062862623 26 42
AddPlayer 1625828428 10 30
AddPlayer 704411424 21 61
AddPlayer 781760688 40 -6
AddPlayer 1667626330 22 48
AddPlayer 1852058803 18 22
AddPlayer 2048505937 10 69
AddPlayer 1653128013 31 33
AddPlayer 19998450 45 21
AddPlayer 1400416452 34 10
AddPlayer 2130876989 31 59
AddPlayer 913085794 39 23
AddPlayer 1128131951 26 55
AddPlayer 1552907963 30 5
ChangePlayerIDScore 374122575 49
AddPlayer 790108418 -9 61
AddPlayer 717517703 -3 65
AddPlayer 1654151118 24 46
ChangePlayerIDScore -7 15
AddPlayer 903967943 25 49
AddPlayer 1254476995 13 33
AddPlayer 1987364146 4 26
AddPlayer 209696406 2 37
AddPlayer 1335702901 35 35
AddPlayer -3 43 65
AddPlayer 1521872292 25 42
MergeGroups 42 16
AddPlayer 2109311259 33 65
AddPlayer 520240026 38 52
AddPlayer 1079227547 17 38
AddPlayer 921674560 4 13
AddPlayer 831489094 5 799404310
ChangePlayerIDScore 1106490498 5
AddPlayer 525151288 2 47
AddPlayer 2040570626 31 61
AddPlayer 1929852628 43 47
AddPlayer 2070836616 35 12
AddPlayer 1250880246 17 22
GetPercentOfPlayersWithScoreInBounds 0 44 0 0
AddPlayer 1185439460 44 25
AddPlayer 1510127330 27 46
AddPlayer 1726312959 35 27
AddPlayer 476850427 46 8
AddPlayer 1119644306 13 37
AddPlayer 1575842860 21 36
AddPlayer 1611688648 2 45
AddPlayer 1986211869 28 37
AddPlayer 47537889 16 36
MergeGroups 10 45
AddPlayer 1985954205 24 56
AddPlayer 330469181 26 31
AddPlayer 1274584149 22 28
AddPlayer 1197435520 27 21
AverageHighestPlayerLevelByGroup 0 152
AddPlayer 1906455302 12 7
AddPlayer 943057157 45 69
IncreasePlayerIDLevel 639325110 2
RemovePlayer 1351071422
IncreasePlayerIDLevel 1559335824 7
AddPlayer 672395597 11 5
AddPlayer 641369273 37 51
AddPlayer 580076913 15 30
AddPlayer 1646744675 30 35
AddPlayer 0 35 63
AddPlayer 857474108 7 54
GetPercentOfPlayersWithScoreInBounds 10 51 0 0
AddPlayer 1990303895 13 19
GetPercentOfPlayersWithScoreInBounds 3 -9 1 0
AddPlayer 2062862623 21 31
AddPlayer 22772742 6 44
AddPlayer 2063310338 1 39
AddPlayer -1 26 64
AddPlayer 809434174 39 19
AddPlayer 1450203601 -2 64
AddPlayer 847234661 14 24
IncreasePlayerIDLevel 1985954205 8
AddPlayer 331657261 14 55
AddPlayer 774763442 23 47
AddPlayer 39754969 24 40
RemovePlayer 1581089297
AddPlayer 1072294021 12 53
AddPlayer 2081869595 36 50
AddPlayer 1552066736 9 49
AddPlayer 597430195 37 69
MergeGroups 11 10
AddPlayer 457871806 20 5
AddPlayer 841889262 42 34
AddPlayer 1293191693 14 46
GetPercentOfPlayersWithScoreInBounds 25 70 0 0
AddPlayer 184854922 5 47
AddPlayer 1292252914 35 10
AddPlayer -7 42 47
AddPlayer 313002260 5 27
AddPlayer 1091813871 15 56
AddPlayer 445952151 39 67
AddPlayer 587447658 4 50
AddPlayer 1855638085 43 36
MergeGroups 1 33
AddPlayer -4 29 64
AddPlayer 1342291743 6 29
AddPlayer 308966845 19 38
AddPlayer 120962433 29 21
AverageHighestPlayerLevelByGroup 0 187
AddPlayer 2054901310 33 73
AddPlayer 1708738966 10 8
AddPlayer 1711480145 16 38
AddPlayer 344492820 25 10
AddPlayer 890076938 16 48
AddPlayer -6 24 57
AddPlayer 1581130086 43 42
AddPlayer 506502169 44 62
AddPlayer 1780459666 14 53
AddPlayer 1626739828 30 52
AddPlayer 1265757680 42 43
AddPlayer 1581569483 31 1
AddPlayer 1012905602 6 29
AddPlayer 1361522910 6 51
ChangePlayerIDScore 4775717 -10
AddPlayer 1806297255 8 15
AddPlayer 1863929614 3 48
RemovePlayer 1091813871
AverageHighestPlayerLevelByGroup 0 245
AddPlayer 767826750 34 39
AddPlayer 1989728649 12 66
AddPlayer 1342073599 11 43
AddPlayer 1833576122 14 8
AddPlayer 716118940 38 33
AddPlayer 1640683425 8 50
AverageHighestPlayerLevelByGroup 0 41
AddPlayer 379537953 21 39
AddPlayer 1061453805 25 67
RemovePlayer 1336018467
RemovePlayer 1419998958
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
AddPlayer 1445863869 33 4
AddPlayer 1743144163 35 22
AddPlayer 1406053433 5 25
AddPlayer 1721323225 40 48
AddPlayer 2085623881 16 1
RemovePlayer 1250880246
AddPlayer 1641179340 27 44
AddPlayer 1945416489 23 19
AddPlayer 1559761495 45 12
AddPlayer 2062709845 43 3
AddPlayer 1014175227 45 48
AddPlayer 956287044 14 27
AverageHighestPlayerLevelByGroup 13 3
AddPlayer -2 9 20
RemovePlayer 120962433
AddPlayer 444184907 39 55
AddPlayer 1736764402 4 73
AddPlayer 1929604420 32 9
AddPlayer 652387928 12 50
AddPlayer 19982742 34 9
IncreasePlayerIDLevel 1990303895 8
RemovePlayer 333289693
ChangePlayerIDScore 1072887205 42
MergeGroups 46 28
AddPlayer 0 2 18
AddPlayer 535406806 30 39
RemovePlayer 1626739828
IncreasePlayerIDLevel 2033192709 3
AddPlayer 305854549 38 63
AddPlayer 118853060 43 20
RemovePlayer 457871806
AddPlayer 577503732 10 8
AddPlayer 1381737052 7 9
AddPlayer 484766646 24 6
AddPlayer 1437263078 20 -10
AddPlayer 704411424 1 31
AddPlayer 1035483988 23 14
AddPlayer 1187663642 45 16
AddPlayer 1121239474 10 24
GetPercentOfPlayersWithScoreInBounds 0 46 0 0
ChangePlayerIDScore 1364636352 60
AddPlayer 631781623 20 36
GetPercentOfPlayersWithScoreInBounds -4 2 0 0
GetPercentOfPlayersWithScoreInBounds 0 50 0 0
AddPlayer 219575948 35 44
AddPlayer 174643589 37 70
ChangePlayerIDScore 1852058803 22
AddPlayer 1582033396 35 43
RemovePlayer 1395341478
AddPlayer 362434746 29 53
AddPlayer 1148110675 34 35
ChangePlayerIDScore 1564148047 27
AddPlayer -6 32 41
AddPlayer 1231289152 38 44
AddPlayer 962262388 28 45
AddPlayer 0 24 23
AddPlayer -7 6 56
AddPlayer 498237394 45 41
AddPlayer 528077114 -2 38
AddPlayer 1397722941 13 36
AverageHighestPlayerLevelByGroup 0 9219
AverageHighestPlayerLevelByGroup 19 3
AverageHighestPlayerLevelByGroup 0 28
AddPlayer 1720844686 44 43
AddPlayer 1809358081 2 37
MergeGroups 17 38
MergeGroups 12 41
AddPlayer 1406053433 23 2
AddPlayer 500068866 32 3
AddPlayer 114058376 5 54
AddPlayer 2043851050 19 47
AddPlayer 228228115 33 16
AddPlayer 1356751882 22 2
AddPlayer 1173718162 24 54
IncreasePlayerIDLevel 90616856 9
AddPlayer 441545987 7 61
AddPlayer 1231388403 42 29
RemovePlayer 429359790
GetPercentOfPlayersWithScoreInBounds 0 53 0 0
AddPlayer 265370134 22 70
AddPlayer 1596282245 33 63
AddPlayer 209139595 17 53
AverageHighestPlayerLevelByGroup 0 294
AddPlayer 1608322458 25 26
AddPlayer 1847038757 16 1
AddPlayer 257241980 4 36
AddPlayer 915590799 30 40
AddPlayer 1840115699 31 12
RemovePlayer 915590799
AddPlayer -4 7 23
AddPlayer 559352154 34 38
AddPlayer 378220295 7 54
AddPlayer 1564148047 12 53
AddPlayer 1963189471 11 53
AddPlayer 502580047 24 54
AddPlayer 1387424509 45 61
AddPlayer 128581282 36 40
AverageHighestPlayerLevelByGroup 27 4
AddPlayer 1860616261 32 12
AddPlayer 416765178 13 72
ChangePlayerIDScore 209139595 46
IncreasePlayerIDLevel 1653128013 3
AddPlayer -8 19 47
AddPlayer 1231289152 33 7
AddPlayer 32352632 13 3
AddPlayer 423233023 41 59
AddPlayer 1174112977 23 10
AddPlayer 1701094336 33 25
ChangePlayerIDScore 795344651 55
AddPlayer 1176663364 22 1
AddPlayer 1990303895 10 22
AddPlayer 844162433 21 33
AddPlayer 2075115501 13 6
GetPercentOfPlayersWithScoreInBounds 10 41 0 0
AddPlayer 1654686260 19 17
AddPlayer 1913673474 41 53
AddPlayer 250902091 45 48
AddPlayer 1442135364 31 58
AddPlayer 818834873 32 25
RemovePlayer 1863929614
AddPlayer 1685459193 17 26
AddPlayer 395967264 9 35
AddPlayer 1007310408 31 4
AddPlayer 1201811551 8 45
GetPercentOfPlayersWithScoreInBounds 0 29 0 0
AddPlayer 570699101 12 9
AddPlayer 230379222 42 52
AddPlayer 1701094336 12 22
AddPlayer 978979634 15 46
IncreasePlayerIDLevel -6 2
IncreasePlayerIDLevel 1660223979 9
ChangePlayerIDScore 320031784 58
RemovePlayer 1575842860
AddPlayer 196079655 19 13
AddPlayer 827930789 23 8
AddPlayer 12630581 13 10
AddPlayer 274096288 18 58
AddPlayer 844147875 8 62
AddPlayer 1934205816 9 60
AddPlayer 431456016 40 34
AddPlayer 827639844 17 58
AddPlayer 959379160 7 70
AverageHighestPlayerLevelByGroup 44 3
MergeGroups 28 23
AddPlayer 1886408909 1 6
AddPlayer 582929405 11 46
AddPlayer 1456431431 16 4
AverageHighestPlayerLevelByGroup 0 102
AddPlayer 919950110 264800339 67
AddPlayer 1893728109 23 24
AddPlayer 2064042065 6 1479261281
AddPlayer 899685878 6 48
AddPlayer 1162845340 32 2
AddPlayer 471661425 30 73
AddPlayer 1429409721 12 46
AverageHighestPlayerLevelByGroup 13 2
AddPlayer 833658094 45 37
AddPlayer 1843493246 9 6
AddPlayer 1674577946 13 7
AddPlayer 1807306539 36 21
AddPlayer 815758147 15 9
AddPlayer 1331443894 19 30
AddPlayer 234179187 36 42
IncreasePlayerIDLevel 832146609 6
AddPlayer 51584752 15 48
AddPlayer 535406806 15 7
AddPlayer 871459530 44 17
MergeGroups 39 39
AddPlayer 1881473336 25 20
GetPercentOfPlayersWithScoreInBounds 0 52 0 6
AddPlayer 546035718 37 62
MergeGroups 30 45
AddPlayer 1700397207 26 69
AddPlayer 1473504814 35 26
AddPlayer 1047562391 46 55
AverageHighestPlayerLevelByGroup 14 2
ChangePlayerIDScore 1606756587 73
AddPlayer 520658774 4 54
ChangePlayerIDScore 1456431431 9
AverageHighestPlayerLevelByGroup 0 334
AddPlayer -5 6 46
AddPlayer 1016764540 20 54
AddPlayer 1206466389 32 9
AddPlayer 446638501 15 22
AddPlayer 226216939 6 53
GetPercentOfPlayersWithScoreInBounds 32 24 0 0
AverageHighestPlayerLevelByGroup 32 5
AddPlayer 220138433 43 68
AddPlayer 746534347 23 30
AddPlayer 1079227547 12 36
AddPlayer 1126580183 23 16
AddPlayer 994937026 15 70
AddPlayer 828899647 22 64
AddPlayer 556221418 39 13
AddPlayer 654066558 4 59
AddPlayer 896018247 23 1
AverageHighestPlayerLevelByGroup 31 9
AddPlayer 159237391 21 41
AddPlayer 858596078 9 64
MergeGroups 16 9
AddPlayer 1631828597 5 34
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
AddPlayer 1677328788 2 45
AddPlayer 1465912871 17 29
AddPlayer 330469181 40 55
AddPlayer 252593279 41 51
AddPlayer 1832158821 31 60
AddPlayer 1092059866 38 38
AverageHighestPlayerLevelByGroup 21 2
AddPlayer 1860081355 1 15
RemovePlayer 1307145885
AddPlayer 84317188 26 73
IncreasePlayerIDLevel -8 5
AddPlayer 326853041 19 53
AddPlayer 1902264891 17 31
GetPercentOfPlayersWithScoreInBounds 0 48 0 0
AddPlayer 2137110526 20 29
AddPlayer 1735764094 33 57
AddPlayer 24562955 16 54
AddPlayer -8 17 68
AddPlayer 536623338 46 12
AddPlayer 83701745 26 48
AddPlayer 588631947 34 71
AddPlayer 448897336 2 27
AddPlayer 1383312930 37 21
AverageHighestPlayerLevelByGroup 0 248
AddPlayer 2050545546 28 59
GetPercentOfPlayersWithScoreInBounds 40 34 0 0
AddPlayer 1906455302 19 61
AddPlayer 1914513947 40 55
AddPlayer 902659864 22 73
AddPlayer 1636200039 2057202481 29
MergeGroups 32 35
AddPlayer 268391354 18 12
AddPlayer 2118919616 20 146123516
AverageHighestPlayerLevelByGroup 33 3
ChangePlayerIDScore 1148110675 18
AddPlayer 1604832156 23 36
AddPlayer -9 45 18
AddPlayer 808317047 37 20
IncreasePlayerIDLevel 1611688648 1
AverageHighestPlayerLevelByGroup 0 4956
AddPlayer 1207481432 35 28
AddPlayer 33765080 13 56
AddPlayer 508486734 1874305429 50
AddPlayer 2005194315 32 13
AddPlayer -9 28 40
AddPlayer 451216938 -3 3
AddPlayer 868664615 44 14
AddPlayer 1599487610 23 53
AddPlayer 1728106067 31 35
AddPlayer 516838316 31 12
AddPlayer 826477806 10 29
AddPlayer 1398228116 30 8
AddPlayer 1081103103 24 72
GetPercentOfPlayersWithScoreInBounds 0 42 0 0
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
AddPlayer 1610633206 42 31
ChangePlayerIDScore 393542314 48
AddPlayer 307161940 33 14
IncreasePlayerIDLevel 1928722430 9
ChangePlayerIDScore 1580585460 50
AddPlayer 759610190 22 72
AddPlayer 1335702901 37 6
AddPlayer 517331627 44 33
AddPlayer 760970395 36 2
IncreasePlayerIDLevel 1692241236 4
GetPercentOfPlayersWithScoreInBounds 40 55 0 0
AverageHighestPlayerLevelByGroup 0 59
AddPlayer -7 45 59
AddPlayer 1456596186 40 71
MergeGroups 13 41
AddPlayer 351811657 41 11
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
AddPlayer 1159063420 19 32
AddPlayer 660788252 18 18
IncreasePlayerIDLevel 444184907 1
AddPlayer 1452250818 43 69
IncreasePlayerIDLevel 0 7
AddPlayer 4775717 20 43
RemovePlayer 980400132
AddPlayer 10149419 4 25
AddPlayer 873485480 16 62
ChangePlayerIDScore 221447465 55
AddPlayer 1150766578 23 62
MergeGroups 27 -1
AddPlayer 1814618118 29 8
AverageHighestPlayerLevelByGroup 36 2
GetPercentOfPlayersWithScoreInBounds 0 53 0 0
GetPercentOfPlayersWithScoreInBounds 0 51 0 0
ChangePlayerIDScore 1061453805 10
AddPlayer 65334454 3 15
AverageHighestPlayerLevelByGroup 3 4
AddPlayer 1149995758 11 56
ChangePlayerIDScore 39754969 39
AddPlayer 2120874271 37 64
AddPlayer 1824613063 3 45
AddPlayer 779438475 45 6
AddPlayer 1156101122 30 71
AddPlayer 1986480922 17 41
AddPlayer -4 20 48
AddPlayer 626318757 25 11
AverageHighestPlayerLevelByGroup 24 10
AddPlayer 2070937974 16 21
GetPercentOfPlayersWithScoreInBounds 0 29 0 0
MergeGroups 741132603 29
AddPlayer 1116537025 37 38
AddPlayer 1773649570 27 63
AddPlayer 1552907963 7 28
AddPlayer 1624052272 45 3
AddPlayer 1225622888 5 35
GetPercentOfPlayersWithScoreInBounds 0 39 0 0
GetPercentOfPlayersWithScoreInBounds 19 41 0 0
AddPlayer 1524863501 41 32
AddPlayer 2146015367 29 67
ChangePlayerIDScore 476850427 71
AddPlayer 723912083 26 18
AddPlayer 1876518023 9 15
AddPlayer 1486357176 474118142 16
AddPlayer 338857617 28 -1
AddPlayer 517331627 39 56
AddPlayer 1325327687 34 0
AddPlayer 223128472 31 56
ChangePlayerIDScore 308966845 8
AverageHighestPlayerLevelByGroup 1058733024 1
RemovePlayer 1061453805
RemovePlayer 1558702022
AddPlayer 1980267663 33 66
AddPlayer 400521769 12 18
AddPlayer 209619893 26 9
GetPercentOfPlayersWithScoreInBounds 0 29 0 0
AddPlayer 1004306167 3 1
AddPlayer 1781229495 33 71
ChangePlayerIDScore 2075115501 23
RemovePlayer 1832158821
AddPlayer 1582033396 4 6
AddPlayer 1078032347 38 33
AddPlayer 1106354791 10 58
AddPlayer 41063873 14 19
AddPlayer 1570878730 8 26
AddPlayer 781072539 14 54
AverageHighestPlayerLevelByGroup 1 18
MergeGroups 28 33
AddPlayer 1406053433 45 54
AddPlayer 1202585756 39 48
AverageHighestPlayerLevelByGroup 0 239
AddPlayer 148512427 30 69
RemovePlayer 685336598
AddPlayer 1798708933 45 8
AddPlayer 1242391082 23 68
IncreasePlayerIDLevel 1736764402 2
AddPlayer 546035718 9 8
AddPlayer 559352154 1 66
AddPlayer 390378276 32 58
MergeGroups 34 24
ChangePlayerIDScore 2014774581 2076454566
AddPlayer 1707585765 20 36
MergeGroups 39 17
AddPlayer 933176946 4 1586873899
AverageHighestPlayerLevelByGroup 0 321
AddPlayer 1660472411 3 60
GetPercentOfPlayersWithScoreInBounds 2 2 0 1
AddPlayer 489671011 18 32
AddPlayer -6 22 26
AddPlayer 1425919186 30 6
AddPlayer 1195030281 38 5
AddPlayer 1852587644 9 24
IncreasePlayerIDLevel 655362991 5
AddPlayer 239166658 21 1323140924
AddPlayer 194325845 26 57
AddPlayer -6 36 69
AddPlayer 294714248 17 6
AddPlayer 1098821198 22 47
AddPlayer 77456789 -8 26
AddPlayer 1224103249 36 33
AddPlayer 1159063420 45 18
AddPlayer 830212428 14 71
AverageHighestPlayerLevelByGroup 0 27
AddPlayer 317784850 25 41
GetPercentOfPlayersWithScoreInBounds 0 40 0 0
AddPlayer 2036206026 40 11
GetPercentOfPlayersWithScoreInBounds 0 70 0 0
AddPlayer 1346965918 45 18
AddPlayer 2041074876 45 32
AddPlayer 339392100 23 28
IncreasePlayerIDLevel 913085794 6
ChangePlayerIDScore 956287044 34
AddPlayer 561854143 1 60
AddPlayer 942097791 6 42
AddPlayer 1773649570 33 53
AddPlayer 1792384053 13 69
ChangePlayerIDScore 274096288 61
IncreasePlayerIDLevel 1731695498 6
AddPlayer 801980243 20 62
RemovePlayer -3
AddPlayer 1078747637 29 62
AddPlayer 704718445 23 55
AddPlayer 64138108 22 23
IncreasePlayerIDLevel 507099333 7
AddPlayer 698708818 25 40
AddPlayer 743435597 19 1085417259
IncreasePlayerIDLevel 226216939 7
GetPercentOfPlayersWithScoreInBounds 0 19 0 11
AddPlayer 588935240 12 53
AddPlayer 1977731859 37 14
AddPlayer 1976786926 34 -8
AddPlayer 1800919690 32 33
AddPlayer 1044592958 23 66
MergeGroups 4 18
AddPlayer 411892028 13 56
AddPlayer 813663343 13 17
IncreasePlayerIDLevel 723912083 8
AddPlayer 790480767 30 55
AddPlayer 1046226154 12 33
AddPlayer 1453732179 2 19
MergeGroups 46 23
AddPlayer 1787084637 16 24
AddPlayer 554736770 19 40
AddPlayer 1421543314 7 50
IncreasePlayerIDLevel -8 2
AverageHighestPlayerLevelByGroup 0 404
AddPlayer 1341305632 19 2
AddPlayer 764541175 43 56
AddPlayer 1195030281 23 58
AverageHighestPlayerLevelByGroup 0 364
AddPlayer 1909280142 24 73
AddPlayer 345712529 16 16
IncreasePlayerIDLevel 795344651 6
ChangePlayerIDScore 1636499752 14
AddPlayer 1497087146 9 16
AddPlayer 411865728 6 68
AddPlayer 1207583945 24 37
RemovePlayer 441545987
RemovePlayer -10
ChangePlayerIDScore 24170885 23
AddPlayer 2120874271 17 45
RemovePlayer 51584752
AddPlayer 935871091 45 35
AddPlayer 717893424 37 17
RemovePlayer 525151288
AverageHighestPlayerLevelByGroup 27 11
AddPlayer 762591910 17 452497863
ChangePlayerIDScore -6 43
AverageHighestPlayerLevelByGroup 0 46
AddPlayer 2005730605 32 11
MergeGroups 46 15
AddPlayer 108372940 9 70
AddPlayer 1102006324 36 -3
MergeGroups 15 41
AddPlayer 872390087 25 72
AddPlayer 1686956208 9 20
AddPlayer 309648112 7 45
AddPlayer 623269390 8 50
AddPlayer 1098144650 44 44
AddPlayer 1212117626 22 56
AddPlayer 504297765 28 37
AddPlayer 1795134569 11 10
AddPlayer 1202585756 25 49
AddPlayer 1137007153 42 16
AddPlayer 2114060851 6 31
AddPlayer 1518115405 17 62
AverageHighestPlayerLevelByGroup 19 6
AddPlayer 1735714230 37 66
ChangePlayerIDScore 2141021032 36
AverageHighestPlayerLevelByGroup 0 380
RemovePlayer 1187663642
GetPercentOfPlayersWithScoreInBounds 0 47 0 0
IncreasePlayerIDLevel -4 9
MergeGroups 40 29
AddPlayer 1378720678 20 57
AverageHighestPlayerLevelByGroup 0 368
AddPlayer 377813378 1 3
AverageHighestPlayerLevelByGroup 35 8
AddPlayer 874822431 34 36
AverageHighestPlayerLevelByGroup 7 1
IncreasePlayerIDLevel 344492820 7
RemovePlayer 978979634
AddPlayer 36494075 3 48
IncreasePlayerIDLevel 1707585765 7
GetPercentOfPlayersWithScoreInBounds 33 23 0 0
MergeGroups 20 8
RemovePlayer 114058376
AddPlayer 1397722941 31 72
AddPlayer 1074274973 10 67
AddPlayer 1301609573 13 68
AddPlayer 196079655 24 24
AddPlayer 32352632 27 7
AddPlayer 729246110 14 48
AverageHighestPlayerLevelByGroup 0 145
AddPlayer 1478342756 23 57
AverageHighestPlayerLevelByGroup 611002316 1
AddPlayer 536249335 20 2
AddPlayer 559156586 29 20
AddPlayer 1129839943 38 24
AddPlayer 1326380215 23 57
AddPlayer 1029873208 35 17
AddPlayer 2063310338 37 23
AddPlayer 27552846 2 45
MergeGroups 3 29
