Init 63 129
AddPlayer 1197895416 11 368520446
AddPlayer 485729624 13 62
AddPlayer 344776077 17 50
AddPlayer 1039582316 26 65
AddPlayer 644357057 14 79
AddPlayer 785769606 21 57
AddPlayer 1376861509 21 41
MergeGroups 59 34
AddPlayer 1864888396 21 39
AddPlayer 1951868809 27 2033208905
AddPlayer 1532965293 31 104
AddPlayer 1564939339 12 43
AddPlayer 548005204 38 61
MergeGroups 0 58
AddPlayer 1365665588 35 67
AddPlayer 1483073201 13 105
AddPlayer 496425229 27 15
AddPlayer 257424293 31 106
AddPlayer 2008286023 41 3
AddPlayer 143336032 57 65
AddPlayer 1128251922 28 110
AddPlayer 232770931 6 87
AddPlayer 586053194 52 78
AddPlayer 1962353366 2 15
AddPlayer 1435157574 25 599161395
AddPlayer 1994011336 55 60
AddPlayer 1373638573 27 68
AddPlayer 586530835 49 119
AddPlayer 2121690944 1 101
AddPlayer -4 35 31
AddPlayer 1510779395 41 26
GetPercentOfPlayersWithScoreInBounds 0 51 0 0
AddPlayer 2033410562 45 112
AddPlayer 1379963578 6 65
AddPlayer 1063568272 62 51
AddPlayer 487309347 22 41
AddPlayer 1725936175 31 123
AddPlayer 706412799 38 46
MergeGroups 8 60
AddPlayer 380324046 36 80
ChangePlayerIDScore 1039582316 123
AddPlayer 627081033 20 111
AddPlayer 1854724498 31 129
AddPlayer 860003760 41 43
AverageHighestPlayerLevelByGroup 4 2
AddPlayer 96801494 45 12
AddPlayer 432358374 25 84420359
GetPercentOfPlayersWithScoreInBounds 0 103 0 0
IncreasePlayerIDLevel 400739273 4
AddPlayer 561724476 19 85
AddPlayer 2053175404 21 104
AddPlayer 156051342 44 114
AddPlayer 982117404 27 81
AddPlayer 468649968 56 70
AddPlayer 920662221 48 38
AddPlayer 554063598 44 36
AddPlayer 469533787 63 53
AddPlayer 1136235939 40 88
AddPlayer 1880563936 31 63
AddPlayer 659310298 55 105
AddPlayer 374256841 6 23
AddPlayer -2 53 6
AddPlayer 565100677 12 1
AddPlayer 279405793 43 1438323180
AddPlayer 1225792444 27 63
AverageHighestPlayerLevelByGroup 20 2
AddPlayer 156051342 61 81
AddPlayer 1590062905 10 87
AddPlayer 2028769566 30 55
AddPlayer 1580439451 59 67
AddPlayer 410295037 14 93
AddPlayer 1008323669 51 4
AddPlayer -10 53 44
AddPlayer 1556909078 52 63
AddPlayer 1242682166 28 106
AddPlayer 554864431 6 52
AddPlayer 80103941 50 9
AddPlayer 1207635751 52 97
AddPlayer 1703776760 24 32
AddPlayer 264754622 30 25
MergeGroups 60 23
AddPlayer 1169197795 8 13
AddPlayer 627235343 23 37
AddPlayer 1015806679 31 50
AddPlayer 980706977 36 68
AddPlayer 726663747 1660862750 64
AddPlayer 646399730 1 92
AddPlayer 750910919 45 80
AddPlayer 74434651 61 43
RemovePlayer -5
MergeGroups 20 9
AddPlayer 723604100 6 1
AddPlayer 1526416356 54 -6
AddPlayer 287375879 28 51
AddPlayer 1556382781 22 24
AddPlayer 534642082 36 129
AddPlayer 1266612431 5 117
AddPlayer 44303778 15 117
AddPlayer 830230173 7 50
AddPlayer 176348390 3 123
AddPlayer 627081033 26 97
AddPlayer 1761361394 21 64
AddPlayer 2103840084 20 91
AddPlayer 1321912017 48 56
AddPlayer 1128760849 2 9
AddPlayer 1582707561 56 2038743428
AddPlayer 884050557 49 97
AverageHighestPlayerLevelByGroup 19 2
AddPlayer 832371900 12 105
AddPlayer 1710182678 21 105
AddPlayer 1493910009 35 55
AddPlayer 1857681866 38 48
AddPlayer 248954709 10 66
AddPlayer 1436319926 58 100
AddPlayer 1836063074 47 72
AddPlayer 1682018587 16 65
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
IncreasePlayerIDLevel 0 3
AddPlayer 387133081 61 43
AddPlayer 1532416103 304197962 88
AddPlayer 203040345 35 35
AddPlayer 1824995660 19 76
ChangePlayerIDScore 494491259 18
AddPlayer 507009590 29 52
AddPlayer 320391304 57 58
IncreasePlayerIDLevel 2008286023 5
AddPlayer 741244170 21 47
AddPlayer 348314818 12 55
AddPlayer 1014488304 0 50
AddPlayer 370003985 12 7
AddPlayer 586448834 14 104
ChangePlayerIDScore 1743490485 20
AddPlayer 400775672 45 78
AddPlayer 2119501388 59 125
AddPlayer 1824995660 53 44
AddPlayer 87320569 26 77
AddPlayer 11053465 63 69
AddPlayer 639896209 13 109
AddPlayer 2033253491 22 53
MergeGroups -7 43
AddPlayer 319274685 30 8
AddPlayer 418701139 50 18
AddPlayer 844064436 44 74
RemovePlayer 1841323284
AddPlayer 1727193999 13 55
AddPlayer 1721127943 3 79
AddPlayer 2045089552 3 1
AddPlayer 162785920 16 69
AverageHighestPlayerLevelByGroup 36 1
AddPlayer 1041767334 21 91
AddPlayer 564345713 53 42
AddPlayer 830374569 27 59
AddPlayer 1561625973 25 110
AddPlayer 680252370 25 127
AddPlayer 1836063074 6 40
AddPlayer 857262901 50 104
AddPlayer 832156411 59 50
AddPlayer 1782150338 50 104
ChangePlayerIDScore 257424293 993719435
AddPlayer 1727193999 42 52
AddPlayer 855404462 7 22
AddPlayer 732754715 33 1146515103
AddPlayer -9 30 129
AddPlayer 1824995660 10 109
AddPlayer 2082789158 19 76
AddPlayer 1118621701 6 -1
AddPlayer 320434573 21 3
AddPlayer -8 20 107
AddPlayer 583466436 36 27
AddPlayer 693832276 18 87
AddPlayer 710604048 20 88
AddPlayer 1038369662 26 14
ChangePlayerIDScore 706412799 35
AddPlayer 1736099557 1 52
AddPlayer 1289697585 3 47
AddPlayer 1920792548 25 46
AddPlayer 1214975573 218164948 15
AddPlayer 1284086505 21 40
AddPlayer 1743490485 30 60
MergeGroups 18 4
AddPlayer 849991790 35 6
AddPlayer 1615697025 11 109
AddPlayer -2 16 45
AddPlayer 297385037 12 10
AddPlayer 832371900 50 78
ChangePlayerIDScore 1728933297 121
AverageHighestPlayerLevelByGroup 32 1
AverageHighestPlayerLevelByGroup 0 220
AddPlayer 327782648 18 42
AddPlayer 1212807428 30 98
AddPlayer 376081422 12 73
AddPlayer 703666571 40 83
AddPlayer 550243934 14 42
AddPlayer 1462930915 63 85
AddPlayer 853132826 59 117
AddPlayer 1802416885 41 86
AddPlayer 1506092066 21 19
AddPlayer 845619396 26 75
AddPlayer 79197067 61 -5
AddPlayer 564345713 24 91
AddPlayer 940849234 63 18
AddPlayer 2005962530 14 3
ChangePlayerIDScore 2053175404 4
AddPlayer 665709175 63 82
AddPlayer 26780749 7 61
AddPlayer 1180431971 26 42
AddPlayer 1719794573 22 35
AddPlayer 1058560170 49 118
MergeGroups 2 5
AverageHighestPlayerLevelByGroup 59 6
AddPlayer 688632057 23 78
AddPlayer 978113941 22 72
AverageHighestPlayerLevelByGroup -7 1
AddPlayer 335700973 45 69
IncreasePlayerIDLevel 1918043840 9
AddPlayer 377648953 34 109
AddPlayer 195673632 9 107
AddPlayer 1826315823 26 1040526212
AddPlayer 2029228269 21 124
AddPlayer 34884562 15 43
AddPlayer 236673839 36 64
AddPlayer 1765569134 34 84
GetPercentOfPlayersWithScoreInBounds 41 67 0 0
AddPlayer 948320822 21 21
AddPlayer 1120895520 33 71
AddPlayer 1031593555 25 39
AverageHighestPlayerLevelByGroup 15 1
AddPlayer 1786113170 53 88
AddPlayer 1652841771 29 29
AddPlayer 1627374157 54 126
AddPlayer 1014686682 5 45
AddPlayer -3 43 83
AddPlayer 851939357 48 38
MergeGroups 31 3
RemovePlayer 1510779395
AddPlayer 846111119 40 9
AddPlayer 816050769 15 94
AddPlayer 453316176 51 91
AddPlayer 234329168 44 56
AddPlayer 945961318 12 104
IncreasePlayerIDLevel 1437381771 5
AddPlayer 1765569134 35 17
AddPlayer -10 63 57
AddPlayer 376081422 13 3
AddPlayer 2037256140 40 61
AddPlayer 744875629 58 80
RemovePlayer 1199989899
AddPlayer 164378182 -6 5
AddPlayer 1039582316 50 63
AddPlayer 114898235 34 55
AverageHighestPlayerLevelByGroup 0 145
AddPlayer 1779945523 35 20
AddPlayer 1826123933 1689492746 61
AddPlayer 248587674 1764030662 31
AddPlayer 332942532 38 123
AddPlayer 1566827755 42 40
MergeGroups 54 15
AddPlayer 1560892356 41 29
AddPlayer 309407821 2 88
AddPlayer 829178461 19 47
AddPlayer 916607786 12 76
AddPlayer 1928822756 63 101
AddPlayer 1049909812 58 96
AddPlayer 280000957 62 68
AddPlayer 285255107 36 6
AddPlayer 1712824283 27 119
AddPlayer 1585627249 2 50
AddPlayer 298481419 59 47
AddPlayer 1693672368 46 21
AddPlayer 1032817493 9 76
RemovePlayer 785769606
AddPlayer 1472443048 23 1
AddPlayer 1521360005 51 8
AddPlayer 1275238767 6 79
GetPercentOfPlayersWithScoreInBounds 0 91 0 0
IncreasePlayerIDLevel 2037256140 4
AddPlayer 1233627836 51 79
GetPercentOfPlayersWithScoreInBounds 3 24 0 0
IncreasePlayerIDLevel 1352155439 8
AddPlayer 1840550290 63 11
GetPercentOfPlayersWithScoreInBounds 0 76 0 0
AddPlayer 53034219 58 57
MergeGroups 746149143 30
IncreasePlayerIDLevel 400739273 7
AddPlayer 798999562 12 102
AddPlayer 2090447699 23 50
ChangePlayerIDScore 31576446 57
AddPlayer 1225897991 30 104
RemovePlayer 622506216
AverageHighestPlayerLevelByGroup 10 1
AddPlayer 1000244385 63 123
AddPlayer 1519464045 5 115
AddPlayer 551674681 40 104
AddPlayer 1196455050 50 124
AddPlayer 922874304 63 40
IncreasePlayerIDLevel 2053175404 -9
AddPlayer 1216379630 49 55
AddPlayer 623370145 47 78
IncreasePlayerIDLevel 2005962530 8
AddPlayer -9 50 36
ChangePlayerIDScore 1836063074 -3
MergeGroups 1799920093 23
AddPlayer 1065627478 40 13
AddPlayer 1889320809 8 49
AddPlayer 745588358 451391423 23
ChangePlayerIDScore 1046076397 111
GetPercentOfPlayersWithScoreInBounds 27 75 9 9
AddPlayer 1684213162 28 86
MergeGroups 1 4
RemovePlayer 17440358
GetPercentOfPlayersWithScoreInBounds 0 47 0 0
ChangePlayerIDScore 1889320809 25
AddPlayer 1045457706 -3 108
IncreasePlayerIDLevel 1000244385 4
AddPlayer 2116269097 45 76
AddPlayer 423730282 54 20
AddPlayer 1118734105 8 93
AddPlayer 609297023 47 56
AddPlayer 1104457786 13 88
AddPlayer 1719719069 61 21
AverageHighestPlayerLevelByGroup 12 2
AddPlayer 1267448063 47 21
AddPlayer 1187311323 34 50
AddPlayer 285929860 63 114
AddPlayer 293880504 37 56
AddPlayer 2063033073 2 38
AddPlayer 268056127 39 5
AddPlayer -6 41 109
AddPlayer 1148079953 39 94
AddPlayer 236500976 31 52
AddPlayer 848957245 37 6
AddPlayer 56773298 61 70
AddPlayer 844064436 36 64
AddPlayer 1485346586 58 40
AddPlayer 1615637715 57 87
AddPlayer 1898002555 43 111
AddPlayer 523917579 2 124
AddPlayer 1927612857 31 91
AddPlayer 465699235 2 100
GetPercentOfPlayersWithScoreInBounds 30 -8 1 0
AverageHighestPlayerLevelByGroup 0 310
RemovePlayer 830230173
AddPlayer 739423928 7 76
ChangePlayerIDScore 1196455050 118
GetPercentOfPlayersWithScoreInBounds 0 62 0 0
AddPlayer 647063901 15 1
AddPlayer 45175043 52 68
AddPlayer 443919162 32 100
AddPlayer 350389343 35 69
AddPlayer 309407821 11 7
AddPlayer 1780571074 38 34
AddPlayer 707071898 45 57
AddPlayer 665968657 3 19
ChangePlayerIDScore 1039582316 85
AddPlayer 517929859 27 70
AddPlayer 1828042973 40 115
AverageHighestPlayerLevelByGroup 41 2
AddPlayer -8 26 56
AddPlayer -8 55 77
AddPlayer 2070575369 35 67
AddPlayer 1064829005 41 109
AddPlayer 2083569297 44 123
AverageHighestPlayerLevelByGroup 0 143
GetPercentOfPlayersWithScoreInBounds 0 94 0 0
AddPlayer 960474116 17 102
RemovePlayer 1854724498
RemovePlayer 1180431971
AddPlayer 642663786 15 26
MergeGroups 56 56
AddPlayer 1037861656 56 14
ChangePlayerIDScore 860003760 124
AddPlayer 1024922800 11 11
AddPlayer 1320565623 22 1161365131
AddPlayer 1989276300 26 66
RemovePlayer 374256841
AddPlayer 1468162137 52 54
IncreasePlayerIDLevel 1472443048 4
AddPlayer 1850412547 55 48
AddPlayer 1046076397 15 58
ChangePlayerIDScore 1974908045 76
MergeGroups 12 22
AddPlayer 937169216 5 123
MergeGroups 29 27
ChangePlayerIDScore 1169197795 116
MergeGroups 6 27
AddPlayer 1395880045 4 25
RemovePlayer 285255107
RemovePlayer 2116269097
AddPlayer 958837631 22 127
ChangePlayerIDScore 419777626 -4
AddPlayer 978793529 43 121
ChangePlayerIDScore 460274444 8
MergeGroups 42 55
AddPlayer 1352193601 39 119
AverageHighestPlayerLevelByGroup 5 5
MergeGroups 38 39
AddPlayer 1483547941 49 84
AddPlayer 1099709773 16 18
AddPlayer 1799892186 35 3
AddPlayer 1929039986 28 113
AddPlayer 1502871298 51 115
IncreasePlayerIDLevel 1216379630 1
MergeGroups 4 1
GetPercentOfPlayersWithScoreInBounds 0 43 0 0
AverageHighestPlayerLevelByGroup 62 1
AddPlayer 1565964144 38 104
AddPlayer 190966891 50 15
AddPlayer 651794199 62 81
RemovePlayer 783231156
AddPlayer -8 52 123
AddPlayer 1491963110 18 43
AddPlayer 1390951633 12 93
RemovePlayer 496425229
AddPlayer 643293194 62 109
AddPlayer 123283079 9 125
IncreasePlayerIDLevel 1727193999 7
AddPlayer 803459974 27 91
AddPlayer 1925968797 56 61
AddPlayer 499633134 5 75
AddPlayer 27094489 24 66
AddPlayer 383023763 40 102
GetPercentOfPlayersWithScoreInBounds 10 66 0 0
AddPlayer 504624476 46 33
IncreasePlayerIDLevel 454987100 9
AddPlayer 784611210 -9 97
MergeGroups 53 1
AddPlayer 996914014 6 31
AddPlayer 608636399 32 105
GetPercentOfPlayersWithScoreInBounds 0 56 0 0
RemovePlayer 1598134848
IncreasePlayerIDLevel 1296629180 4
AddPlayer 751003692 51 13
AddPlayer 103900004 40 101
ChangePlayerIDScore 2082789158 125
AddPlayer 1303398283 41 100
AverageHighestPlayerLevelByGroup 0 17
AddPlayer 2131751108 35 112
AddPlayer 2016603121 50 110
AddPlayer 742268667 6 55
AddPlayer 823288819 22 1
AddPlayer 75985471 8 103
AddPlayer 1788192800 34 27
AddPlayer 1521971381 29 107
AddPlayer 2029510128 44 109
AddPlayer 1587827156 56 126
RemovePlayer 1333346755
AddPlayer 1068633034 18 69
AddPlayer 1599846138 15 83
AddPlayer 1095969779 44 16
IncreasePlayerIDLevel 1265162679 8
RemovePlayer 635969330
AddPlayer 855188276 42 14
GetPercentOfPlayersWithScoreInBounds 0 129 0 0
ChangePlayerIDScore 703666571 12
GetPercentOfPlayersWithScoreInBounds 46 61 0 0
AddPlayer 1474046413 18 20
AddPlayer 725446795 34 52
AddPlayer 370103871 34 121
ChangePlayerIDScore 10483937 109
IncreasePlayerIDLevel 548179441 7
AddPlayer 2101525960 28 110
GetPercentOfPlayersWithScoreInBounds 27 52 0 0
AddPlayer 432237276 32 1898923787
AddPlayer 1843049472 63 51
AddPlayer 1158997186 54 34
IncreasePlayerIDLevel 1469835034 6
AddPlayer 1374095717 49 56
AddPlayer 263881516 5 12
AddPlayer 1770276818 10 35
AverageHighestPlayerLevelByGroup 0 336
MergeGroups 33 29
AddPlayer 1115253652 55 81
AddPlayer -2 31 122
AddPlayer 1303028192 63 81
AddPlayer 1303059030 60 63
AddPlayer 1170759652 48 111
AddPlayer 1167669328 2 90
IncreasePlayerIDLevel 499332613 3
MergeGroups 42 7
AverageHighestPlayerLevelByGroup 0 167
AddPlayer 584672205 43 64
AddPlayer 1202895500 56 63
AddPlayer 198235152 29 1
AddPlayer 1897916189 39 113
AddPlayer 640386660 57 58
AddPlayer 1481628045 8 105
IncreasePlayerIDLevel -7 8
RemovePlayer 320434573
AddPlayer 1263324662 57 116
AddPlayer 1235686506 58 66
AddPlayer -1 63 3
MergeGroups 58 12
AverageHighestPlayerLevelByGroup 43 5
AddPlayer 2104964139 6 42
AddPlayer 2104227138 16 107
AddPlayer 1898002555 19 98
AverageHighestPlayerLevelByGroup 0 298
AddPlayer 583461967 13 5
IncreasePlayerIDLevel 2029510128 2
AddPlayer 640386660 16 49
AddPlayer 1542944716 58 61
RemovePlayer 846111119
AddPlayer 95010781 51 85
IncreasePlayerIDLevel 380438059 2
MergeGroups 12 44
AddPlayer 499653251 43 62
AddPlayer 633038576 4 10
MergeGroups 13 38
AddPlayer 54203164 22 59
AddPlayer 112850004 56 117
MergeGroups 1812713030 40
MergeGroups 60 61
RemovePlayer 327782648
AddPlayer 131502629 35 7
AddPlayer 1569398951 61 65
AddPlayer 1051648992 50 37
AddPlayer 117780253 26 116
AddPlayer 1221008421 5 44
RemovePlayer 103900004
GetPercentOfPlayersWithScoreInBounds -9 126 0 0
ChangePlayerIDScore 1354392613 117
AddPlayer 1218766441 57 6
AddPlayer 1277504680 13 21
AddPlayer 270874651 43 27
AddPlayer 995184493 56 23
AddPlayer 1120895520 37 55
IncreasePlayerIDLevel 1561625973 9
AddPlayer 871039030 -2 38
AddPlayer 1628530911 22 37
AddPlayer 1386234210 49 344258820
AddPlayer 2067324649 8 36
AddPlayer 1877631895 48 84
AddPlayer 87342867 36 52
AddPlayer 2033018498 40 29
ChangePlayerIDScore 487309347 9
IncreasePlayerIDLevel 583466436 2
AddPlayer 370103871 21 1
AddPlayer 1977884970 14 79
AddPlayer 1656932376 15 70
AddPlayer 665968657 53 110
AddPlayer 594536376 34 116
AddPlayer 1004806339 49 59
RemovePlayer 1566827755
AddPlayer 1726087720 42 56
AddPlayer 1122430587 42 52
ChangePlayerIDScore 1700711474 34
AddPlayer 77976487 45 27
AverageHighestPlayerLevelByGroup 9 10
MergeGroups -9 55
AddPlayer 1935411697 17 123
AverageHighestPlayerLevelByGroup 32 3
AddPlayer 1926171295 15 51
AddPlayer 317750575 48 115
RemovePlayer 96015368
AddPlayer 575952038 41 16
AddPlayer 1125185005 19 43
AddPlayer 1730318655 47 40
AddPlayer 1445472384 20 13
AddPlayer 153112622 32 75
GetPercentOfPlayersWithScoreInBounds 50 64 0 2
AverageHighestPlayerLevelByGroup 23 2025
AverageHighestPlayerLevelByGroup 0 254
AddPlayer 88778624 16 103
AddPlayer 2146924946 55 61
AverageHighestPlayerLevelByGroup 0 4930
AddPlayer 1460658062 31 32
MergeGroups 5 -2
AddPlayer -3 32 97
IncreasePlayerIDLevel 2082789158 9
AddPlayer 142589612 47 59
RemovePlayer 659310298
AddPlayer 2011354698 41 2
AddPlayer 823973404 3 -1
ChangePlayerIDScore 1376861509 35
GetPercentOfPlayersWithScoreInBounds 0 63 0 0
AddPlayer 2090447699 29 4
AddPlayer 674151663 58 97
AddPlayer 1712687411 0 96
RemovePlayer 1836063074
IncreasePlayerIDLevel 383023763 6
MergeGroups 50 29
RemovePlayer 263881516
AddPlayer 252091318 54 97
RemovePlayer 2121690944
AddPlayer 130238571 46 47
GetPercentOfPlayersWithScoreInBounds 0 61 0 0
GetPercentOfPlayersWithScoreInBounds 61 37 0 0
AddPlayer 1859648989 48 51
AddPlayer 833448630 24 21
AddPlayer 237827756 15 54
AddPlayer 103938702 24 121
MergeGroups 25 30
AddPlayer 855136364 26 25
AddPlayer 838617307 44 69
AddPlayer 1183462806 7 10
AddPlayer 124491087 37 13
AddPlayer 711218349 16 124
RemovePlayer 443919162
ChangePlayerIDScore 739423928 83
AddPlayer 1151573065 40 26
AddPlayer 1895972720 36 71
RemovePlayer 1020361976
AddPlayer 1155187983 34 116
AverageHighestPlayerLevelByGroup 26 7
ChangePlayerIDScore 1926171295 102
AddPlayer 1229246461 41 99
AddPlayer 1996732194 20 14
AddPlayer 1883358491 31 79
ChangePlayerIDScore 1962353366 27
RemovePlayer 945961318
IncreasePlayerIDLevel 565100677 9
AddPlayer 575828859 58 43
RemovePlayer 450185564
AddPlayer 1353041322 23 23
AddPlayer 1646253053 37 69
ChangePlayerIDScore 750910919 27
AddPlayer 561816130 44 129
MergeGroups 25 45
GetPercentOfPlayersWithScoreInBounds 0 6 0 4
AddPlayer 0 52 34
AverageHighestPlayerLevelByGroup 20 636
AverageHighestPlayerLevelByGroup 0 356
AddPlayer 1039582316 29 11
AverageHighestPlayerLevelByGroup 0 425
RemovePlayer 1483196186
RemovePlayer 1015806679
AddPlayer 1257145975 44 120
AddPlayer 471588515 26 105
AddPlayer 145647808 35 42
AddPlayer 2021502240 54 50
AddPlayer 1267961231 33 23
RemovePlayer 293880504
MergeGroups -9 49
AddPlayer 836492316 23 126
AddPlayer 258394782 18 83
AddPlayer 1561082314 50 88
AddPlayer 1927612857 62 105
AddPlayer 1145299471 40 2
AddPlayer 1933148326 54 106
AddPlayer 1669855866 38 126
AddPlayer 1269624988 60 128
AddPlayer 1929760512 5 35
RemovePlayer 623370145
GetPercentOfPlayersWithScoreInBounds 0 84 0 0
AddPlayer 621873576 40 116
GetPercentOfPlayersWithScoreInBounds 0 67 0 0
AddPlayer 1977137714 4 862239716
AverageHighestPlayerLevelByGroup 0 363
AddPlayer 391915713 40 9
AverageHighestPlayerLevelByGroup 0 8114
IncreasePlayerIDLevel 583461967 4
AddPlayer 939485274 58 20
RemovePlayer 551674681
RemovePlayer 1761361394
AddPlayer 1283788393 45 7
GetPercentOfPlayersWithScoreInBounds 0 38 0 0
AddPlayer 601601143 50 12
AddPlayer 1009376062 47 24
AddPlayer 2133740976 23 63
AddPlayer 465699235 49 75
MergeGroups 11 46
ChangePlayerIDScore 395938399 7
RemovePlayer 639896209
MergeGroups 33 2
ChangePlayerIDScore 74434651 81
ChangePlayerIDScore 1352193601 95
MergeGroups 42 -9
AddPlayer 1833560785 1229123497 124
IncreasePlayerIDLevel 1859648989 6
AddPlayer 698375542 56 73
AddPlayer 193290792 24 20
AddPlayer 458242441 61 98
AddPlayer 204369396 21 80
AddPlayer 915984932 63 48
AddPlayer 26780749 51 80
AddPlayer 1088296404 49 56
RemovePlayer 751003692
