Init 77 81
AddPlayer 223368866 48 61
AddPlayer 2049287048 60 14
AddPlayer 1972102416 24 34
AddPlayer 780070166 3 26
AddPlayer 2040811281 70 2
AddPlayer 489090682 18 62
AddPlayer 1321987805 22 76
AddPlayer 1111891240 31 18
AddPlayer 95771180 25 48
AddPlayer 1564247201 -10 70
AddPlayer 2141796263 26 57
AddPlayer 83637260 10 8
IncreasePlayerIDLevel 438745266 6
AddPlayer 401519484 41 6
AddPlayer 1533988094 47 78
AddPlayer 961978964 19 26
AddPlayer 489090682 7 31
AddPlayer 840118054 32 15
AddPlayer 1903414385 68 79
AddPlayer 90614051 66 29
AddPlayer 1110732990 73 65
AddPlayer 1416105232 56 42
AddPlayer 311675335 5 59
AddPlayer 332842702 11 68
AddPlayer 476819254 37 71
AddPlayer 1636962698 61 76
AddPlayer 33865684 1554009626 77
AddPlayer 823417636 27 26
AddPlayer 337136470 64 -6
AddPlayer 597853145 -4 33
AddPlayer 660966090 58 11
AddPlayer 1044074389 5 10
AddPlayer 1142271765 43 62
AddPlayer 1384913982 58 62
AddPlayer 808378272 58 54
AddPlayer 123403642 15 56
AddPlayer 1487345744 34 59
AverageHighestPlayerLevelByGroup 8 2
AddPlayer 600453298 67 42
AddPlayer 1599092163 64 24
AddPlayer 1563220999 6 45
AddPlayer 2063540449 6 70
AddPlayer 1878463004 39 78
AddPlayer 413468933 50 39
AddPlayer 387229070 52 10
MergeGroups 12 63
AddPlayer 1080780447 48 4
AddPlayer 945954596 22 57
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
AddPlayer 2015659016 -1 54
AddPlayer 249431844 7 29
AddPlayer 444324820 40 14
AddPlayer 731292253 29 74
AddPlayer 1390806373 77 61
AddPlayer 606557242 4 24
AddPlayer 926555790 2 67
AddPlayer 1766249695 32 39
AddPlayer 237323022 58 64
AddPlayer 2052755008 15 58
AddPlayer 923617646 60 1
AddPlayer 1625685640 59 1
AddPlayer 401519484 72 39
AddPlayer 432964193 54 1663828075
AddPlayer 572958696 16 29
AddPlayer 1054901494 7 73
AddPlayer 1432863161 31 58
AddPlayer 2007991096 77 17
AddPlayer 439664136 9 60
AddPlayer 1603571547 69 17
AddPlayer 1233735590 39 10
AddPlayer 812471433 68 39
AddPlayer 787121346 31 64
AddPlayer 1210773914 20 81
AddPlayer 273401659 60 78
ChangePlayerIDScore -3 8
AddPlayer 2077111271 43 15
AddPlayer 866197841 67 63
MergeGroups 66 32
AddPlayer 864528111 9 43
AddPlayer 2072015323 75 72
AddPlayer 280193554 49 43
AddPlayer 1520105485 25 63
AddPlayer 1907882225 17 14
AddPlayer 1211209706 1813034715 27
AddPlayer 1808395754 10 74
AddPlayer 2115211292 -4 18
AddPlayer 1526998115 15 63
AddPlayer 18608310 57 33
AddPlayer 1392574523 1353052559 21
AddPlayer -10 72 34
AddPlayer 987152522 36 21
AddPlayer 1473420638 35 4
AddPlayer 1069665719 31 78
AddPlayer 223304642 45 73
AddPlayer 2044599858 11 10
AddPlayer 1739815802 31 10
AverageHighestPlayerLevelByGroup 12 2
AddPlayer 1748099576 21 47
ChangePlayerIDScore 413211759 62
AddPlayer 2108900176 16 41
AddPlayer 1689813692 22 4
AddPlayer 129758480 37 56
AddPlayer 1603571547 57 2
AddPlayer 528570842 17 19
AverageHighestPlayerLevelByGroup 0 24
AddPlayer 313529838 72 46
AddPlayer 2063540449 57 50
AddPlayer 1770168940 29 57
AddPlayer 1511373323 26 44
ChangePlayerIDScore -2 25
AddPlayer 449507443 42 45
AddPlayer 1125547902 25 13
IncreasePlayerIDLevel 987112384 8
AddPlayer 537557177 15 51
AddPlayer 1233508857 46 52
AddPlayer 1722931031 70 32
AddPlayer 2128110159 13 47
AddPlayer 499078230 11 74
AddPlayer 1054516870 55 35
AddPlayer 431319915 16 25
AddPlayer 1732720263 50 20
AddPlayer 1910038918 76 79
IncreasePlayerIDLevel 2128110159 4
AddPlayer 1185990957 17 5
AddPlayer 2050524610 68 4
AddPlayer 1278863418 43 57
AddPlayer 1989171795 63 16
AddPlayer 149301246 32 14
AddPlayer 1888460900 19 26
AddPlayer 566455470 65 20
AddPlayer 340196765 52 41
AddPlayer 787121346 1 49
AddPlayer 406869562 33 5
AverageHighestPlayerLevelByGroup 25 2
AddPlayer 253795749 61 63
AddPlayer 842333606 39 51
AddPlayer 1677384256 26 48
AddPlayer 981864762 70 41
AddPlayer 1614761052 75 5
AddPlayer 1331886334 26 79
AddPlayer 2063540449 32 11
AddPlayer 1380332830 50 56
AddPlayer 1583432079 26 77
AddPlayer 1821843329 52 3
AddPlayer 691964339 44 17
AddPlayer 1078193103 -8 45
AddPlayer 787121346 27 18
AverageHighestPlayerLevelByGroup 31 6
GetPercentOfPlayersWithScoreInBounds 0 74 0 0
AddPlayer 1470246282 35 60
AddPlayer 1191778909 2 75
AddPlayer 566455470 1 57
ChangePlayerIDScore 1349351819 47
AverageHighestPlayerLevelByGroup 0 59
AddPlayer 950574598 31 52
IncreasePlayerIDLevel 828254541 3
RemovePlayer 1910038918
AddPlayer 1527202884 1 57
AddPlayer 696864188 70 37
ChangePlayerIDScore 1969852546 -6
AddPlayer 438745266 59 32
AddPlayer 125950924 49 25
AddPlayer 835427882 1 -9
AddPlayer 315391801 63 19
AddPlayer 339868241 61 42
AddPlayer 880983635 5 10
AddPlayer 1031904500 71 18
AddPlayer 1035144803 8 43
AddPlayer 1546323114 29 80
AddPlayer 608198616 4 70
AddPlayer 1570564068 55 67
AddPlayer -10 49 56
AddPlayer 74322195 10 42
AddPlayer 1849665529 39 33
GetPercentOfPlayersWithScoreInBounds 14 37 0 0
MergeGroups 28 15
AddPlayer 1912127920 24 78
AddPlayer 1469577482 58 76
AddPlayer 316575113 66 45
AddPlayer 1489015992 3 76
AddPlayer -3 44 52
AddPlayer 894109696 53 20
AddPlayer 83897110 42 9
AddPlayer 2144460162 64 70
AddPlayer 512166546 12 11
AverageHighestPlayerLevelByGroup 1015260109 1
AddPlayer 1178939687 8 79
AddPlayer 827807714 68 7
AddPlayer -3 67 52
AddPlayer 2016558464 53 30
AddPlayer 1914898043 75 77
AddPlayer 1286424342 70 10
AddPlayer 1055264818 62 -10
AddPlayer 155103032 3 30
AddPlayer 1544635669 47 17
AddPlayer 401519484 72 40
AddPlayer 170575459 2 46
AddPlayer 809879489 54 19
AddPlayer 685807895 36 67
AddPlayer 302708431 24 74
AddPlayer 1235998891 32 49
AddPlayer 1453302745 40 52
MergeGroups 19 10
AddPlayer 1456738897 46 26
AverageHighestPlayerLevelByGroup 69 2
AddPlayer 237844152 12 37
AddPlayer 1666119089 42 42
AddPlayer 1919885787 74 16
AddPlayer 1141266989 50 24
AddPlayer 1156630185 31 60
AddPlayer 147213885 26 62
AddPlayer 1195195695 40 28
AverageHighestPlayerLevelByGroup 0 205
ChangePlayerIDScore 2052755008 77
AddPlayer 1128208387 60 35
AverageHighestPlayerLevelByGroup 31 7
AddPlayer 457865641 17 35
AddPlayer 787121346 55 7
AddPlayer 1523450292 75 43
AddPlayer 1819620946 59 27
AddPlayer 1141266989 10 11
AddPlayer 599868955 72 80
AddPlayer 704519545 9 48
AddPlayer 1774495326 1 41
AddPlayer 1217763794 -1 69
AddPlayer 948999036 75 61
AddPlayer 1964348098 12 10
AddPlayer 1290407618 23 37
AddPlayer 511356113 36 76
AddPlayer 1830961913 71 66
AddPlayer 1839507773 62 65
AddPlayer 987152522 69 14
AddPlayer 1821843329 11 40
RemovePlayer 2072015323
AddPlayer 831982543 48 50
AddPlayer 1647809875 73 20
AddPlayer 1432863161 52 56
AddPlayer 83897110 19 66
AddPlayer 52461593 45 279895497
AddPlayer 20357542 62 62
AddPlayer 1925152044 25 39
AddPlayer 1081021058 38 43
AddPlayer 849369306 48 50
AddPlayer 102204418 39 9
AddPlayer 1608267258 40 42
AddPlayer -8 66 36
MergeGroups 60 56
AddPlayer 268179986 74 64
AddPlayer 351106826 32 22
AddPlayer 954201540 44 71
AddPlayer 1349299149 4 17
AddPlayer 1679862256 31 5
RemovePlayer 1349351819
AverageHighestPlayerLevelByGroup 25 3
AddPlayer 679562595 60 31
AddPlayer 791245886 7 42
AddPlayer 280193554 44 41
AddPlayer 1212402296 12 1253589205
AverageHighestPlayerLevelByGroup 52 3
ChangePlayerIDScore 1178939687 50
AddPlayer 1643326916 52 64
AddPlayer 657762984 15 59
ChangePlayerIDScore -6 52
AddPlayer 155103032 8 22
RemovePlayer 1677384256
AddPlayer 128628945 41 60
AddPlayer 2074085225 20 29
AddPlayer 1788900236 60 5
AddPlayer 652207498 23 59
AddPlayer 713082534 48 54
AddPlayer 1313997125 43 39
AverageHighestPlayerLevelByGroup 23 6275
AddPlayer 1707256566 60 5
IncreasePlayerIDLevel 122008907 7
AddPlayer 308547399 64 65
AddPlayer 569836838 16 19
AddPlayer 1611062971 58 38
GetPercentOfPlayersWithScoreInBounds 33 0 1 0
AddPlayer 1649649990 46 43
AddPlayer 1353145826 76 52
AddPlayer 1009188834 46 33
AddPlayer 1992394212 16 28
AddPlayer 1964395657 6 81
AddPlayer 1999062586 18 8
AddPlayer 1836109864 33 31
RemovePlayer -4
AddPlayer 1705525602 41 65
AddPlayer 2077325857 76 78
AddPlayer 1998241101 30 30
AddPlayer 1570689347 9 33
AddPlayer 1820542254 70 61
AddPlayer -1 60 30
AddPlayer 1861121206 16 33
AddPlayer 732712572 37 12
AddPlayer 990893521 62 1
AddPlayer 537557177 55 75
RemovePlayer 1679862256
AddPlayer 1577399108 74 45
AddPlayer 1058615465 8 67
IncreasePlayerIDLevel 823417636 7
RemovePlayer 313529838
AddPlayer 2130313502 43 16
AddPlayer 1443958584 63 70
AddPlayer 677342183 66 -8
AddPlayer 96859365 46 78
AddPlayer 2084909014 63 6
AddPlayer 1892423601 66 3
RemovePlayer 2137230984
AddPlayer 858507782 41 41
AddPlayer 65774843 31 30
AddPlayer 1564828012 33 74
AddPlayer 2022100796 46 75
AddPlayer 107101115 24 69
AddPlayer 587232221 22 4
AddPlayer 1187450851 1227571276 39
AddPlayer 170795592 49 34
AddPlayer 858257234 32 12
ChangePlayerIDScore 449507443 69
AddPlayer -4 60 59
AddPlayer 368489278 66 62
AddPlayer 2039676946 55 63
AddPlayer 1793017573 24 54
AddPlayer 989046203 63 58
AddPlayer 1451601231 20 25
AddPlayer 746226445 10 74
AddPlayer 1040366700 -7 68
GetPercentOfPlayersWithScoreInBounds 59 27 0 0
AddPlayer 1550926329 58 24
AddPlayer 1526998115 76 54
AddPlayer 822534983 32 592762131
ChangePlayerIDScore 128628945 4
AddPlayer 642136178 2 55
AddPlayer 2072528005 24 5
IncreasePlayerIDLevel 2007991096 9
AddPlayer 2019918059 5 17
AddPlayer 597675896 6 1
AddPlayer 293729781 608478311 7
AddPlayer 2101831260 47 72
AddPlayer -4 57 48
AddPlayer 1752243410 30 18
AddPlayer 1995908610 7 45
RemovePlayer 652207498
AddPlayer 571215129 57 64
AddPlayer 1212732846 28 39
AddPlayer 893959150 -9 79
AddPlayer 1120819203 69 4
AddPlayer 280484550 52 50
AddPlayer 1148124304 25 28
AddPlayer 1157438590 45 55
AddPlayer 276145189 44 -8
AddPlayer 1992858819 5 27
AddPlayer 914969736 43 42
AddPlayer 1538561904 19 11
AddPlayer 813485189 41 4
AddPlayer 81022458 7 72
ChangePlayerIDScore 248320367 68
AddPlayer 1038969904 3 10
AddPlayer 81022458 49 70
AddPlayer 553494535 13 66
AddPlayer 1606790716 27 10
RemovePlayer 1808395754
AddPlayer 1701629307 38 49
AddPlayer 1628714681 43 31
IncreasePlayerIDLevel 1666119089 8
AddPlayer 2779409 21 14
AddPlayer 1981524420 19 69
AddPlayer 1555920479 29 35
AddPlayer 1551537528 30 28
AddPlayer 1170570642 48 72
AddPlayer 1654429346 5 64
IncreasePlayerIDLevel 237844152 4
AddPlayer 1788900236 26 71
IncreasePlayerIDLevel 587232221 7
AddPlayer 868932299 71 61
AddPlayer 59978733 64 1
AddPlayer 410902970 9 24
AddPlayer 106513548 31 20
AddPlayer 455884619 1 1656954349
AddPlayer 586628654 67 78
AddPlayer 32213168 72 28
AverageHighestPlayerLevelByGroup 21 4
AddPlayer 426626202 37 67
AddPlayer 926555790 34 47
AddPlayer 932032310 3 1479022766
AddPlayer 1544825052 53 69
AddPlayer 2050212811 13 7
MergeGroups 47 30
AddPlayer 477699926 1 14
AddPlayer 587232221 42 54
AddPlayer 888993524 57 17
GetPercentOfPlayersWithScoreInBounds 0 79 0 0
RemovePlayer 1313997125
AddPlayer 1972569378 38 34
ChangePlayerIDScore 950574598 18
AddPlayer 102204418 77 30
MergeGroups 4 51
AddPlayer 147213885 66 78
AddPlayer 2010519243 61 12
AddPlayer 1002141922 8 69
ChangePlayerIDScore 1821843329 60
AddPlayer 1630227161 22 68
AddPlayer 1424048619 37 48
AddPlayer 1816638998 49 42
AddPlayer 1194378359 67 74
AddPlayer 9682357 18 79
AddPlayer 138594790 9 72
AddPlayer 91328725 39 57
AddPlayer 1889296444 34 70
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
AddPlayer 1637685073 26 13
ChangePlayerIDScore 987152522 38
MergeGroups 47 36
AddPlayer 1979388798 15 11
IncreasePlayerIDLevel 1469577482 1
RemovePlayer 1577399108
AddPlayer 1860420075 61 20
AddPlayer 451531266 71 60
GetPercentOfPlayersWithScoreInBounds 73 20 0 0
AverageHighestPlayerLevelByGroup 0 191
AddPlayer 387624220 75 39
AddPlayer 1060946606 76 76
AddPlayer 565729079 72 6
AverageHighestPlayerLevelByGroup 0 3058
AddPlayer 1411039217 48 5
AddPlayer 1111724923 62 68
AddPlayer 2083775543 28 62
AddPlayer 1175646132 11 38
IncreasePlayerIDLevel 106513548 3
AddPlayer 890116329 73 27
AddPlayer 149117026 11 71
AddPlayer -6 73 39
AddPlayer 158362877 66 29
AddPlayer 1030041761 55 34
MergeGroups 68 22
IncreasePlayerIDLevel 990872644 7
AddPlayer 330081832 45 54
MergeGroups 76 42
AddPlayer 1861121206 28 26
AddPlayer 851094566 27 68
MergeGroups 1604945413 2
AddPlayer 897331675 28 15
AddPlayer 1580136505 64 2
GetPercentOfPlayersWithScoreInBounds 38 34 0 0
IncreasePlayerIDLevel 149117026 9
GetPercentOfPlayersWithScoreInBounds 0 55 0 0
AddPlayer 1185032018 50 62
AddPlayer 356914620 71 278334152
ChangePlayerIDScore 59978733 30
AddPlayer 557015895 77 23
AddPlayer 150766947 15 76
AddPlayer 1741588562 33 43
AddPlayer 660966090 35 41
AddPlayer 700552431 40 65
AddPlayer 1918885748 29 56
AddPlayer 702489744 7 78
AddPlayer 1424657723 3 58
AddPlayer 101573389 75 19
AddPlayer -8 1 2
AddPlayer 1477626712 6 59
IncreasePlayerIDLevel 948999036 6
AddPlayer 983148092 44 10
RemovePlayer 2049287048
AddPlayer 2057084217 55 10
AddPlayer 2128110159 60 30
AddPlayer 1436021574 32 2
AddPlayer 721858251 74 68
AddPlayer 471731425 46 52
AddPlayer 1366642523 28 2
AverageHighestPlayerLevelByGroup 13 9568
AverageHighestPlayerLevelByGroup -10 1
AddPlayer 242227394 31 26
RemovePlayer 1972569378
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
AddPlayer 1219255000 37 1
RemovePlayer 1175646132
AddPlayer 2077111271 9 45
AddPlayer 1309030678 26 12
ChangePlayerIDScore 1416105232 56
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
AddPlayer 1829990344 5 6
AddPlayer 438975650 38 43
AddPlayer 746010821 47 35
MergeGroups 57 1935266022
AddPlayer 1920051539 61 2
GetPercentOfPlayersWithScoreInBounds 64 2 0 0
AddPlayer 732080260 4 3
AddPlayer 2037266293 74 58
AddPlayer 235472717 19 76
AddPlayer 839529191 14 8
AddPlayer 1607548343 61 72
ChangePlayerIDScore 2022100796 56
AddPlayer 2095816540 56 34
AddPlayer -5 37 36
MergeGroups 39 69
ChangePlayerIDScore 1836109864 51
GetPercentOfPlayersWithScoreInBounds 0 51 0 0
MergeGroups 1779879645 19
AddPlayer 601046754 58 -7
ChangePlayerIDScore 2019918059 36
AverageHighestPlayerLevelByGroup 0 286
AddPlayer 354214252 60 38
AddPlayer 272345612 10 67
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
AddPlayer 1111891240 21 47
AddPlayer 1437811169 45 77
GetPercentOfPlayersWithScoreInBounds 0 74 0 0
AddPlayer 744677483 36 80
MergeGroups 74 74
AddPlayer 981864762 24 3
AddPlayer 1790355238 36 52
AddPlayer 1204260863 71 23
AddPlayer 1299796527 56 72
MergeGroups 39 49
GetPercentOfPlayersWithScoreInBounds 42 61 8 8
AddPlayer 562167975 48 19
AddPlayer 2123612769 57 52
AddPlayer 1689940108 57 2
AddPlayer 144269949 31 33
AddPlayer 1757126651 5 43
AddPlayer 106513548 8 16
AddPlayer 1666119089 20 33
AverageHighestPlayerLevelByGroup 28 13
AddPlayer 186907604 9 46
AddPlayer 83637260 5 43
AddPlayer 773607107 18 26
AverageHighestPlayerLevelByGroup 0 395
AddPlayer 1100289698 73 33
AddPlayer 1111175209 11 55
AddPlayer 1468045509 14 10
AddPlayer 891488996 39 80
AddPlayer 961978964 47 58
ChangePlayerIDScore 1652750896 47
AddPlayer 1952947082 42 43
ChangePlayerIDScore 1050383476 62
RemovePlayer 1907882225
AddPlayer 1721357508 8 67
AddPlayer 12352640 75 2
IncreasePlayerIDLevel 990893521 6
RemovePlayer 1770168940
AddPlayer 102204418 71 72
AverageHighestPlayerLevelByGroup 0 119
AddPlayer 1667344060 74 40
AddPlayer 1544635669 49 26
AddPlayer 1514581201 -2 70
AverageHighestPlayerLevelByGroup 0 8
AddPlayer 1248254951 10 36
AddPlayer 81981732 22 40
AddPlayer 1729792750 32 47
AddPlayer 1917755384 18 -3
AddPlayer 902277277 15 46
AddPlayer 932890866 67 58
AddPlayer 1104562881 20 56
AddPlayer 589433207 75 69
AverageHighestPlayerLevelByGroup 29 4
AddPlayer 1978853266 76 80
AddPlayer 1349471932 27 15
AverageHighestPlayerLevelByGroup 0 220
IncreasePlayerIDLevel 1179265227 7
AddPlayer 882161619 51 44
AddPlayer 2045532525 49 28
AddPlayer 1274469130 18 2
AddPlayer 1964823274 54 34
AddPlayer 914576935 65 46
AddPlayer 254859479 34 69
ChangePlayerIDScore 2130313502 54
AddPlayer 129120156 27 35
AddPlayer 1669973877 13 74
AddPlayer 558245578 11 12
AddPlayer 1127913286 5 40
AddPlayer 1853865179 63 66
RemovePlayer 1666119089
AddPlayer 848038112 57 7
GetPercentOfPlayersWithScoreInBounds 12 59 0 0
AddPlayer 1348561712 17 12
AddPlayer 471621726 45 40
IncreasePlayerIDLevel 1771157773 7
AddPlayer 1533944082 53 11
AddPlayer 2010202455 35 4
AddPlayer 584766182 29 33
AddPlayer 1880925852 691332688 21
RemovePlayer 1263983139
IncreasePlayerIDLevel 571215129 2
GetPercentOfPlayersWithScoreInBounds 77 70 9 9
AddPlayer 157951253 241562213 30
AddPlayer 1114936186 70 47
AddPlayer 2116933632 8 56
AddPlayer 129758480 3 40
AddPlayer 2102211629 19 15
AddPlayer 1276373142 22 12
AddPlayer 1745541213 69 5
AddPlayer 2114629124 14 15
AddPlayer 1275423458 37 16
AddPlayer 1010587330 0 11
AddPlayer 1627067089 28 74
ChangePlayerIDScore 1777626828 81
AddPlayer -1 31 78
MergeGroups 57 661302264
AddPlayer 306090283 222459223 40
AddPlayer 1643326916 16 50
AddPlayer -8 65 48
AddPlayer 1435648318 50 29
MergeGroups 64 74
AddPlayer 1753653187 58 67
ChangePlayerIDScore 600453298 46
AverageHighestPlayerLevelByGroup 18 3
ChangePlayerIDScore 713082534 12
AddPlayer -1 1 60
AverageHighestPlayerLevelByGroup 66 16
MergeGroups 69 21
AddPlayer 819702951 24 29
AddPlayer 2073126906 73 38
AddPlayer 976228853 74 70
RemovePlayer 1380332830
AddPlayer 1204950884 56 79
AverageHighestPlayerLevelByGroup 57 5
AddPlayer 1203953014 55 73
AddPlayer 2121385871 37 13
AddPlayer 1164676384 6 69
AddPlayer 384336368 13 18
RemovePlayer 410902970
AddPlayer 1655165503 70 44
AddPlayer 529482332 19 26
AddPlayer -1 59 41
AddPlayer 276013185 58 22
AddPlayer 1355740145 39 35
MergeGroups 68 11
AddPlayer 1399283181 14 34
AddPlayer 712528180 11 71
RemovePlayer 1309030678
AddPlayer 608295968 -7 49
AddPlayer 889478176 2 50
AddPlayer 74253348 53 79
AddPlayer 1523685285 3 41
AddPlayer 1336392942 69 48
MergeGroups 18 70
AddPlayer 1022424257 17 8
GetPercentOfPlayersWithScoreInBounds 72 5 0 0
AddPlayer 461519920 19 28
RemovePlayer 722873021
MergeGroups -1 23
AddPlayer -6 42 70
MergeGroups 77 25
AddPlayer 1613056696 15 3
AddPlayer 321420716 53 52
AddPlayer 2093828497 77 52
AddPlayer 2072515809 47 69
AddPlayer 1007513996 61 35
AddPlayer 849712544 4 66
AddPlayer 1167466668 56 12
AddPlayer 323681317 52 27
GetPercentOfPlayersWithScoreInBounds 1802473137 37 0 0
AddPlayer 2004375744 34 65
MergeGroups 23 43
RemovePlayer 1195195695
AddPlayer 61628611 63 23
AverageHighestPlayerLevelByGroup 28 -4
AddPlayer 1577730956 53 65
AddPlayer 1290072922 40 38
AddPlayer 225493510 38 56
MergeGroups 70 44
AddPlayer 68021605 33 26
ChangePlayerIDScore 185413078 60
AddPlayer 982325492 13 30
GetPercentOfPlayersWithScoreInBounds 33 43 0 0
AddPlayer 1440487716 4 57
AddPlayer 824995147 18 1965120413
MergeGroups 51 32
AddPlayer 1620935708 31 22
AddPlayer 897672011 1 52
AddPlayer 1702120190 33 31
AddPlayer 1135290218 72 48
AddPlayer 1230025688 69 30
AddPlayer 1147484825 1169211714 47
AddPlayer 1236851983 30 67
RemovePlayer 2074085225
AddPlayer 1489015992 21 69
AddPlayer 426734386 34 57
AddPlayer 1628587404 37 28
AddPlayer 2016558464 68 15
AverageHighestPlayerLevelByGroup 3 5
AddPlayer 666037375 -1 15
AddPlayer 37985742 34 68
RemovePlayer 426734386
AddPlayer 295358694 66 36
GetPercentOfPlayersWithScoreInBounds -7 11 0 0
MergeGroups 52 45
GetPercentOfPlayersWithScoreInBounds 0 59 0 0
AddPlayer 1832176169 20 60
AverageHighestPlayerLevelByGroup 31 3
AddPlayer 2110277233 23 26
AddPlayer 49467448 14 79
AddPlayer 104906565 50 23
AddPlayer 1935546025 44 65
ChangePlayerIDScore -5 68
AddPlayer 1997955870 32 8
AddPlayer 1199365505 12 75
AddPlayer 1671336824 28 54
AddPlayer 209509571 19 70
RemovePlayer 1820542254
AddPlayer 1077340978 49 4
AddPlayer 1648082146 35 62
AddPlayer 549578823 42 25
AddPlayer -8 46 43
AddPlayer 2047341350 43 68
AddPlayer 965078600 33 47
AddPlayer 1097589151 43 34
AddPlayer 2036329963 46 40
AddPlayer 486657456 29 2
AddPlayer 448537317 19 37
AddPlayer 959645420 54 48
AddPlayer 409602526 58 30
AddPlayer 173224935 52 19
AddPlayer 1071436058 10 11
AddPlayer 1640968281 68 72
IncreasePlayerIDLevel 239143092 5
AddPlayer 324335950 25 10
AddPlayer 161569114 2 74
AverageHighestPlayerLevelByGroup 0 208
AddPlayer 1495612624 35 5
AddPlayer 959094055 43 70797625
AverageHighestPlayerLevelByGroup 20 3
AverageHighestPlayerLevelByGroup 47 2
MergeGroups 20 44
AddPlayer 1330460014 33 46
AddPlayer 84321413 9 47
AddPlayer 2075801009 55 28
AddPlayer -2 20 59
GetPercentOfPlayersWithScoreInBounds 0 45 0 0
AddPlayer 205706173 52 77
AddPlayer 1390565521 13 57
AddPlayer 797385761 27 52
MergeGroups 39 72
AddPlayer 248320367 24 47
AverageHighestPlayerLevelByGroup 59 -6
ChangePlayerIDScore 1972102416 5
AverageHighestPlayerLevelByGroup 0 210
ChangePlayerIDScore 981864762 58
MergeGroups 46 31
AddPlayer 956826262 50 8
AddPlayer 1097589151 35 23
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AddPlayer 206896517 24 5
MergeGroups -1 45
AddPlayer 780575912 10 12
AddPlayer 854953328 68 19
ChangePlayerIDScore 2037266293 3
ChangePlayerIDScore 1278711999 57
GetPercentOfPlayersWithScoreInBounds 0 26 4 14
AddPlayer 1384913982 71 80
AddPlayer 1696182700 26 67
AddPlayer 2125703049 75 81
RemovePlayer 1889296444
AddPlayer 281238742 54 11
AddPlayer 546243907 36 61
GetPercentOfPlayersWithScoreInBounds 51 19 0 0
AddPlayer 1499299855 46 11
AverageHighestPlayerLevelByGroup -5 1
