Init 24 49
AddPlayer 2110569116 14 19
AverageHighestPlayerLevelByGroup 0 57
AddPlayer 1826368380 17 5
AddPlayer 1955300609 3 1
AddPlayer -8 6 18
AddPlayer 1213869204 19 40
AddPlayer 1901755255 6 25
AddPlayer 980264617 5 24
AddPlayer 1202002268 8 9
AddPlayer 1870633771 21 3
AddPlayer 700044534 14 37
AddPlayer 132347816 23 39
AddPlayer 509953169 12 41
AddPlayer 2090152435 8 21
AddPlayer 375084933 7 41
RemovePlayer 1534696965
AddPlayer 951157161 1 18
AddPlayer 2052877296 4 26
AverageHighestPlayerLevelByGroup 18 1
AddPlayer 82409424 15 4
AddPlayer 1786992198 19 28
AverageHighestPlayerLevelByGroup 22 405
AddPlayer 1510042361 15 44
AddPlayer 1361487708 17 10
AddPlayer 282503953 16 49
AddPlayer 199478360 15 9
AddPlayer 1996381604 9 2
AddPlayer 618927823 11 23
AddPlayer 2032934109 21 21
AddPlayer 1045423122 20 39
AddPlayer 1101754145 21 140676622
AddPlayer 1703005368 16 39
AddPlayer 1766688970 4 48
AddPlayer 470987358 9 43
AddPlayer 1482044261 23 6
AddPlayer 1937775598 4 19
AddPlayer 1708552263 23 22
AddPlayer 788694694 7 8
AddPlayer 1947670357 23 37
IncreasePlayerIDLevel 304398161 3
AddPlayer 2017879824 19 42
AddPlayer 381685828 11 6
AddPlayer 403648694 13 -7
AddPlayer 1670107268 14 29
AddPlayer 683655799 23 33
AddPlayer 1963548192 5 35
AddPlayer 1051848486 2 14
AddPlayer 596081893 2 1391188765
AddPlayer 2079218429 6 31
AddPlayer 732256700 4 44
AddPlayer 5412923 5 15
AddPlayer -3 23 26
AddPlayer 1772491009 17 2
AddPlayer 2120969113 16 49
AddPlayer 299255714 24 4
AddPlayer 260025990 6 37
AddPlayer 1955300609 11 6
RemovePlayer 2052877296
AddPlayer 1734154633 8 45
AddPlayer 1095659030 13 14
AddPlayer 10633832 3 46
AddPlayer 1289414314 1 29
AddPlayer 1349577282 5 2
MergeGroups 10 1051128689
AddPlayer 98366754 414197235 29
AverageHighestPlayerLevelByGroup 0 21
AddPlayer 1574874478 4 30
AddPlayer 2018082476 1 -5
AddPlayer 1165226011 24 12
AddPlayer 1994042840 6 22
AddPlayer 244814482 24 35
AddPlayer 1453688313 20 30
AddPlayer 2023408800 14 3
AddPlayer 708437031 2 8
AddPlayer 558406735 16 31
AddPlayer 499902314 22 5
AddPlayer 561908626 21 45
AddPlayer 1538597210 21 43
AddPlayer 708437031 4 2
AddPlayer 410198155 15 37
AddPlayer 611076428 16 25
AddPlayer -3 21 32
AddPlayer 996556011 17 37
AddPlayer 759737148 21 33
ChangePlayerIDScore 1426276391 31
AddPlayer 1464964812 24 26
AddPlayer 103704485 12 2032417134
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
AddPlayer 1336785015 12 6
GetPercentOfPlayersWithScoreInBounds 7 9 0 0
AddPlayer 29223412 6 7
AddPlayer 518049851 7 7
AddPlayer 1238027127 505395990 6
AddPlayer 902487590 0 10
AddPlayer 415922764 21 43
ChangePlayerIDScore 311230412 16
ChangePlayerIDScore 1244991913 3
AddPlayer 956962869 4 24
AddPlayer 144919085 1285924330 17
ChangePlayerIDScore 1361487708 38
AddPlayer 582186130 7 12
AddPlayer 2112691524 18 4
AddPlayer 1154606595 17 16
AddPlayer 1451143451 19 48
AddPlayer 1887877500 10 13
AddPlayer 1234366488 1 28
AddPlayer 1644881153 13 10
AddPlayer 0 18 1
AddPlayer 2021975787 1195602182 23
AddPlayer 505296069 4 5
GetPercentOfPlayersWithScoreInBounds 21 43 0 0
AverageHighestPlayerLevelByGroup 22 -10
AddPlayer 378462909 14 36
AddPlayer 2083489215 11 19
AddPlayer 94530929 12 9
AddPlayer 1661913926 1 32
ChangePlayerIDScore 260025990 5
AddPlayer 701303477 6 5
AddPlayer 1282224126 16 13
AddPlayer 1211884343 12 24
AddPlayer 137055750 19 1857718417
AddPlayer 467176836 1692097131 17
RemovePlayer -2
AddPlayer 1267581339 6 22
AddPlayer 1351388907 2 18
RemovePlayer 1349577282
AddPlayer 1603573137 1 3
AddPlayer 510586052 7 5
AddPlayer 1076659892 17 9
AddPlayer 1748655479 19 7
AddPlayer 63871609 5 35
AddPlayer 777896002 8 14
AddPlayer 1164587425 4 37
AddPlayer 298390396 2 30
AddPlayer 2098633576 3 476073105
MergeGroups 17 10
AddPlayer 1725775870 6 36
MergeGroups 16 18
AddPlayer 1262325059 15 26
AddPlayer 288736573 22 42
AddPlayer 1719738365 3 34
GetPercentOfPlayersWithScoreInBounds 10 14 0 0
AddPlayer 40632232 20 9
AddPlayer 116711862 4 37
AddPlayer 1355104130 2029781917 25
AddPlayer -4 4 46
AddPlayer 1788458865 19 17
AddPlayer 1857481553 9 25
AddPlayer 1847306420 22 42
AddPlayer 276424247 17 30
AddPlayer 1785556695 7 25
AddPlayer 1460488178 4 48
AddPlayer 1632949338 1 39
AddPlayer 1371298703 9 21
AddPlayer 1136963798 2 1
MergeGroups 21 24
AddPlayer 1885472479 10 31
AddPlayer 1942132211 13 19
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
AddPlayer 1624638488 2 27
AddPlayer 1747436104 747234991 19
ChangePlayerIDScore 1336785015 33
ChangePlayerIDScore 63871609 10
AddPlayer 1504335655 1 40
AddPlayer 1325197646 16 27
AddPlayer 651117636 23 1
AddPlayer 1906094343 3 26
ChangePlayerIDScore 2110569116 41
AddPlayer 2102705031 23 4
AverageHighestPlayerLevelByGroup 0 171
AddPlayer 80340000 22 26
AddPlayer 869941629 1 33
AddPlayer 1914905572 16 5
AddPlayer 1714884663 24 43
AverageHighestPlayerLevelByGroup 16 1
ChangePlayerIDScore 304398161 45
AddPlayer 1609648587 17 44
AddPlayer 830532802 23 39
ChangePlayerIDScore 759737148 3
GetPercentOfPlayersWithScoreInBounds -1 27 0 0
IncreasePlayerIDLevel 129195172 2
RemovePlayer 659234009
AddPlayer 379178159 18 -5
AddPlayer 10556786 3 19
AddPlayer 1072773686 19 49
AddPlayer 309134248 23 13
AddPlayer 1465427904 10 37
AddPlayer 1041461990 4 6
GetPercentOfPlayersWithScoreInBounds 22 5 0 0
AddPlayer 1709401021 10 14
AddPlayer 514996768 16 24
AddPlayer 1564111357 12 49
AddPlayer 1060438901 1 851912
AddPlayer 1850744265 22 5
AddPlayer 1458104069 7 47
GetPercentOfPlayersWithScoreInBounds -9 33 0 0
AddPlayer 479298539 11 25
ChangePlayerIDScore 1642731295 40
AddPlayer 499985966 19 1
AddPlayer 1977315339 15 36
MergeGroups 2 18
IncreasePlayerIDLevel 700044534 6
IncreasePlayerIDLevel 1786992198 1
AddPlayer 538063297 -10 19
AddPlayer 1005549708 13 16
AddPlayer 1571899365 4 47
AddPlayer 1237298951 22 30
ChangePlayerIDScore 1887877500 24
AddPlayer 1841817794 6 31
AddPlayer 35751405 9 20
AddPlayer 1555899318 6 12
AddPlayer 732256700 7 12
AddPlayer 508117650 22 38
AddPlayer 785748931 8 34
IncreasePlayerIDLevel 499902314 7
RemovePlayer 1994042840
AddPlayer 609377774 17 11
AddPlayer 1450420628 1 2
AddPlayer 420878512 5 46
AddPlayer 1879129189 5 46
AddPlayer 1106417263 6 42
AddPlayer 1591345400 23 21
AddPlayer 614251594 19 28
AddPlayer 1412912046 22 11
AddPlayer 136447411 23 41
AddPlayer 170820866 8 19
AddPlayer 1227277662 11 14
AddPlayer 87201413 11 3
AddPlayer 69706030 16 35
AddPlayer 928145375 14 1
AddPlayer 1276823383 19 34
AddPlayer 260274228 11 16
AddPlayer 33268429 12 7
GetPercentOfPlayersWithScoreInBounds 16 8 0 0
AddPlayer 1992284798 14 17
AddPlayer 1850744265 20 34
IncreasePlayerIDLevel 1632949338 7
AddPlayer 697534155 14 25
AddPlayer 484488287 7 26
AddPlayer 1203648635 -9 14
AddPlayer 895917446 7 24
AddPlayer 785748931 2 43
AddPlayer 115262425 13 1
AddPlayer 686334747 14 31
AverageHighestPlayerLevelByGroup 18 24
AddPlayer 2002469837 21 38
AddPlayer 129061078 13 5
AddPlayer 1991693974 15 41
AddPlayer 602282672 11 19
AddPlayer 322209845 15 21
RemovePlayer 1504335655
AverageHighestPlayerLevelByGroup 0 119
AddPlayer 1182538919 13 1
AddPlayer 60506904 3 29
AddPlayer 131710987 21 1101817159
AddPlayer 1918153758 15 16
GetPercentOfPlayersWithScoreInBounds 3 16 0 3
AddPlayer 1286919012 5 37
AddPlayer 225549014 7 38
MergeGroups 9 9
AddPlayer 1170681808 8 3
AddPlayer 285691795 22 23
AddPlayer 835410733 9 17
ChangePlayerIDScore 1323866346 12
AddPlayer 2130302589 19 41
AddPlayer 1465594566 20 8
AddPlayer 1684767191 6 3
AddPlayer 2558521 2 28
AddPlayer 1860190095 1 16
AddPlayer 2015562681 3 2011523625
IncreasePlayerIDLevel 299255714 5
AverageHighestPlayerLevelByGroup 0 8722
AddPlayer 771841149 14 16
ChangePlayerIDScore 87201413 -3
AddPlayer 1597997459 13 41
AddPlayer 601143755 4 30
AddPlayer 394422001 1565715314 30
AddPlayer 1124884847 14 16
AddPlayer 1393025789 18 11
AddPlayer 1005549708 12 3
AddPlayer 675461776 21 28
AddPlayer 1097505320 1 38
AddPlayer 1719247082 14 4
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
AddPlayer 151410670 8 24
AddPlayer 2051043207 3 44
AddPlayer 963109851 7 49
AddPlayer 123462409 13 35
MergeGroups 5 1329058525
AddPlayer 1304471835 20 30
AddPlayer 1388932857 9 45
AverageHighestPlayerLevelByGroup 19 6
AddPlayer 1650941461 20 10
AddPlayer 1806695922 21 7
MergeGroups 11 23
IncreasePlayerIDLevel 10633832 3
AddPlayer 2119099647 15 23
AddPlayer 2110208839 10 28
AddPlayer 753123374 7 33
MergeGroups 22 2
GetPercentOfPlayersWithScoreInBounds -1 21 0 0
AddPlayer -10 18 3
AddPlayer 760763525 12 40
AddPlayer 201516899 16 26
AddPlayer 618927823 7 40
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
AddPlayer 123462409 10 36
ChangePlayerIDScore 609377774 30
AddPlayer 27942897 21 4
AddPlayer 590167490 13 6
AddPlayer 913769199 20 18
AddPlayer 339428147 16 36
AddPlayer 1407605092 22 49
AddPlayer 420878512 18 11
AddPlayer 1111119714 6 31
AddPlayer 611076428 1 2
AddPlayer 1574075503 17 46
AddPlayer 278825984 13 18
IncreasePlayerIDLevel 1976946358 5
RemovePlayer 1953033907
AddPlayer 373441285 9 34
ChangePlayerIDScore 2130302589 9
AddPlayer 785914030 6 31
ChangePlayerIDScore 618927823 28
AddPlayer 806865686 9 28
AddPlayer 240571188 14 3
AddPlayer -3 1 1
AddPlayer 528769303 3 31
RemovePlayer 1050693633
AddPlayer 76347893 22 41
AddPlayer 1651670029 21 1151390527
AddPlayer 93463436 24 14
AddPlayer -3 23 30
AddPlayer 267845869 22 37
AddPlayer 1108156716 23 3
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
MergeGroups 15 2
MergeGroups 2 20
AddPlayer 1971493901 10 25
RemovePlayer 339428147
AddPlayer 23690371 1 15
AddPlayer 1243472630 7 11
AddPlayer 1505301913 23 16
AddPlayer 2061712553 4 16
AddPlayer 1144670431 11 3
AddPlayer 63691468 941402834 5
ChangePlayerIDScore 0 9
AddPlayer 1172422861 20 46
IncreasePlayerIDLevel 136447411 1
AddPlayer 243529439 11 45
AddPlayer 276981979 8 26
ChangePlayerIDScore 276424247 30
AddPlayer 686334747 5 14
AddPlayer 868291255 20 41
AddPlayer 1332499047 19 42
AddPlayer 1066960788 12 47
ChangePlayerIDScore 1388332032 1
AddPlayer 435123556 1279777062 39
AddPlayer 2093321547 2 18
AverageHighestPlayerLevelByGroup 10 10
AddPlayer 1010977109 11 29
AddPlayer 715622851 22 42
AddPlayer 1678991183 22 13
AddPlayer 1798688953 8 19
AddPlayer 1600804003 24 10
MergeGroups 15 14
AddPlayer 13921132 9 41
AddPlayer 1848575674 18 11
ChangePlayerIDScore 415922764 33
AddPlayer 809814598 10 40
AddPlayer 844678980 7 32
AddPlayer 1725775870 7 40
MergeGroups 12 4
RemovePlayer 1798688953
AddPlayer 17048906 12 1
AddPlayer 69030157 13 30
AddPlayer 60736985 14 41
IncreasePlayerIDLevel 1955300609 1
AddPlayer 4749011 4 19
AddPlayer 1834420931 17 46
AddPlayer 1147423983 16 9
AddPlayer 957145911 13 45
MergeGroups 2 22
MergeGroups 24 13
AddPlayer 524796879 19 13
IncreasePlayerIDLevel 1624638488 1
AddPlayer 233841780 -7 32
AddPlayer 732161702 9 23
AddPlayer 1263024400 12 28
AddPlayer 517028728 23 31
MergeGroups 7 14
AverageHighestPlayerLevelByGroup 1 8
AddPlayer 2104807247 7 -10
RemovePlayer 869941629
AddPlayer 841347255 20 45
AddPlayer 488375694 22 35
ChangePlayerIDScore 1919835157 45
AddPlayer 1162543651 18 10
AddPlayer 1349257031 3 6
AddPlayer 1457339269 24 -8
AddPlayer 759737148 5 39
AddPlayer 1529529005 8 28
AddPlayer 931978710 3 12
GetPercentOfPlayersWithScoreInBounds 14 41 0 7
AddPlayer 394831813 13 14
MergeGroups 20 4
RemovePlayer 1860190095
AddPlayer 313178496 10 29
AddPlayer 1253532738 21 49
AverageHighestPlayerLevelByGroup 17 11
AddPlayer 1439718259 20 47
AddPlayer 13921132 12 20
IncreasePlayerIDLevel 996556011 8
MergeGroups 2 14
AddPlayer 739102999 5 45
GetPercentOfPlayersWithScoreInBounds 0 40 0 0
AddPlayer 2146670596 5 35
GetPercentOfPlayersWithScoreInBounds 4 42 0 6
AddPlayer 1119482026 15 1361480935
AddPlayer 1722021556 23 7
MergeGroups 24 15
AddPlayer 1600433579 22 1
AddPlayer 203509948 19 26
AverageHighestPlayerLevelByGroup 0 90
GetPercentOfPlayersWithScoreInBounds -7 49 0 0
RemovePlayer 1442707641
AverageHighestPlayerLevelByGroup 5 6452
MergeGroups -7 7
AddPlayer 184276690 4 758042987
GetPercentOfPlayersWithScoreInBounds 4 48 0 0
AddPlayer 1788756979 14 31
IncreasePlayerIDLevel 50526201 9
AddPlayer 1465594566 14 44
RemovePlayer 76347893
GetPercentOfPlayersWithScoreInBounds 4 48 0 0
AddPlayer 902174326 3 7
AddPlayer 1719738365 21 2
RemovePlayer 1684767191
AddPlayer 1554041115 24 23
RemovePlayer 1234778961
RemovePlayer 415922764
AddPlayer 95199037 14 7
AddPlayer -3 13 23
AddPlayer 405979359 18 774708074
RemovePlayer 322209845
RemovePlayer 27942897
AddPlayer 51607111 20 28
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
AddPlayer 1336785015 7 22
IncreasePlayerIDLevel 1562363243 6
AddPlayer 141540102 9 45
AddPlayer 1385113733 2 1
AddPlayer 94364416 24 8
ChangePlayerIDScore 470987358 14
AverageHighestPlayerLevelByGroup 0 49
AddPlayer 627909299 6 23
GetPercentOfPlayersWithScoreInBounds 8 39 0 0
AverageHighestPlayerLevelByGroup 21 166
ChangePlayerIDScore 522492507 49
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AddPlayer 780923930 16 9
AddPlayer 1404632173 18 20
AddPlayer 92612217 5 5
AddPlayer -3 24 24
AddPlayer -3 24 26
MergeGroups 3 24
AverageHighestPlayerLevelByGroup 0 213
AddPlayer 1262970042 23 11
AddPlayer 1597054761 8 41
RemovePlayer 542919723
GetPercentOfPlayersWithScoreInBounds 0 38 0 0
AddPlayer 1311272402 13 45
ChangePlayerIDScore 1947670357 5
AverageHighestPlayerLevelByGroup 0 214
AddPlayer 1202334376 11 18
MergeGroups 24 1
AddPlayer 1420848541 14 29
AddPlayer 1141225117 4 35
IncreasePlayerIDLevel 313178496 7
AddPlayer 518049851 11 35
AddPlayer 1149431474 4 49
RemovePlayer 2146670596
AddPlayer 1577095855 22 6
MergeGroups 1 19
AverageHighestPlayerLevelByGroup 11 13
ChangePlayerIDScore -5 8
AddPlayer 141307384 18 8
MergeGroups 13 5
GetPercentOfPlayersWithScoreInBounds 22 41 0 0
AddPlayer 1604467534 10 44
AddPlayer 1074177848 12 8
AddPlayer 1290305915 3 40
AddPlayer 1057112801 5 32
AddPlayer 1691210968 2 29
MergeGroups 22 24
AddPlayer 955160686 10 40
AverageHighestPlayerLevelByGroup 0 184
AddPlayer 462942990 13 4
AddPlayer 430400656 8 36
AddPlayer 919210991 2 14
AddPlayer 2101852873 21 30
AddPlayer 690950157 10 34
AddPlayer -5 20 6
AddPlayer 1269464261 5 23
AddPlayer 275792202 24 23
AddPlayer 1779930625 2 38
AddPlayer 974506371 11 47
IncreasePlayerIDLevel 1771746771 2
AddPlayer 1750447048 6 30
IncreasePlayerIDLevel 922728445 3
IncreasePlayerIDLevel 1349257031 5
AddPlayer 330011622 9 8
ChangePlayerIDScore 1498619896 7
AddPlayer 1930798829 15 1
AddPlayer 2118633229 2 3
AddPlayer 1335369407 12 38
AddPlayer 149885150 -6 33
AddPlayer 378611935 -3 27
AddPlayer 698024229 14 23
AddPlayer 641783293 3 14
AddPlayer 2028618293 22 25
AddPlayer 439848902 14 8
AverageHighestPlayerLevelByGroup 0 6897
GetPercentOfPlayersWithScoreInBounds 1 36 0 0
AddPlayer 1814568593 20 11
AddPlayer 394036340 14 25
AverageHighestPlayerLevelByGroup 11 14
RemovePlayer -8
AddPlayer 1366434395 17 17
RemovePlayer 1202002268
AddPlayer 1668820421 17 35
AddPlayer 1389067347 11 34
AddPlayer 4203837 13 26
MergeGroups 188348349 19
AddPlayer 861429107 18 41
AddPlayer 1077324427 5 26
MergeGroups 20 16
IncreasePlayerIDLevel 1091767534 1
MergeGroups 3 21
AddPlayer 174942324 12 37
AddPlayer 1447174280 6 44
AddPlayer 1695593667 12 21
AddPlayer 1237196688 23 32
AverageHighestPlayerLevelByGroup 21 12
AddPlayer 1350905402 23 39
AddPlayer 241898016 21 26
IncreasePlayerIDLevel 590167490 2
AddPlayer 1190939316 3 18
AddPlayer 1678421892 13 40
AddPlayer 476608557 -10 28
AddPlayer 1262970042 20 41
AddPlayer 883525237 6 11
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
AddPlayer 1065503886 12 39
AddPlayer 1196938169 12 43
AddPlayer 2127382583 7 5
MergeGroups 20 4
AddPlayer 1785556695 18 7
AddPlayer 1451143451 17 13
AddPlayer 1776788464 13 2
AddPlayer 721085365 13 24
AddPlayer 1950593202 11 44
RemovePlayer 690950157
AddPlayer 1878255895 23 31
AddPlayer 812137178 23 41
AddPlayer 929483889 14 16
IncreasePlayerIDLevel 1407605092 8
RemovePlayer 17048906
AddPlayer 2074330779 12 41
AddPlayer 2035285541 12 36
ChangePlayerIDScore 1051848486 3
IncreasePlayerIDLevel 5412923 9
IncreasePlayerIDLevel 299255714 8
RemovePlayer 93463436
AddPlayer 1169222222 16 45
AddPlayer 1905596879 3 12
ChangePlayerIDScore 1277659799 2
AddPlayer 1860344404 9 24
AddPlayer 1942132211 4 12
AddPlayer 84899980 23 49
IncreasePlayerIDLevel 1458104069 9
IncreasePlayerIDLevel 522492507 7
IncreasePlayerIDLevel 299255714 2
AverageHighestPlayerLevelByGroup 21 155
AddPlayer 1893691639 4 22
AddPlayer 371560650 19 26
AddPlayer -8 11 23
AddPlayer 183580093 19 19
AddPlayer 174942324 8 21
AverageHighestPlayerLevelByGroup 0 62
MergeGroups 14 1274465145
AddPlayer 1536091730 24 25
IncreasePlayerIDLevel 1051574356 4
AddPlayer 558962867 22 39
ChangePlayerIDScore 410198155 42
ChangePlayerIDScore 1650941461 41
AddPlayer 631329614 935227798 4
AddPlayer 759892255 4 36
ChangePlayerIDScore 1077324427 32
AddPlayer 819416446 13 41
ChangePlayerIDScore 860873435 34
GetPercentOfPlayersWithScoreInBounds 0 38 0 0
ChangePlayerIDScore 1887877500 29
AddPlayer 1166696130 23 31
AddPlayer 235519380 24 17
AddPlayer 251054535 22 0
AddPlayer 1165168891 19 49
AddPlayer 1777335430 20 21
AddPlayer 1008169187 -6 9
AddPlayer 383104714 4 16
AddPlayer 2039088455 6 11
IncreasePlayerIDLevel -9 6
ChangePlayerIDScore 1136963798 5
GetPercentOfPlayersWithScoreInBounds 0 39 0 0
AddPlayer 335860773 9 13
AddPlayer 1015729757 23 8
AddPlayer 677620451 23 47
GetPercentOfPlayersWithScoreInBounds 3 5 0 0
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
GetPercentOfPlayersWithScoreInBounds 0 41 0 2
AddPlayer 363579075 2 26
AddPlayer 194393830 1616790914 28
IncreasePlayerIDLevel 635163066 4
AddPlayer 123462409 11 44
AddPlayer 138468486 2 46
ChangePlayerIDScore 1885472479 30
RemovePlayer 1196938169
ChangePlayerIDScore 812137178 30
IncreasePlayerIDLevel 600526792 8
AddPlayer 173364181 12 3
ChangePlayerIDScore 1709401021 45
RemovePlayer 10556786
AddPlayer 663218875 13 38
AddPlayer 1361954117 16 41
AddPlayer 1788506559 4 2
AddPlayer 1908440923 21 31
AddPlayer 1058641630 23 14
AddPlayer 925366989 14 39
AddPlayer 381874965 24 49
ChangePlayerIDScore 241898016 17
AddPlayer 1834441500 14 29
AddPlayer 1996600779 9 29
IncreasePlayerIDLevel 1104873 7
MergeGroups 3 10
AddPlayer 1393770695 4 26
AddPlayer 1896021911 15 17
AddPlayer 902174326 3 14
AddPlayer -10 5 11
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
MergeGroups 11 -4
AddPlayer 1598647367 22 45
AddPlayer 904241636 5 11
AddPlayer 564534686 15 1
GetPercentOfPlayersWithScoreInBounds 10 29 0 0
GetPercentOfPlayersWithScoreInBounds 1 24 0 0
AddPlayer 1932883501 12 25
AddPlayer 1717184626 17 46
AddPlayer 1164587425 8 28
ChangePlayerIDScore 1577095855 46
AddPlayer 475310557 7 35
AddPlayer 723730228 19 1
AddPlayer 362702666 6 18
AddPlayer 851360489 19 15
AddPlayer 882144137 12 9
AddPlayer 1854662472 9 29
MergeGroups 14 6
GetPercentOfPlayersWithScoreInBounds 8 19 0 0
AddPlayer 1591850427 6 15
AddPlayer 288736573 6 35
AddPlayer 651156809 10 6
MergeGroups 20 8
AverageHighestPlayerLevelByGroup 0 120
AddPlayer 832261976 22 44
MergeGroups 13 5
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
ChangePlayerIDScore 1227277662 7
AddPlayer 1536913168 22 41
RemovePlayer 74944549
IncreasePlayerIDLevel 669955744 4
AddPlayer 1095266094 16 26
AddPlayer 1837946658 2 48
MergeGroups -2 5
MergeGroups 11 -5
AverageHighestPlayerLevelByGroup 0 6418
AddPlayer 73782142 16 5
AverageHighestPlayerLevelByGroup 0 220
AddPlayer 380832727 21 3
AddPlayer 1177798306 19 30
ChangePlayerIDScore 651117636 44
AddPlayer 155766061 10 25
AddPlayer 337858927 20 7
AddPlayer 1120486624 3 26
AddPlayer 1448409673 17 18
AddPlayer 93538123 19 46
AddPlayer 643296104 22 28
AddPlayer 337180181 15 41
AddPlayer 459556215 1 35
AddPlayer 1432015917 2 11
ChangePlayerIDScore 1937775598 9
AddPlayer 1432812410 23 42
RemovePlayer 1992284798
IncreasePlayerIDLevel 1263024400 1
IncreasePlayerIDLevel 1465594566 8
AddPlayer 2020870931 21 44
AddPlayer 101620692 13 39
AddPlayer 1122689186 14 7
AddPlayer 1618766940 12 4
AddPlayer 173184987 24 11
IncreasePlayerIDLevel 715622851 2
AverageHighestPlayerLevelByGroup 0 420
AddPlayer 804829813 13 11
AddPlayer 900480579 24 16
AddPlayer 1486632317 2 4
AddPlayer 554945616 7 539359032
AddPlayer 1142760369 12 32
AddPlayer 1264496801 24 46
AddPlayer 1190121914 8 31
AddPlayer 1928759683 21 45
AddPlayer 780923930 9 19
MergeGroups 10 12
ChangePlayerIDScore 240571188 45
RemovePlayer 844678980
AddPlayer -9 12 46
RemovePlayer 2127382583
AddPlayer 959596014 23 5
AverageHighestPlayerLevelByGroup 21 111
GetPercentOfPlayersWithScoreInBounds 10 -4 1 0
AddPlayer 401906815 6 2032221149
AddPlayer 1224129069 12 23
MergeGroups 14 10
AddPlayer 899043238 1 21
AddPlayer 1387440618 7 13
AverageHighestPlayerLevelByGroup 0 455
AddPlayer 461587289 12 44
AddPlayer 2137007908 16 37
AddPlayer 182555442 24 11
