Init 20 189
AddPlayer 1339556440 20 101
AddPlayer 1346889575 0 133
AddPlayer 1908213528 8 94
AddPlayer 250846318 14 19
AddPlayer 1430000189 11 83
AddPlayer 2107263920 6 54
AddPlayer 357494143 11 170
AddPlayer -4 13 5
AddPlayer 1489890104 2 1575803324
AddPlayer 92537104 2 162
AddPlayer 526358154 16 13
AddPlayer 389103298 15 75
AddPlayer 1908321420 8 73
AddPlayer 1660494664 12 78
AddPlayer 1298176755 12 168
AddPlayer 1437001609 10 137
AddPlayer 1479430229 16 28
AddPlayer 1997626240 5 173
AddPlayer 871248834 14 66
AddPlayer 294411998 14 4
GetPercentOfPlayersWithScoreInBounds 0 130 0 0
AddPlayer 1933595977 10 46
AddPlayer -5 11 83
AddPlayer 827766644 7 636491741
AverageHighestPlayerLevelByGroup 0 83
AddPlayer 1583649969 15 181
AddPlayer 1552038509 3 156
AddPlayer 1558577900 6 175
AddPlayer 537864952 14 132
ChangePlayerIDScore 1627873523 135
AddPlayer 1866570406 5 186
AddPlayer 871248834 11 86
AddPlayer 875694352 7 109
AddPlayer 987190303 13 105
AddPlayer 1092533419 19 89
AddPlayer 751220147 1 166
AddPlayer 1940922721 10 85
AddPlayer 1328140067 18 188
AddPlayer 639631034 10 129
AddPlayer 824616879 12 171
AddPlayer 415343413 11 134
IncreasePlayerIDLevel 824616879 8
MergeGroups 0 17
AddPlayer -4 17 84
AddPlayer 927099861 16 10
AddPlayer 613421337 11 170
AddPlayer 1517351804 15 182
AddPlayer 1076257024 18 42
AddPlayer 461650338 3 99
AddPlayer 466119373 3 85
AddPlayer 1489110796 12 70
AddPlayer 1707279633 14 59
AddPlayer 2007352200 5 144
AddPlayer 1812947097 7 51
AddPlayer 1856576747 11 117
AddPlayer 812318912 5 8
AddPlayer 2100318605 3 160
AverageHighestPlayerLevelByGroup 0 112
AddPlayer 956086194 18 145
AddPlayer 400868918 6 70
AddPlayer 89271225 10 90
GetPercentOfPlayersWithScoreInBounds 12 70 0 0
AddPlayer 131184276 16 91
AddPlayer 779665924 14 167
AddPlayer 1365592633 10 118
AddPlayer 1250189239 17 12
GetPercentOfPlayersWithScoreInBounds 10 175 0 0
MergeGroups 12 11
AddPlayer 526358154 18 71
ChangePlayerIDScore 1430000189 3
AddPlayer 466794890 16 58
AddPlayer 1488327889 17 42
AddPlayer 20094421 5 49
AddPlayer 1007503871 2 62
AddPlayer 912372332 17 141
AddPlayer 546445730 19 6
AddPlayer 330728591 19 132
AddPlayer 312070897 16 123
AddPlayer 820572143 3 33
AddPlayer 1649336727 3 159
ChangePlayerIDScore 482671720 68
AddPlayer 2143393438 11 171
AddPlayer 1679066648 20 70
AddPlayer 1049559940 8 177
AddPlayer 632067979 20 74
GetPercentOfPlayersWithScoreInBounds 0 154 0 0
AddPlayer 816168287 9 55
AddPlayer 128692498 11 145
AddPlayer 1473335208 17 75
AddPlayer -9 14 69
AddPlayer 439038794 20 122
IncreasePlayerIDLevel 568234938 2
AddPlayer 1121535134 3 49
AddPlayer 0 6 188
AddPlayer 1436523989 12 186
AddPlayer -8 3 93
AddPlayer 236285714 11 179
AddPlayer 1626300702 6 85
AddPlayer 1249907715 8 60
AddPlayer 1861392118 16 77
AddPlayer 374940690 6 59
AddPlayer 1249907715 5 165
AddPlayer 1575260371 8 41
MergeGroups 7 10
AddPlayer 2080036125 5 48
AddPlayer 909364060 19 120
AddPlayer 620538651 9 129
RemovePlayer 111266136
AddPlayer 1279520514 9 139
AddPlayer 1778208986 1 65
AddPlayer 11090458 10 148
MergeGroups 11 1
AddPlayer 1378045035 7 62
AddPlayer 633540575 15 131
AddPlayer 1084626478 10 1857440363
MergeGroups 7 16
AddPlayer 1897588629 4 165
AddPlayer 302187189 4 143
AddPlayer 1483279604 1 94
AddPlayer 1717361017 3 159
AddPlayer 868502286 2 153
IncreasePlayerIDLevel 1795025750 8
AddPlayer 1237589952 5 68
AddPlayer 1064720348 18 187
AddPlayer 8176557 16 95
AddPlayer 1722428971 15 124
AddPlayer 402624056 8 76
AddPlayer 2144740147 18 133
MergeGroups 12 12
AddPlayer 1517351804 3 160
AddPlayer 1541175231 19 89
AddPlayer 1328140067 9 68
GetPercentOfPlayersWithScoreInBounds 18 145 0 0
AddPlayer 886533472 9 156
AddPlayer 1109224706 8 96
AddPlayer 1324850519 9 167
RemovePlayer 717396649
AddPlayer 1789481635 12 23
AddPlayer 664868152 13 174
AddPlayer 768896334 20 132
AddPlayer 1780494326 2 148
AddPlayer 1858344279 8 90
MergeGroups 18 1679305268
AddPlayer 658891102 15 60
ChangePlayerIDScore 1377130815 82
AddPlayer 1305742067 9 40
AddPlayer 1186788912 5 130
AddPlayer 622479918 13 170
ChangePlayerIDScore 1626300702 73
ChangePlayerIDScore 610649513 120
AverageHighestPlayerLevelByGroup 5 10
AddPlayer 1860523116 5 144
AddPlayer 1668476398 1 30
AddPlayer 698723547 14 2
AddPlayer 309379589 10 75
GetPercentOfPlayersWithScoreInBounds 0 66 0 0
AverageHighestPlayerLevelByGroup 560269759 1
AddPlayer 2072395032 -3 97
AddPlayer 697454078 10 122
AddPlayer 25297660 11 118
MergeGroups 19 17
AddPlayer 1108485874 9 169
AddPlayer 1233225933 13 108
AddPlayer 893144650 17 15
RemovePlayer 389103298
AddPlayer 2134680791 19 88
IncreasePlayerIDLevel 1424009470 6
AverageHighestPlayerLevelByGroup 5 6
AddPlayer 624421799 20 1271629397
AddPlayer 652275038 14 155
AddPlayer 249254654 16 2
AddPlayer 758106603 4 159
AddPlayer 510114146 8 134
AddPlayer 474125477 20 2
AddPlayer 1850653674 6 179
AddPlayer 237942844 13 164
AddPlayer 1290502865 16 -3
AddPlayer 229628901 15 165
IncreasePlayerIDLevel 1339556440 8
AverageHighestPlayerLevelByGroup 0 7475
AddPlayer 842933100 7 129
AddPlayer 611001922 4 4
AddPlayer 1858857521 10 47
GetPercentOfPlayersWithScoreInBounds 0 137 0 0
RemovePlayer 20094421
AverageHighestPlayerLevelByGroup 14 3
AddPlayer 83482656 1989370348 61
MergeGroups 1 5
GetPercentOfPlayersWithScoreInBounds 7 137 0 0
AddPlayer 1520662267 6 106
AddPlayer 1085873658 5 160
AddPlayer 1036599331 15 165
AddPlayer 1541837959 -7 102
AddPlayer 2112549165 9 12
AddPlayer 1585597792 18 70
AddPlayer 1219720536 17 54
AddPlayer 359181306 18 72
AddPlayer -8 12 69
AddPlayer 788930870 9 33
GetPercentOfPlayersWithScoreInBounds 1 144 0 0
AddPlayer 1679792674 20 141
AddPlayer 952632399 3 102
AddPlayer 1715613995 8 63
GetPercentOfPlayersWithScoreInBounds 19 183 0 0
AddPlayer 139230020 8 127
IncreasePlayerIDLevel -9 5
AddPlayer 11090458 15 79
ChangePlayerIDScore 730869458 60
AddPlayer 1795239474 11 162
AddPlayer 1096001013 1 74
AddPlayer 413673323 8 1600447812
AddPlayer 2096483190 18 129
AddPlayer 541918660 9 -4
IncreasePlayerIDLevel 2100318605 7
AverageHighestPlayerLevelByGroup 5 2525
AddPlayer 1799930568 10 14
RemovePlayer 1161919182
AddPlayer 1596563288 16 65
AddPlayer 519711605 16 120
AddPlayer 93884221 12 47
AddPlayer 1637631371 6 179
AddPlayer -10 7 83
AddPlayer 1585129493 8 65
AddPlayer 1608033345 9 122
AddPlayer 572606307 19 178
AverageHighestPlayerLevelByGroup 0 196
AddPlayer 307517022 18 91
AddPlayer 457299315 7 71
MergeGroups 18 4
GetPercentOfPlayersWithScoreInBounds 0 106 0 0
AddPlayer 703781613 6 68
AverageHighestPlayerLevelByGroup 5 8
RemovePlayer 2112549165
AddPlayer 279920263 -4 138
GetPercentOfPlayersWithScoreInBounds 7 18 0 0
AddPlayer 825398288 13 73
AddPlayer 1393656422 14 76
AddPlayer 1460431034 16 172
AddPlayer 457332273 10 72
AddPlayer 1943898857 -5 37
AddPlayer 1930813353 1 59
AddPlayer 605062739 19 40
AddPlayer 374940690 4 49
AddPlayer 1957365354 1 138
RemovePlayer 1233225933
AddPlayer 2000939859 14 127
AddPlayer 2059995554 10 118
AddPlayer 1007503871 6 158
ChangePlayerIDScore 764964203 90
AddPlayer 290141022 18 44
AddPlayer 1053045649 15 75
MergeGroups 8 9
IncreasePlayerIDLevel 400868918 3
AverageHighestPlayerLevelByGroup 13 3
AddPlayer 1562307453 2 21
AddPlayer 489898545 19 56
AddPlayer 2038909074 4 143
ChangePlayerIDScore 469752124 160
AddPlayer 925573345 0 94
AddPlayer 1756367632 10 58
AverageHighestPlayerLevelByGroup 0 260
AddPlayer 312524486 8 176
AddPlayer 103835573 1 46
AddPlayer 1190213106 10 111
GetPercentOfPlayersWithScoreInBounds 11 171 0 0
AddPlayer 525726950 15 92
MergeGroups 3 16
AddPlayer 1577630214 14 89
AddPlayer 370697220 4 -4
AddPlayer -4 19 53
AddPlayer 861812322 5 128
MergeGroups 2 14
GetPercentOfPlayersWithScoreInBounds 0 133 0 0
GetPercentOfPlayersWithScoreInBounds 11 161 0 0
AverageHighestPlayerLevelByGroup 7 49
AddPlayer 1048026288 11 23
AddPlayer 205500609 12 81
AddPlayer 1049559940 4 59
AddPlayer 1604318269 19 98
ChangePlayerIDScore 1108485874 -3
AddPlayer 593461540 10 61
AddPlayer 1511209071 6 127
AddPlayer 1018574498 6 12
AddPlayer 85386512 1073970776 189
AddPlayer 85209597 13 64
IncreasePlayerIDLevel 956086194 2
AddPlayer 2132953777 7 40
AddPlayer 100908037 2 151
AddPlayer -1 14 147
RemovePlayer 1460431034
AddPlayer -2 17 101
IncreasePlayerIDLevel 312524486 3
MergeGroups 8 17
ChangePlayerIDScore 1483279604 147
AddPlayer 86607215 10 77
AddPlayer 1180406244 1 10
IncreasePlayerIDLevel 1036599331 3
IncreasePlayerIDLevel 1717361017 2
AddPlayer 1187074447 6 140
AddPlayer 269112795 13 91
AddPlayer 1952220780 18 106
ChangePlayerIDScore 956922003 182
AddPlayer 1473304023 14 163
RemovePlayer -1
AddPlayer 229074025 4 149
GetPercentOfPlayersWithScoreInBounds 10 26 0 2
AddPlayer 1385376706 20 125
AverageHighestPlayerLevelByGroup 13 3
AddPlayer 2132953777 13 52
AddPlayer 2075499646 9 120
AddPlayer 361055885 20 161
AddPlayer 153995355 20 176
ChangePlayerIDScore 245836047 0
AddPlayer 1283061609 15 53
ChangePlayerIDScore 871248834 181
AddPlayer 1348221697 12 118
AddPlayer 1573986111 8 99
AddPlayer 1536800120 7 20
AddPlayer 1480813134 8 77
AddPlayer 694902348 16 36
AddPlayer 662604360 2 89
AddPlayer 463686390 18 47
AddPlayer 1063702165 2 18
AddPlayer 1720586647 16 155
AddPlayer 827275319 7 173
AddPlayer 207885606 -2 170
AddPlayer 1382471459 4 14
AddPlayer 1844580632 3 65
AddPlayer 1860324409 16 185
AddPlayer 978127184 2 179
AddPlayer 1677692873 11 177
AddPlayer 192128820 7 86
AddPlayer 402624056 8 56
RemovePlayer 121201567
AddPlayer 929165237 3 151
AddPlayer 880705629 16 48
IncreasePlayerIDLevel 236285714 1
AddPlayer 338673476 20 103
AddPlayer 2037232208 19 132
AverageHighestPlayerLevelByGroup 6 0
RemovePlayer 415343413
AddPlayer 817970352 1 15
MergeGroups 20 6
AddPlayer 1582400249 11 22
RemovePlayer 1897588629
AddPlayer 52911928 3 17
AddPlayer 1970019191 5 39
AddPlayer 700780558 4 126
ChangePlayerIDScore 572606307 135
GetPercentOfPlayersWithScoreInBounds 0 109 0 0
AddPlayer 776152385 2 134
AddPlayer 2079472612 2 87
AddPlayer 20284711 3 78
AddPlayer 993433349 -8 98
RemovePlayer -2
AddPlayer 1715003870 8 147
AddPlayer 92679807 16 13
MergeGroups -5 20
AddPlayer 506851063 11 137
AddPlayer 1514592798 11 119
AddPlayer 1920634470 14 98
AverageHighestPlayerLevelByGroup 12 30
AddPlayer 2076257559 5 15
AddPlayer 328398114 9 101
AddPlayer 321784948 -7 106
AddPlayer 221090995 15 162
AddPlayer 954119236 9 53
AddPlayer 1228801856 6 103
AddPlayer 2137556170 2 180
GetPercentOfPlayersWithScoreInBounds 0 133 0 0
MergeGroups 15 5
RemovePlayer 1660494664
AddPlayer 1351417295 14 88
ChangePlayerIDScore 1780494326 20
MergeGroups -4 1
AddPlayer 1940922721 12 105
AddPlayer 871124764 2 186
AddPlayer 338673476 20 60
AddPlayer 1327346699 3 59
AddPlayer 1625404734 2 13
AddPlayer 827857407 13 61
AddPlayer 1434688596 5 56
AddPlayer 1368077062 9 135
AddPlayer 1765150649 18 92
MergeGroups 19 -9
AddPlayer 638092628 8 6
MergeGroups 10 2
AddPlayer 1077578211 0 90
AddPlayer 1324850209 7 66
AddPlayer 1306801097 18 12
AddPlayer 1343152063 5 106
IncreasePlayerIDLevel 137281400 -5
IncreasePlayerIDLevel 192128820 3
AddPlayer 1610436422 20 26
AddPlayer 1198478166 15 21
AddPlayer 1511315410 9 144
AddPlayer 112321271 2 69
AddPlayer 1567000709 4 14
AddPlayer 1975270843 6 20
AddPlayer 634471528 10 162
AddPlayer 1484032833 13 17
AddPlayer 1173287219 5 183
AddPlayer 1864394465 12 123
AddPlayer 732269325 9 116
AddPlayer 1840167418 1 0
MergeGroups 16 8
IncreasePlayerIDLevel 1902844111 1
AddPlayer 1024011695 20 146
AddPlayer 1882621206 12 52
AddPlayer 160225458 13 65
GetPercentOfPlayersWithScoreInBounds 0 64 0 0
AddPlayer 721593850 9 97
MergeGroups 5 19
AddPlayer 1798693443 3 187
ChangePlayerIDScore 1434688596 34
AddPlayer 915129031 5 110
AverageHighestPlayerLevelByGroup 14 273
ChangePlayerIDScore 457332273 101
AddPlayer 85134916 20 15
IncreasePlayerIDLevel 92679807 1
MergeGroups 9 7
AddPlayer 871777377 -9 39
ChangePlayerIDScore 537864952 48
GetPercentOfPlayersWithScoreInBounds 11 19 0 0
RemovePlayer 766324339
AddPlayer 2125660473 6 161
AverageHighestPlayerLevelByGroup 0 246
AddPlayer 659091344 17 10
GetPercentOfPlayersWithScoreInBounds 14 128 0 0
AddPlayer 15114910 19 77
AddPlayer 1189602971 11 44
AddPlayer 176206024 12 74
AddPlayer 4982443 3 153
AddPlayer 574282826 18 87
MergeGroups 11 909629570
AddPlayer 1183881109 11 150
AddPlayer 2111018296 16 148
AddPlayer 737755749 10 85
AddPlayer 1511315410 3 166
AddPlayer 641427851 14 185
AddPlayer 528999560 20 87
AddPlayer 927994766 10 1478913570
AddPlayer 1323458475 8 29
AddPlayer 1823823282 11 116
ChangePlayerIDScore -4 105
AddPlayer 509170840 4 161
AddPlayer 1873591114 1621030639 186
AddPlayer 534576581 -8 4
MergeGroups 6 17
MergeGroups 8 14
IncreasePlayerIDLevel 250846318 7
AddPlayer 1229721621 18 154
AddPlayer 931663397 10 20
AddPlayer 792015882 8 115
AddPlayer 1729841662 5 30
AddPlayer 767431719 10 55
AddPlayer 603419903 9 143
MergeGroups 10 9
AddPlayer 1254464654 19 3
AddPlayer 901382851 6 115
AddPlayer 1201554559 2 -4
ChangePlayerIDScore 15114910 164
AddPlayer 1666419425 3 64
IncreasePlayerIDLevel 1998033937 8
AverageHighestPlayerLevelByGroup 0 302
AddPlayer 40671321 4 12
ChangePlayerIDScore 85209597 158
ChangePlayerIDScore 184219600 62
AddPlayer 1270727160 3 -4
AddPlayer 970313324 20 55
GetPercentOfPlayersWithScoreInBounds 1783897483 64 0 0
AddPlayer 1548678149 10 40
AddPlayer 2094846846 10 91
AverageHighestPlayerLevelByGroup 15 54
AddPlayer 447058505 1 105
AddPlayer 368860787 18 30
AddPlayer -2 1 79
ChangePlayerIDScore 1715003870 12
AddPlayer 167584787 16 56
AddPlayer 2077830680 16 32
AddPlayer 2078156520 7 101
AddPlayer 1207235446 14 164
ChangePlayerIDScore 1283061609 10
AddPlayer 845435755 -5 37
RemovePlayer 1214092644
AddPlayer 991659217 10 19
RemovePlayer 1780494326
AddPlayer 209011215 12 99
RemovePlayer 537864952
MergeGroups 10 13
IncreasePlayerIDLevel 472957680 7
AddPlayer 1049744861 11 34
MergeGroups 273042245 5
MergeGroups 15 2
AddPlayer 605501918 4 137
AddPlayer 1249907715 11 180
AddPlayer 0 9 55
AddPlayer 716137391 3 86
AddPlayer 1901311868 10 116
AddPlayer 10402510 20 187
AddPlayer 1297226499 5 4
AddPlayer 816118030 5 134
ChangePlayerIDScore 496407016 111
AddPlayer 236285714 10 44
AddPlayer 333430138 1 149
AverageHighestPlayerLevelByGroup 16 287
AddPlayer -6 14 47
GetPercentOfPlayersWithScoreInBounds 15 15 0 0
AddPlayer 1322558501 6 126
AddPlayer 1302152625 10 104
IncreasePlayerIDLevel 1322558501 1
AverageHighestPlayerLevelByGroup 7 293
AddPlayer 1707279633 4 7
MergeGroups 7 1323023004
AddPlayer 1876814255 14 99
RemovePlayer 1249907715
GetPercentOfPlayersWithScoreInBounds 0 132 0 2
AddPlayer -9 12 164
ChangePlayerIDScore 1585597792 165
ChangePlayerIDScore 1627873523 46
RemovePlayer 915129031
AddPlayer 773742913 2 160
AddPlayer 523436041 7 158
AddPlayer -7 4 15
AddPlayer 203494307 2 173
AddPlayer 31600357 17 139
AddPlayer 1075822114 9 6
AddPlayer 522744317 4 8
AddPlayer 21510047 13 27
AddPlayer 1250427053 17 99
AddPlayer 271167807 11 1
IncreasePlayerIDLevel 1183881109 9
AddPlayer 261898912 3 140
AddPlayer 1619975081 13 126
AddPlayer 1362316680 14 95
AddPlayer 2052950712 19 110
IncreasePlayerIDLevel -6 6
IncreasePlayerIDLevel 773742913 9
AddPlayer 1837260157 10 79
GetPercentOfPlayersWithScoreInBounds 9 10 0 1
RemovePlayer -2
AddPlayer 322474358 16 183
AddPlayer 763154382 13 53
AddPlayer 79131284 11 84
AddPlayer 1304000789 9 146
AddPlayer 162051059 10 63
AddPlayer 953620790 9 127
MergeGroups 14 0
AddPlayer 1610436422 9 108
GetPercentOfPlayersWithScoreInBounds 10 85 0 0
AddPlayer 513853880 9 21
AddPlayer 137281400 14 108
MergeGroups 1111784559 12
IncreasePlayerIDLevel 1979723583 8
AddPlayer 0 18 37
AddPlayer 774912336 -1 121
GetPercentOfPlayersWithScoreInBounds 0 46 0 0
AddPlayer 1773170401 1 16
AverageHighestPlayerLevelByGroup 0 90
AddPlayer 86697930 18 26
AddPlayer 1345056723 9 155
MergeGroups 18 12
AddPlayer 1972165733 7 33
MergeGroups 8 5
AddPlayer 131263974 6 159
IncreasePlayerIDLevel 1798482631 -6
MergeGroups 14 14
AddPlayer 316442532 15 54
IncreasePlayerIDLevel 1489110796 1
AverageHighestPlayerLevelByGroup 7 8884
AddPlayer 138620692 7 53
MergeGroups 12 20
AddPlayer 1998038871 2 40
AddPlayer 1497814750 20 18
AddPlayer 137213326 12 150
MergeGroups 9 15
MergeGroups -8 4
IncreasePlayerIDLevel 1042432550 9
RemovePlayer 991659217
AddPlayer 549403151 16 12
AddPlayer 623625846 1 181
ChangePlayerIDScore 1901311868 126
MergeGroups 18 5
RemovePlayer 2120724139
MergeGroups 3 19
AverageHighestPlayerLevelByGroup 5 112
AddPlayer 1209693384 19 1698161123
AddPlayer 1897904571 1 58
AddPlayer 1564934764 19 109
AddPlayer 1428546866 4 67
RemovePlayer 8176557
AddPlayer 927099861 17 16
MergeGroups 8 17
AddPlayer 1223893629 13 185
AddPlayer 767431719 14 70
AddPlayer 557329721 14 90
IncreasePlayerIDLevel 575429857 4
AddPlayer 252910765 20 117
AddPlayer 1358065052 17 107
AverageHighestPlayerLevelByGroup 11 397
AddPlayer 245639399 18 171
AddPlayer 153327797 5 28
AverageHighestPlayerLevelByGroup 0 151
AddPlayer 208450067 11 117
AddPlayer -1 11 120
ChangePlayerIDScore 2096483190 89
GetPercentOfPlayersWithScoreInBounds 16 150 0 0
AddPlayer 2110917665 4 164
AddPlayer 989148788 16 33
AddPlayer 825398288 14 157
RemovePlayer 271167807
AddPlayer 1552757788 7 82
AddPlayer 1809192945 5 144
AddPlayer 650855989 5 188
AddPlayer 1355751367 9 24
AddPlayer 1741254924 17 187
GetPercentOfPlayersWithScoreInBounds 0 27 0 0
MergeGroups 19 13
GetPercentOfPlayersWithScoreInBounds -9 129 0 0
AverageHighestPlayerLevelByGroup 19 333
AverageHighestPlayerLevelByGroup 0 308
RemovePlayer 1575260371
AddPlayer 2109009376 20 9
MergeGroups 3 20
AddPlayer 1153054819 19 75
ChangePlayerIDScore 46685695 51
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
AddPlayer 1187074447 6 100
AverageHighestPlayerLevelByGroup 0 260
IncreasePlayerIDLevel 572606307 6
AddPlayer 1410937991 16 38
AverageHighestPlayerLevelByGroup 16 373
AddPlayer 737755749 6 135
AddPlayer 1422667174 9 28
AddPlayer 1894951008 16 182
AddPlayer 1412391262 17 155
IncreasePlayerIDLevel 1666419425 9
AddPlayer 476686411 13 183
AddPlayer 1948388064 4 48
AddPlayer 1105069330 17 26
AddPlayer 458835422 12 40
AddPlayer 360915565 16 54
AddPlayer 1795513881 20 69
AddPlayer 1980072547 3 129
ChangePlayerIDScore 2000939859 112
AverageHighestPlayerLevelByGroup 0 5044
GetPercentOfPlayersWithScoreInBounds 12 149 0 0
AddPlayer 1233743996 15 178
GetPercentOfPlayersWithScoreInBounds 5 167 0 0
AddPlayer 1406982714 2 52
AddPlayer 697454078 3 135
MergeGroups 2 -5
AddPlayer 218064650 14 172
AddPlayer 65401057 13 55
AddPlayer 559328745 7 58
AddPlayer 211827513 3 59
RemovePlayer 1732556509
GetPercentOfPlayersWithScoreInBounds 1221774116 147 0 0
AddPlayer 679299012 15 54
AddPlayer 2085784238 19 186
AddPlayer 591520959 9 140
AddPlayer 1305340792 8 104
GetPercentOfPlayersWithScoreInBounds 6 106 0 0
AddPlayer 1489153368 14 158
AddPlayer 1221621373 13 43
AddPlayer 2104197332 11 117
AddPlayer 1673674478 11 5
AddPlayer 291672508 12 10
AverageHighestPlayerLevelByGroup 0 47
AddPlayer 2021651349 18 84
IncreasePlayerIDLevel 659091344 4
GetPercentOfPlayersWithScoreInBounds 0 115 0 0
RemovePlayer 549403151
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
AddPlayer 991354085 14 102
AddPlayer 821224104 15 71
AddPlayer 2007352200 9 85
AddPlayer 816168287 17 160
AddPlayer 492865775 5 126
AddPlayer -6 5 7
IncreasePlayerIDLevel 1297226499 -3
MergeGroups 6 5
GetPercentOfPlayersWithScoreInBounds 8 20 0 0
AddPlayer 421540962 18 81
AverageHighestPlayerLevelByGroup 0 281
AddPlayer 1441808821 12 124
AddPlayer 659144913 13 -2
RemovePlayer 1520662267
AddPlayer 283160978 1022987123 65
IncreasePlayerIDLevel 85134916 3
AddPlayer 1266141024 9 23
GetPercentOfPlayersWithScoreInBounds 12 163 0 0
GetPercentOfPlayersWithScoreInBounds 1 164 0 0
AddPlayer 2035201673 13 167
AddPlayer 1133395814 17 88
AverageHighestPlayerLevelByGroup 0 5895
AverageHighestPlayerLevelByGroup 0 403
AddPlayer 92932190 13 12
AddPlayer 491912644 2 121
AddPlayer 402624056 1 121
MergeGroups 6 4
AddPlayer 624466575 6 141
AddPlayer 1842718140 20 74
MergeGroups 19 6
