Init 44 34
AddPlayer 260392975 43 4
AddPlayer 477583180 42 1
AddPlayer 365460494 9 10
ChangePlayerIDScore 1837719666 14
MergeGroups 8 11
AddPlayer 1108662937 4 30
AddPlayer 1081941847 -6 30
AddPlayer 1533359676 28 11
AddPlayer 961660831 9 26
AddPlayer 906337314 4 24
AddPlayer 848562199 24 1
AddPlayer 747018614 22 24
AddPlayer 1878909165 22 31
AddPlayer 1118206827 15 34
AddPlayer 1150970951 24 6
AddPlayer 1121138413 21 8
IncreasePlayerIDLevel 1346865430 9
AddPlayer 968807079 7 2
AddPlayer 952844516 24 18
AddPlayer 1124267072 3 9
AddPlayer 1523670690 3 4
AddPlayer 722473401 43 15
IncreasePlayerIDLevel 604433238 9
AddPlayer 165767032 19 9
RemovePlayer 2004045191
AddPlayer 505649881 15 24
AddPlayer 189098520 44 28
IncreasePlayerIDLevel 861602961 5
AddPlayer 1993682431 24 34
IncreasePlayerIDLevel 2079609519 9
AddPlayer 1587435022 18 4
AddPlayer 929453970 9 7
AddPlayer 882513147 28 5
AddPlayer 1698646853 20 25
AddPlayer 2075499947 41 19
AddPlayer 1383118931 26 7
AddPlayer 225168470 5 6
AddPlayer 651580981 16 2
AddPlayer 494104572 39 3
AddPlayer 1525450386 40 26
AddPlayer 905554100 14 23
AddPlayer 1654649885 35 30
MergeGroups 24 29
AddPlayer 389027913 1785435196 22
AddPlayer 2141735450 40 22
ChangePlayerIDScore 1962425015 383434539
AddPlayer 1856162401 14 1
AddPlayer 2124481592 30 29
AddPlayer 1160752929 43 15
AddPlayer 1471141374 27 29
AddPlayer 1481979045 43 23
AddPlayer 2142849876 12 4
AddPlayer 189098520 3 22
AddPlayer 1501107076 40 23
GetPercentOfPlayersWithScoreInBounds -7 22 0 0
AddPlayer 355612047 26 20
AddPlayer 497722734 27 32
AddPlayer 579084571 4 3
AddPlayer 338342502 30 20
AddPlayer 1149259647 22 7
AddPlayer 1878909165 35 18
AddPlayer 150876143 4 22
AddPlayer 315702757 5 27
AverageHighestPlayerLevelByGroup 0 198
AverageHighestPlayerLevelByGroup 0 262
AddPlayer 1911672707 39 29
RemovePlayer 1133300688
AddPlayer 195169488 27 4
IncreasePlayerIDLevel 1319817852 9
IncreasePlayerIDLevel 1525450386 7
AddPlayer 1109587523 22 20
ChangePlayerIDScore 1954135403 22
AddPlayer 438425375 32 31
AddPlayer 1566125434 36 18
AddPlayer 1559440550 32 14
AddPlayer 1262836485 7 1
AddPlayer 213592824 23 3
AddPlayer 367817427 39 10
AddPlayer 905554100 32 16
IncreasePlayerIDLevel 898252153 7
IncreasePlayerIDLevel 494104572 -7
GetPercentOfPlayersWithScoreInBounds 19 2 0 0
AddPlayer 1797032725 14 13
ChangePlayerIDScore 281700718 32
AddPlayer 932861297 41 23
AddPlayer 1695289896 9 30
AddPlayer 1402962830 12 5
MergeGroups 22 9
AddPlayer 1787734442 4 23
RemovePlayer -4
AddPlayer 998994996 4 34
RemovePlayer 633403942
AddPlayer 755007981 6 5
AddPlayer 767444086 12 30
AddPlayer 1394031156 13 33
RemovePlayer 1683108089
AddPlayer 1012330512 11 2
AddPlayer 1274680258 35 25
AddPlayer 1910342282 9 33
MergeGroups 24 26
AddPlayer 389473970 29 11
AddPlayer 1170592112 40 29
AddPlayer 1005847682 30 25
AddPlayer 1863531628 40 1
AddPlayer 801591992 34 14
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
AddPlayer 736268567 28 15
AddPlayer 940840532 2 21
AddPlayer 165767032 18 17
AddPlayer 328239599 10 16
AddPlayer 980468856 1 21
AddPlayer 604938476 6 29
MergeGroups 7 25
AddPlayer 5323314 31 23
AddPlayer 1237354370 12 29
AddPlayer 1092195499 41 4
AddPlayer 758391918 27 16
AddPlayer 1198531823 24 23
AddPlayer 716945079 40 23
AddPlayer 345322604 32 17
AddPlayer 297062051 23 31
AddPlayer 1421682616 20 3
AddPlayer 1924578539 13 33
AverageHighestPlayerLevelByGroup 4 14
AddPlayer 975124566 5 13
AddPlayer 1983077154 33 17
MergeGroups 43 33
AddPlayer 223309589 4 2109146236
AddPlayer 1648262829 3 2
AddPlayer 968374789 5 27
AddPlayer 2072556933 16 15
AddPlayer 1263389681 26 28
AddPlayer 1131699779 29 16
AddPlayer 1375317037 43 14
AddPlayer 1834235685 10 7
AddPlayer 569397621 36 24
AddPlayer 473192207 37 34
AddPlayer 1170592112 33 19
AddPlayer 0 34 12
AddPlayer 1991916511 19 9
AddPlayer 787295221 6 17
AddPlayer 1745877303 41 31
AddPlayer 352625800 28 13
AddPlayer 1497256333 15 12
AddPlayer 1381433702 16 22
AddPlayer 1064471034 37 15
GetPercentOfPlayersWithScoreInBounds 22 9 0 0
AddPlayer 1890902160 12 24
AddPlayer 505649881 3 16
AddPlayer 1381340467 22 27
AddPlayer 1457319957 21 6
AddPlayer 150665219 6 6
GetPercentOfPlayersWithScoreInBounds 2 17 0 0
AddPlayer 1990654387 37 6
AddPlayer 1653826465 34 29
AddPlayer 1355412647 17 7
ChangePlayerIDScore 722473401 24
AddPlayer 307938766 3 5
AverageHighestPlayerLevelByGroup 15 5
AddPlayer 1213016657 20 24
AddPlayer 1991916511 8 23
ChangePlayerIDScore 1355412647 21
AddPlayer 1822238960 -5 19
AddPlayer 229794510 2 6
AddPlayer 1048841373 36 11
AddPlayer 610430307 13 5
AddPlayer 659969650 39 27
AddPlayer -2 26 16
AddPlayer 1760122647 38 1
AddPlayer 167330795 19 4
ChangePlayerIDScore 1387193780 7
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
AddPlayer 264814259 9 30
AverageHighestPlayerLevelByGroup 18 1
AddPlayer 1621917614 9 12
AddPlayer 1146436310 27 11
AddPlayer 917299521 2 30
AddPlayer 750119914 2 15
AddPlayer 1194594708 13 12
ChangePlayerIDScore 1904607546 31
AddPlayer 225168470 30 7
AddPlayer 296396682 11 14
AddPlayer 811810351 33 29
AddPlayer 987724236 24 9
MergeGroups 42 38
AddPlayer 1488404140 7 28
AddPlayer 1900227806 14 12
MergeGroups 42 1375458551
AddPlayer 820952706 25 3
AddPlayer 511274477 26 32
AddPlayer 1607361288 15 1
AddPlayer 181486248 42 23
AddPlayer 700879394 44 25
AverageHighestPlayerLevelByGroup 0 312
AddPlayer 54517097 18 11
IncreasePlayerIDLevel 350498698 4
AddPlayer 1633221062 -9 18
RemovePlayer 1874752133
MergeGroups 27 13
AddPlayer 1588081273 35 12
AddPlayer 736268567 31 6
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
AddPlayer 734066505 22 23
AddPlayer 1506099130 4 8
AddPlayer 116887011 19 18
AddPlayer 188529912 40 3
AddPlayer 1935300405 4 26
AddPlayer 1892717094 36 7
AddPlayer 1880396224 37 31
AddPlayer 1620238609 26 -6
AddPlayer 404298937 21 7
AddPlayer 1349595645 18 17
AddPlayer 1643444291 35 20
AddPlayer 116279559 7 19
AddPlayer 2134469698 41 13
AddPlayer 162446923 9 26
AddPlayer -9 28 29
AddPlayer 1177474049 6 34
AddPlayer 1750512503 6 5
AddPlayer 2135187219 4 33
AddPlayer 1411354951 7 9
AddPlayer 1850525779 19 4
AddPlayer 1080743487 10 32
AddPlayer 1364443041 22 3
AddPlayer 169633892 28 6
AddPlayer 1302962677 33 12
AddPlayer 2075499947 38 5
AddPlayer 1131936692 27 1
ChangePlayerIDScore 264605062 23
GetPercentOfPlayersWithScoreInBounds 26 33 0 0
AddPlayer 1707876005 39 -1
AddPlayer 699060826 35 31
AddPlayer 1458066052 13 33
AddPlayer 1438851180 13 17
AddPlayer 1763999412 8 24
AddPlayer 1457034509 25 2
AddPlayer 525421648 17 7
IncreasePlayerIDLevel -7 2
AddPlayer 1990654387 17 30
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
AddPlayer 1149398579 24 12
AddPlayer 1048932986 30 18
AverageHighestPlayerLevelByGroup 13 2
AddPlayer 423708892 2 3
AddPlayer 1430588534 25 12
IncreasePlayerIDLevel 1438656599 7
AddPlayer 40294453 23 22
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
ChangePlayerIDScore 1828609100 29
AddPlayer 44835770 16 16
AddPlayer 1706799602 21 22
AddPlayer 2131834536 15 19
AverageHighestPlayerLevelByGroup 26 4
AddPlayer 1716598669 35 3
AddPlayer 1995366967 37 -5
AverageHighestPlayerLevelByGroup 16 11
AddPlayer 1557717662 16 16
AddPlayer 1507648880 32 16
AddPlayer 1479795241 37 25
AddPlayer 1579329201 25 15
AverageHighestPlayerLevelByGroup 0 309
AverageHighestPlayerLevelByGroup 34 7
AddPlayer 34605333 12 22
AddPlayer 1766653594 33 27
AddPlayer 499295963 27 16
AddPlayer 277561519 32 1
AddPlayer 1847433848 6 33
AddPlayer 13609327 2 14
AddPlayer 1739811892 21 3
AddPlayer 1285672588 28 19
AddPlayer 392938608 33 31
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
AddPlayer 315702757 44 9
AddPlayer 1704088863 37 26
RemovePlayer 1421682616
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
RemovePlayer 511274477
AddPlayer 1379004239 8 26
IncreasePlayerIDLevel 1632624380 7
AddPlayer 527639954 18 3
AddPlayer 381653154 25 27
RemovePlayer 1458066052
AddPlayer 126857341 14 3
IncreasePlayerIDLevel 1457034509 1
AddPlayer 843794985 41 23
AddPlayer 1785684460 36 968374506
RemovePlayer 366675715
AddPlayer 271711439 18 32
AddPlayer -3 41 26
AddPlayer 1363157961 4 -10
MergeGroups 36 28
AddPlayer 957725106 43 11
AddPlayer 215925724 38 4
AddPlayer 320110970 1 11
AddPlayer 1293350862 9 19
AddPlayer 616865037 24 18
AddPlayer 1087271128 41 17
ChangePlayerIDScore 811810351 33
AddPlayer 598106651 36 9
AddPlayer 466001510 11 22
AddPlayer 808470122 12 29
AddPlayer 76697676 34 32
AddPlayer 1568270485 34 14
AddPlayer 1475371749 29 20
AddPlayer 2009892639 22 19
AddPlayer 2063638502 2 21
AddPlayer 517687168 26 24
AddPlayer 1792193840 25 26
AddPlayer 460006112 22 16
AddPlayer 1991123827 27 14
AddPlayer 871802571 5 21
MergeGroups 23 23
AddPlayer 1820989949 21 28
IncreasePlayerIDLevel 1904607546 2
AddPlayer 445498592 25 22
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
IncreasePlayerIDLevel 1763586371 6
AddPlayer 2110826523 37 12
ChangePlayerIDScore 260392975 18
AddPlayer 1474139265 -7 33
AddPlayer 455965572 27 32
AddPlayer 843620760 40 12
AddPlayer 259342138 13 19
AddPlayer 1970034560 23 11
AddPlayer 1958070264 15 5
ChangePlayerIDScore 1048841373 34
IncreasePlayerIDLevel 1511780306 3
AddPlayer 751445304 42 23
AddPlayer 930744238 26 34
AddPlayer 503426331 -7 18
AverageHighestPlayerLevelByGroup 0 37
AddPlayer 1627806043 9 27
AddPlayer 1848292069 8 16
AddPlayer 1151324552 39 26
AverageHighestPlayerLevelByGroup 15 9
AddPlayer 2122963136 1623943393 34
RemovePlayer 1131699779
AddPlayer 394998645 31 15
AddPlayer 701674674 39 27
AddPlayer 1379004239 13 28
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
AddPlayer 1212787200 42 11
RemovePlayer 5323314
AddPlayer 412580239 5 12
IncreasePlayerIDLevel 1590133679 4
AddPlayer 836193181 44 30
ChangePlayerIDScore 1127670981 3
AddPlayer 1547050556 19 0
AddPlayer 285196724 40 8
AddPlayer 1890902160 4 30
RemovePlayer 421527203
AddPlayer 1062326124 32 13
AddPlayer 1646103799 36 33
IncreasePlayerIDLevel 225168470 2
AverageHighestPlayerLevelByGroup 0 405
AddPlayer 1504831929 6 11
ChangePlayerIDScore 2064940429 23
AddPlayer 1001724412 37 16
AddPlayer 1591860667 25 33
AddPlayer 1668180006 44 4
GetPercentOfPlayersWithScoreInBounds 42 18 0 0
AddPlayer 479219033 6 26
AddPlayer -5 24 5
AddPlayer 251834160 39 19
RemovePlayer 1430588534
AddPlayer 644667911 14 9
AddPlayer 34605333 4 19
AddPlayer -5 7 33
AddPlayer 1489802837 42 23
AddPlayer 1621929525 11 29
MergeGroups 5 41
AddPlayer 30972920 27 26
AddPlayer 2095009528 41 15
AverageHighestPlayerLevelByGroup 0 428
AddPlayer 85487983 25 27
AddPlayer 745529428 34 25
AddPlayer 232028295 39 13
AddPlayer 665180231 30 7
AddPlayer 1293350862 32 9
AddPlayer 1472616519 39 20
AddPlayer 2009892639 32 4
GetPercentOfPlayersWithScoreInBounds 0 33 0 0
AddPlayer 864169343 3 16
AddPlayer 1237354370 33 23
AddPlayer 1441840161 16 7
AddPlayer 422997140 37 17
AddPlayer 830348661 1 32
MergeGroups 27 42
AddPlayer 1824638123 41 11
AddPlayer 2106709494 17 21
AddPlayer 1262836485 41 6
AddPlayer 325100836 44 18
AddPlayer 1196683008 32 4
AddPlayer 1405385661 5 32
MergeGroups 9 32
MergeGroups 37 3
AddPlayer 652751445 14 10
MergeGroups 1 17
AddPlayer 1492932650 20 20
AddPlayer 457282682 42 27
AverageHighestPlayerLevelByGroup 0 190
MergeGroups 38 4
AddPlayer 1886050939 16 6
MergeGroups 33 11
AddPlayer 1323231136 4 22
AddPlayer 1534673850 27 10
GetPercentOfPlayersWithScoreInBounds 19 18 0 0
RemovePlayer 76697676
AddPlayer 339174814 30 14
AddPlayer 1427642614 1 13
RemovePlayer 165243006
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
AddPlayer 1000442990 35 21
AddPlayer 569397621 32 4
MergeGroups 37 5
AddPlayer 1340978837 15 33
GetPercentOfPlayersWithScoreInBounds 5 14 0 0
AverageHighestPlayerLevelByGroup 30 4
AddPlayer 126358803 19 21
AddPlayer 1409952273 18 31
AddPlayer 229794510 24 34
AddPlayer 829157531 8 31
GetPercentOfPlayersWithScoreInBounds 21 8 0 0
RemovePlayer 1792193840
AverageHighestPlayerLevelByGroup 7 5425
ChangePlayerIDScore 825931273 19
AddPlayer 1169368415 20 20
IncreasePlayerIDLevel 882513147 9
ChangePlayerIDScore 285196724 5
ChangePlayerIDScore 1064471034 17
AddPlayer 604128596 17 27
IncreasePlayerIDLevel 1169368415 7
AddPlayer 1962425015 24 15
AddPlayer 501108977 1469281363 16
AddPlayer 1190328227 31 -10
AddPlayer 2008190911 13 24
AddPlayer 1180951267 5 17
AddPlayer 1152642966 24 8
AddPlayer 702322888 18 5
RemovePlayer 1213016657
AddPlayer 218471881 8 23
AddPlayer 1902272956 13 8
AddPlayer 798246980 43 13
AddPlayer 332227425 37 11
AddPlayer 806534016 20 27
AddPlayer 1581190608 13 31
AverageHighestPlayerLevelByGroup 44 6
AddPlayer 1192689015 1 3
AddPlayer 618097664 8 18
AddPlayer 397295263 8 10
AddPlayer 1676908690 37 9
AddPlayer 1237354370 14 4
MergeGroups 31 25
AddPlayer 1489802837 38 22
AddPlayer 1817096493 8 33
AddPlayer 695232378 5 6
AddPlayer 1967776684 8 7
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
AddPlayer 1782695650 44 33
AverageHighestPlayerLevelByGroup 34 9
GetPercentOfPlayersWithScoreInBounds 42 12 0 0
AddPlayer 1135929616 11 18
AddPlayer -5 18 32
AddPlayer 1992669279 35 4
AddPlayer 89144118 35 3
MergeGroups 42 20
AddPlayer 1414321410 32 2073923510
RemovePlayer 1193702609
MergeGroups 16 14
IncreasePlayerIDLevel -9 2
MergeGroups 16 34
AddPlayer 1001064744 40 13
AddPlayer 1187332437 18 3
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
AddPlayer 612514481 19 29
RemovePlayer 40294453
AddPlayer 1226984809 35 31
AddPlayer 2065414179 3 14
AddPlayer 332992411 16 14
AddPlayer 1778176126 7 16
AddPlayer -4 26 19
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
AddPlayer 33988529 6 32
RemovePlayer 943086539
AddPlayer 521587692 21 26
ChangePlayerIDScore 293034836 8
AddPlayer 360779596 31 27
AddPlayer 1935368698 37 2
AddPlayer 2070135512 29 33
AddPlayer 581955999 6 19
AverageHighestPlayerLevelByGroup 0 251
AddPlayer 1285382928 39 16
AverageHighestPlayerLevelByGroup 0 480
AddPlayer 1528877888 41 -6
AddPlayer 1636885853 4 13
AddPlayer 1237354370 9 22
AddPlayer 2032484681 17 6
GetPercentOfPlayersWithScoreInBounds 25 11 0 0
RemovePlayer 1360949005
AddPlayer 236000969 31 19
MergeGroups 1 31
GetPercentOfPlayersWithScoreInBounds 34 28 0 7
ChangePlayerIDScore 325100836 3
AddPlayer 955532089 10 -1
GetPercentOfPlayersWithScoreInBounds 0 27 0 0
ChangePlayerIDScore 1993682431 7
AddPlayer 1733011865 14 2
ChangePlayerIDScore 1048841373 17
AddPlayer 1012227764 33 15
AddPlayer -10 8 23
AddPlayer 517058436 36 7
AddPlayer 1863541722 6 7
ChangePlayerIDScore 339174814 29
AddPlayer 239903310 37 10
ChangePlayerIDScore 1149259647 -7
RemovePlayer -4
AddPlayer 808164145 29 -3
AddPlayer 1414006450 10 23
AddPlayer -8 4 17
MergeGroups 9 8
AddPlayer 523067458 30 13
AddPlayer 128989849 7 29
ChangePlayerIDScore -1 6
GetPercentOfPlayersWithScoreInBounds 18 32 0 0
AverageHighestPlayerLevelByGroup 0 175
ChangePlayerIDScore 1062326124 19
MergeGroups 33 42
AddPlayer 1331074968 41 22
AddPlayer 859688130 12 9
AddPlayer 1943276566 15 34
AddPlayer 586465677 29 12
AddPlayer -2 5 25
AddPlayer 208425082 17 30
AddPlayer 1780320378 29 26
AverageHighestPlayerLevelByGroup 16 51
AddPlayer 375194836 13 16
AverageHighestPlayerLevelByGroup 27 89
AddPlayer 1171174548 39 12
AddPlayer 1160874050 15 15
ChangePlayerIDScore 1170592112 20
MergeGroups 15 8
AddPlayer 96270817 33 2
AddPlayer -7 8 15
AddPlayer 1536836993 27 17
AddPlayer -6 21 21
AddPlayer 739206868 30 26
RemovePlayer 747018614
AddPlayer 80965839 1 30
AddPlayer 1926899983 12 21
RemovePlayer 457282682
AddPlayer 222311334 30 21
AddPlayer 1563382473 18 34
MergeGroups 19 39
ChangePlayerIDScore 374082886 33
RemovePlayer 1252628212
AddPlayer 2114535062 5 14
MergeGroups 2 36
AddPlayer 1910685210 37 26
AddPlayer 281767474 35 17
AddPlayer 1595815665 31 8
