Init 80 36
ChangePlayerIDScore 987875543 35
AddPlayer 1801549477 47 34
AddPlayer 97646347 38 7
AddPlayer 1503367493 46 6
AddPlayer 284075355 48 13
AddPlayer 1463123648 55 -4
AddPlayer 1378766128 49 17
AddPlayer 669363258 24 35
AddPlayer 301672869 4 35
AddPlayer 1748370258 27 26
AddPlayer 486308963 56 11
AddPlayer 726123152 67 17
AddPlayer 687728030 13 3
AddPlayer 937881600 32 22
AddPlayer -7 41 24
MergeGroups 7 27
AddPlayer 954114444 9 8
AddPlayer 1347489856 62 2
AddPlayer 646711576 6 23
AddPlayer 200534102 7 31
MergeGroups 34 46
AddPlayer 182793985 40 9
AddPlayer 1749266690 61 12
AddPlayer 1652731706 17 15
AddPlayer 1923784815 15 20
AddPlayer 1360473260 53 12
AddPlayer 1281628335 77 9
AddPlayer 1938368694 15 29
AddPlayer 1815122050 34 22
AddPlayer 449070733 14 15
AddPlayer 1445380744 24 1843780982
AddPlayer 71783160 15 20
AddPlayer -4 41 1
AddPlayer 1858156916 2 35
AddPlayer 1856677155 72 27
AddPlayer 50028409 5 25
AddPlayer 105200870 72 2019937772
AddPlayer 181512926 18 35
AddPlayer 979087827 48 -3
AddPlayer 661595519 10 -1
GetPercentOfPlayersWithScoreInBounds 25 3 0 0
AddPlayer 1521427212 31 35
AddPlayer 1937020067 17 33
AddPlayer 388412684 62 30
AddPlayer 1626119536 62 23
AddPlayer 1668237798 61 22
MergeGroups 26 70
AddPlayer 1845139526 8 7
AddPlayer 12905260 46 23
AddPlayer 2060149704 59 14
AddPlayer 1173881775 53 33
IncreasePlayerIDLevel 1034009209 3
AddPlayer 1262217005 1 32
AddPlayer 1376935272 13 17
RemovePlayer 1242014495
AddPlayer 1153651452 56 1
AddPlayer 730725169 17 10
AddPlayer 1168583041 59 21
AddPlayer 678800304 71 24
AddPlayer 1848174219 72 12
AddPlayer 1771601281 62 25
AddPlayer 2050777159 54 1
AddPlayer 641194674 1 6
AddPlayer 1598795053 68 36
AddPlayer 376092222 13 12
AddPlayer 577478742 20 23
AddPlayer 1134708272 20 33
AddPlayer 1219691579 55 1851951547
AddPlayer 1499386231 68 29
AddPlayer 421017290 47 6
AddPlayer 983025166 -10 34
AddPlayer 1339056084 48 12
AddPlayer 1628388571 61 27
AddPlayer 856156799 37 12
AddPlayer 771754956 33 28
AddPlayer 850275061 18 26
AddPlayer 219338676 24 13
AddPlayer -5 14 15
AddPlayer 1105368186 22 30
AddPlayer 456356330 52 21
AddPlayer 1249394915 60 17
AddPlayer 677069323 33 29
AddPlayer 1091412528 46 6
AddPlayer 1801549477 10 4
AddPlayer 625240310 73 13
AddPlayer 1382497838 72 3
AddPlayer 675609407 6 23
AddPlayer 462778111 10 30
AddPlayer 1835054913 68 24
AddPlayer 263476861 38 5
AddPlayer 186041184 48 19
AverageHighestPlayerLevelByGroup -10 1
AddPlayer 1940044671 40 28
AddPlayer 1746946798 52 32
AddPlayer 768111746 22 9
AddPlayer 826174682 37 21
MergeGroups 38 4
RemovePlayer 856156799
AddPlayer 1532769714 31 12
AddPlayer 110732200 23 3
AddPlayer 2116864124 19 6
AddPlayer 1953468562 19 7
AddPlayer 640631289 22 21
AddPlayer 859247761 51 2
AddPlayer 1388784146 20 1
AddPlayer 1046083680 62 24
AverageHighestPlayerLevelByGroup 0 152
AddPlayer 765408382 56 36
AddPlayer 548028504 16 24
AddPlayer 492484351 13 36
AddPlayer 1609357151 34 36
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
AddPlayer 318548922 1 30
ChangePlayerIDScore -9 1
AddPlayer 1216532163 54 8
AverageHighestPlayerLevelByGroup 0 6115
AddPlayer 995269746 34 3
AddPlayer 665199725 26 28
AddPlayer 887522817 33 3
IncreasePlayerIDLevel 388412684 -7
AddPlayer 698021742 45 5
AddPlayer 1490551599 68 22
IncreasePlayerIDLevel 1889321395 5
MergeGroups 37 41
AddPlayer 1922448451 51 14
AddPlayer 1267220220 34 14
AddPlayer 794714230 17 22
AddPlayer 1350710434 60 32
AddPlayer 1829926231 71 18
AddPlayer 812455416 27 29
AddPlayer 1662967819 68 9
AddPlayer 512057830 44 22
AddPlayer 30980270 75 7
AddPlayer 1376935272 73 27
AddPlayer 1475923915 38 12
AddPlayer 824795473 24 18
AddPlayer 1521949399 8 35
AddPlayer 880815871 1 1954510354
AddPlayer 2079936576 77 15
AddPlayer 816887649 47 16
AddPlayer 701875800 4 6
AddPlayer 1674829196 55 13
AddPlayer 684352281 72 32
AddPlayer 1927987234 57 23
AddPlayer 1113498644 80 35
AddPlayer 685218473 5 30
AddPlayer 2060248955 33 2
AddPlayer -1 1 14
MergeGroups 41 36
AddPlayer 1052582284 23 21
AddPlayer 71783160 22 20
AddPlayer 2129112179 67 10
AddPlayer 1223193412 35 22
AddPlayer 861998852 44 18
AddPlayer 1323745044 57 30
AddPlayer 1490551599 21 34
IncreasePlayerIDLevel 351003446 8
AddPlayer 1749266690 63 12
AddPlayer 1081908464 69 8
AddPlayer 1094733916 62 14
AddPlayer 455315270 42 25
AddPlayer 41878305 43 16
AddPlayer 1311815793 6 1755996681
AddPlayer 1365377429 16 -2
AddPlayer 1185682070 60 20
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
AddPlayer 1487130128 58 20
AddPlayer 1538113198 34 17
IncreasePlayerIDLevel 2119833988 5
AddPlayer 311866323 52 8
AddPlayer -7 71 27
AddPlayer 510298007 14 14
ChangePlayerIDScore 1267220220 8
MergeGroups 27 65
AddPlayer 1804698111 73 -10
AddPlayer 145373632 54 27
AddPlayer 1113498644 20 2
AddPlayer 825496306 78 7
MergeGroups 72 44
AddPlayer 1301939122 72 8
AddPlayer 654439873 40 2
ChangePlayerIDScore -2 16
AddPlayer 587644100 73 11
AddPlayer 435704607 62 9
AddPlayer 930963316 25 14
AddPlayer 1423138016 -9 11
AddPlayer 615906702 1 21
AddPlayer 1355131528 9 18
AddPlayer 128982827 69 1
AddPlayer 368280109 77 -8
AddPlayer 1054347304 10 16
AddPlayer 1274435666 52 19
AddPlayer 836773651 71 9
AddPlayer 15002520 51 23
AddPlayer 878125024 56 13
AddPlayer 586195772 34 14
AddPlayer -9 18 27
AddPlayer 1768275486 492171299 29
AddPlayer 1128554405 46 31
AddPlayer 841327784 -3 33
AddPlayer 300667318 79 16
AddPlayer 1859550992 24 11
RemovePlayer 1249394915
GetPercentOfPlayersWithScoreInBounds 49 29 0 0
AddPlayer 362585300 45 32
AddPlayer 1703587089 23 15
AddPlayer 1704042977 28 19
AddPlayer 1517895878 22 4
AddPlayer 1494489564 1341610704 3
AddPlayer 816887649 26 32
AddPlayer 855892979 39 28
ChangePlayerIDScore 1922448451 22
GetPercentOfPlayersWithScoreInBounds 69 1 0 0
AddPlayer 1675632627 57 36
AddPlayer 646344745 5 -2
AddPlayer 859247761 62 31
AddPlayer 419064159 53 95873737
IncreasePlayerIDLevel 2119833988 1
AddPlayer 264182763 77 5
AddPlayer 142537111 69 20
AddPlayer 1894599365 26 34
AddPlayer 872118722 57 3
AddPlayer 1521949399 53 32
AddPlayer 1839145773 35 3
AddPlayer 1041398247 69 1
AddPlayer 425399880 -2 18
ChangePlayerIDScore 687728030 28
AddPlayer 1835259023 14 15
GetPercentOfPlayersWithScoreInBounds 0 34 0 0
AddPlayer 1314853351 36 27
AddPlayer 1217260949 54 4
AddPlayer 726123152 33 34
AddPlayer 1679051257 13 13
AddPlayer 192483710 40 2
AddPlayer 205080850 41 36
AddPlayer 980947758 19 32
AddPlayer 1848174219 57 17
AddPlayer 1513986034 6 22
AddPlayer 266538412 77 13
AddPlayer 2001130483 74 10
AverageHighestPlayerLevelByGroup 19 2
AddPlayer 78829642 25 10
AddPlayer 1813336494 21 27
AverageHighestPlayerLevelByGroup 0 163
AddPlayer 71913630 7 18
AddPlayer 293373968 41 29
AddPlayer 770487092 78 2
IncreasePlayerIDLevel 142537111 9
AverageHighestPlayerLevelByGroup 0 1352
AddPlayer 1735310332 50 12
ChangePlayerIDScore 263476861 29
AddPlayer -7 17 1
AverageHighestPlayerLevelByGroup 25 -7
AverageHighestPlayerLevelByGroup 0 51
ChangePlayerIDScore 1703587089 36
AddPlayer -10 1 19
AddPlayer 1032276249 49 13
AddPlayer 650158091 28 -7
AverageHighestPlayerLevelByGroup 58 -6
AddPlayer 1794821679 72 17
ChangePlayerIDScore 1771601281 31
AddPlayer 1622093889 76 24
AddPlayer 1564698016 60 7
AddPlayer 41878305 37 20
AddPlayer 1357781619 6 26
AddPlayer -10 21 3
AddPlayer 129060346 15 29
AddPlayer 1797349688 58 17
AddPlayer 522860441 12 17
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
AddPlayer 1943395837 66 26
MergeGroups 78 17
AddPlayer 637558973 16 24
AddPlayer 399942447 45 8
AddPlayer 884541844 45 6
MergeGroups 19 8
ChangePlayerIDScore 825496306 28
ChangePlayerIDScore 1782485714 8
AddPlayer 910416204 78 2
AddPlayer 1192927365 44 29
MergeGroups 51 62
RemovePlayer 192483710
AddPlayer 2104657527 17 19
ChangePlayerIDScore 884541844 10
IncreasePlayerIDLevel 876769392 1
AddPlayer -4 37 32
IncreasePlayerIDLevel 1598795053 4
AddPlayer 26845691 18 25
GetPercentOfPlayersWithScoreInBounds 0 27 0 3
AddPlayer 923388349 57 -10
AddPlayer 1736299497 10 23
AddPlayer 812020998 76 20
AddPlayer 437716499 18 10
IncreasePlayerIDLevel -3 1
AddPlayer 1568056712 12 30
AddPlayer 2089912342 2 27
AddPlayer 927578535 23 28
AddPlayer 1252345615 -6 22
AddPlayer 1276294323 4 28
AddPlayer 555854769 52 14
AddPlayer 109617053 56 2
AddPlayer 934734044 40 33
AddPlayer 1390185061 45 19
AddPlayer 1037371748 76 6
AddPlayer 843079598 78 1
AddPlayer 685218473 68 23
AddPlayer 124659484 11 2
AddPlayer 371238890 72 8
ChangePlayerIDScore 1495792396 13
AddPlayer 376092222 36 11
GetPercentOfPlayersWithScoreInBounds 77 92436382 1 0
AverageHighestPlayerLevelByGroup 7 5
ChangePlayerIDScore 812455416 3
AddPlayer 545543896 19 30
AddPlayer 757678857 41 13
ChangePlayerIDScore 263476861 35
AddPlayer 110515936 68 27
AddPlayer 1347479858 8 6
AddPlayer 1443734849 59 29
AddPlayer 1688027273 13 16
AddPlayer 1982193303 70 -8
ChangePlayerIDScore 577478742 18
AddPlayer 609661619 8 27
AverageHighestPlayerLevelByGroup 0 167
IncreasePlayerIDLevel 930963316 3
AddPlayer 1167788908 80 29
AddPlayer 2094662273 77 13
IncreasePlayerIDLevel 1797349688 7
RemovePlayer -8
ChangePlayerIDScore 654439873 902514340
AddPlayer 705464200 12 34
AddPlayer 1087701404 68 1
AddPlayer 1044677653 35 11
AddPlayer 174774529 33 20
AddPlayer 1515164780 0 8
AddPlayer 1117763778 4 30
AddPlayer 262231449 19 4
AddPlayer 124659484 20 14
AddPlayer 409037228 40 19
AddPlayer 1025829106 56 25
AddPlayer 835582309 36 13
AddPlayer 1615208816 38 5
AddPlayer 2083399288 32 33
GetPercentOfPlayersWithScoreInBounds 59 -9 1 0
AddPlayer 1743492721 64 3
AverageHighestPlayerLevelByGroup 13 1
AddPlayer 340924708 28 19
AddPlayer 168330985 78 24
AddPlayer 1021332233 55 22
AddPlayer 2028582579 54 7
AddPlayer 965068382 39 4
GetPercentOfPlayersWithScoreInBounds 1 28 0 0
IncreasePlayerIDLevel 1185682070 7
AddPlayer 1081908464 20 13
AddPlayer 2008483482 58 23
AddPlayer 1207473245 22 33
AddPlayer 1249451917 16 36
AddPlayer 1162348453 64 27
AddPlayer 2102965138 54 21
AddPlayer -3 33 34
RemovePlayer 675609407
AddPlayer 1021332233 27 21
AddPlayer 815571175 78 36
AddPlayer 181727427 42 31
AddPlayer 1816614612 42 8
RemovePlayer 26845691
AddPlayer 512057830 38 23
AddPlayer 1861927819 15 12
AddPlayer 2066800971 18 25
ChangePlayerIDScore 1217260949 26
AddPlayer 522835672 11 18
AddPlayer 455791749 5 21
GetPercentOfPlayersWithScoreInBounds 4 2 0 0
AddPlayer 1234667686 80 7
AddPlayer -7 46 17
IncreasePlayerIDLevel 1702761363 3
AverageHighestPlayerLevelByGroup 12 3
ChangePlayerIDScore 1486837692 35
AddPlayer 1105368186 9 24
AddPlayer 985462767 30 12
RemovePlayer 685218473
MergeGroups 70 74
AddPlayer 1783232494 75 9
IncreasePlayerIDLevel 492484351 9
AddPlayer 186722942 18 35
AddPlayer 1953468562 65 6
AddPlayer 1575296908 43 22
IncreasePlayerIDLevel 824795473 3
IncreasePlayerIDLevel 181512926 7
AddPlayer 732016257 13 6
AddPlayer 1365346805 45 7
RemovePlayer 1703587089
AddPlayer 553290096 42 36
AddPlayer 667236258 79 31
IncreasePlayerIDLevel 1801549477 9
ChangePlayerIDScore 1521949399 3
AddPlayer 1497233894 44 7
AddPlayer 1383628332 78 4
AddPlayer 1801682704 70 6
ChangePlayerIDScore 1081908464 14
AddPlayer 1478911132 56 31
AddPlayer 513070532 77 28
GetPercentOfPlayersWithScoreInBounds 0 35 0 0
AddPlayer 145373632 1 35
AddPlayer 88022274 6 8
AddPlayer 1640885008 11 11
IncreasePlayerIDLevel 510298007 7
AddPlayer 1653133516 73 30
AddPlayer 18427344 23 25
AddPlayer 1711459646 77 23
IncreasePlayerIDLevel 124659484 8
RemovePlayer 1021332233
IncreasePlayerIDLevel 825496306 2
AddPlayer 1338003855 4 8
AddPlayer 1272826966 7 10
AddPlayer 1972658375 1102132759 3
AverageHighestPlayerLevelByGroup 50 -6
AddPlayer 2020309636 -9 27
AddPlayer 612920010 14 16
AddPlayer 934734044 1 18
AddPlayer 783636087 35 3
AddPlayer 1543798773 30 10
RemovePlayer 812455416
AddPlayer 795947830 80 29
AddPlayer 1262217005 11 2
AddPlayer 0 36 4
AddPlayer 444074773 35 5
AddPlayer 1945186626 8 36
MergeGroups 59 3
AddPlayer 421876391 42 30
AddPlayer 1447636679 10 33
AverageHighestPlayerLevelByGroup 75 2
AddPlayer 1736133620 23 33
AddPlayer 264700315 14 25
MergeGroups 54 630663927
AddPlayer 1259365593 25 27
AddPlayer 855892979 39 8
AddPlayer 1254357870 11 5
AddPlayer 717689748 18 26
AddPlayer 722662205 63 16
MergeGroups 70 17
AddPlayer 1361236453 33 21
AverageHighestPlayerLevelByGroup 61 -8
AddPlayer 831153849 -5 30
AddPlayer 1677047654 40 36
AddPlayer 250848539 37 27
AddPlayer 1571323885 338585062 3
AddPlayer 1947524444 19 25
IncreasePlayerIDLevel 449070733 6
AddPlayer 939929568 47 11
AddPlayer 1735310332 36 9
AddPlayer 185921895 24 2
AddPlayer -3 62 35
AddPlayer 1719073994 46 21
AddPlayer 0 11 19
AddPlayer 421876391 6 24
AddPlayer 1394162140 12 7
AddPlayer 427236417 67 6
AddPlayer 889536921 41 23
IncreasePlayerIDLevel 1274435666 7
AddPlayer 636053668 69 21
GetPercentOfPlayersWithScoreInBounds 0 31 0 7
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
RemovePlayer 421017290
AddPlayer 1049441628 62 28
AddPlayer 649240524 26 -3
AddPlayer 763704179 68 28
AddPlayer 605883561 57 16
AddPlayer 2078760950 26 4
AddPlayer 2008483482 26 21
MergeGroups 16 8
RemovePlayer 1591666182
AverageHighestPlayerLevelByGroup 0 164
ChangePlayerIDScore 1711459646 3
AddPlayer 376938418 22 13
IncreasePlayerIDLevel 1301939122 4
AddPlayer 484705755 10 30
AddPlayer 1783385378 4 28
AverageHighestPlayerLevelByGroup 50 -4
AddPlayer 1455106211 71 12
AddPlayer 85853370 10 33
GetPercentOfPlayersWithScoreInBounds 32 1309962325 1 0
AddPlayer 312110425 1 6
AverageHighestPlayerLevelByGroup 0 83
ChangePlayerIDScore 1922448451 5
IncreasePlayerIDLevel 768111746 6
MergeGroups 10 10
AddPlayer 693571530 43 7
AddPlayer 1690648967 22 25
IncreasePlayerIDLevel 455791749 6
AddPlayer 2072459377 49 -7
AddPlayer 744409572 46 34
AddPlayer 639003426 56 14
AddPlayer 523394800 67 1
AddPlayer 541435331 47 13
AddPlayer 1690648967 13 27
AddPlayer 1254942100 13 22
AddPlayer 960629965 59 9
AddPlayer 896871586 46 8
AddPlayer 189102284 33 30
AddPlayer 1240902004 52 14
RemovePlayer 463931847
AddPlayer 912885638 74 10
AddPlayer 791601753 2 24
AddPlayer 1506788787 53 10
AddPlayer 654439873 20 17
AverageHighestPlayerLevelByGroup 26 3082
ChangePlayerIDScore 1259365593 35
IncreasePlayerIDLevel 1338003855 6
MergeGroups 76 34
AddPlayer 260615427 56 8
AddPlayer 1112713819 30 23
AddPlayer 1441659791 54 17
RemovePlayer 293373968
IncreasePlayerIDLevel 1455106211 6
IncreasePlayerIDLevel 128982827 3
RemovePlayer 2008483482
RemovePlayer 577478742
MergeGroups 10 66
AddPlayer 305206974 13 21
AddPlayer 660329402 30 31
AddPlayer 1652731706 6 12
AddPlayer 1254915741 34 28
AverageHighestPlayerLevelByGroup 43 2
GetPercentOfPlayersWithScoreInBounds 9 18 0 0
RemovePlayer 995269746
RemovePlayer 1222763601
AddPlayer 482936434 76 21
AddPlayer 2022796772 57 9
AddPlayer 919988240 79 12
AddPlayer 4867611 11 6
AddPlayer 1062971143 11 13
AddPlayer 209307838 13 28
AverageHighestPlayerLevelByGroup 0 10
AddPlayer 1114385275 29 36
AddPlayer 157828275 33 23
MergeGroups 52 65
AddPlayer 0 37 31
AddPlayer 376938418 35 2
AddPlayer 919988240 53 8
AddPlayer 2087861253 54 30
AddPlayer 1521949399 76 24
AddPlayer 674000152 50 24
ChangePlayerIDScore 757678857 19
GetPercentOfPlayersWithScoreInBounds 48 14 0 0
AddPlayer 1944456402 46 22
AddPlayer 678486682 53 15
AddPlayer 328173380 55 8
AddPlayer 1900449196 57 4
AddPlayer 1304909290 73 18
AverageHighestPlayerLevelByGroup 0 349
ChangePlayerIDScore 1600095085 21
AddPlayer 2040438333 36 34
AddPlayer 2068083985 6 19
ChangePlayerIDScore -4 14
AddPlayer -2 13 25
RemovePlayer 1503367493
IncreasePlayerIDLevel 421876391 8
AddPlayer 1085109776 27 12
AddPlayer 849602408 28 28
AddPlayer 1774204238 7 9
AddPlayer -2 35 1
IncreasePlayerIDLevel 1611042265 2
IncreasePlayerIDLevel 660329402 -1
AddPlayer 886886285 59 18
IncreasePlayerIDLevel 311143111 3
AddPlayer 418578396 12 19
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
AddPlayer 2113579437 15 14
MergeGroups 56 48
AddPlayer 1281090952 24 9
AddPlayer 960136688 -6 11
AddPlayer 1653133516 26 5
GetPercentOfPlayersWithScoreInBounds 3 18 0 0
AddPlayer 30442441 3 5
ChangePlayerIDScore 794714230 10
RemovePlayer 455791749
AddPlayer 1318141879 31 30
RemovePlayer 1835259023
AddPlayer -8 41 15
AddPlayer 677273236 45 35
AverageHighestPlayerLevelByGroup 58 2
AddPlayer 1665591308 2 19
AddPlayer 967754003 10 25
ChangePlayerIDScore 1383628332 1695385158
RemovePlayer 646711576
AddPlayer 552454627 70 22
AddPlayer 1957840457 5 6
AddPlayer 1794282023 41 15
AddPlayer 662876928 2 18
AddPlayer 421876391 6 12
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
MergeGroups 69 39
AddPlayer 528313352 22 7
AddPlayer 1632723956 59 26
AverageHighestPlayerLevelByGroup 1120021231 1
AddPlayer 1216532163 22 17
AddPlayer 1444202278 1 12
AddPlayer 470845516 63 4
AddPlayer 1571162032 10 29
AddPlayer 386087262 51 25
ChangePlayerIDScore 612920010 20
ChangePlayerIDScore 1167788908 14
MergeGroups 76 19
IncreasePlayerIDLevel 1010243151 7
AddPlayer 54562295 55 33
AddPlayer 1462694158 48 18
AddPlayer 1407302341 22 6
AddPlayer 600405836 41 24
AddPlayer 1887347377 6 27
IncreasePlayerIDLevel 1848174219 3
AddPlayer 1507744973 41 18
AddPlayer 1326242512 -7 32
AddPlayer 1753841375 7 -8
AddPlayer 1233625447 46 12
AddPlayer 1268790966 1558406225 17
AddPlayer 1953872411 18 25
AddPlayer 1774423844 16 25
AddPlayer 288897008 20 23
AddPlayer 610171546 41 35
AddPlayer 1996388393 76 9
MergeGroups 65 14
AddPlayer 454003517 47 33
AddPlayer 2103645009 62 35
AddPlayer 1252975608 27 34
AddPlayer 881263283 10 9
ChangePlayerIDScore -10 22
ChangePlayerIDScore 600342459 36
AverageHighestPlayerLevelByGroup 0 322
MergeGroups 50 41
AddPlayer 1427346947 45 23
AddPlayer 1451505179 4 7
AddPlayer 1186362620 45 20
AddPlayer 995030418 38 12
AddPlayer 824155651 73 17
AddPlayer 532709828 49 29
AddPlayer 161514172 62 1178491371
GetPercentOfPlayersWithScoreInBounds 23 33 0 0
AverageHighestPlayerLevelByGroup 63 2
AddPlayer 1499386231 79 3
AddPlayer 449172191 64 4
AddPlayer 1304909290 51 14
AddPlayer 215914414 38 33
AddPlayer 1375208782 70 34
MergeGroups 32 30
AverageHighestPlayerLevelByGroup 0 215
AddPlayer 1852079824 25 12
AddPlayer 1176043116 37 19
MergeGroups 64 8
AddPlayer 699638586 55 13
AddPlayer 13452764 3 35
ChangePlayerIDScore 669363258 1
RemovePlayer 571021833
AddPlayer 1122408002 33 9
AddPlayer 1322744887 36 22
AddPlayer 685155503 9 3
IncreasePlayerIDLevel 1360473260 7
AddPlayer 543499249 55 17
AddPlayer 1508417730 8 1
AddPlayer 2092179318 27 16
RemovePlayer 1675632627
RemovePlayer 312110425
AddPlayer 97646347 47 30
AddPlayer 1220797241 52 12
AddPlayer 276046094 25 29
IncreasePlayerIDLevel 636192545 7
AddPlayer 1811742951 45 20
RemovePlayer 12905260
AddPlayer 2044810019 66 27
ChangePlayerIDScore 1274435666 16
ChangePlayerIDScore 262231449 30
AddPlayer 1187799217 22 21
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
AddPlayer 848099015 62 27
IncreasePlayerIDLevel 41878305 6
AddPlayer 1867789846 29 25
AddPlayer 146209138 22 30
AddPlayer 1405247608 23 25
AddPlayer 1463932067 60 29
AddPlayer 743745530 23 8
AverageHighestPlayerLevelByGroup 0 448
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
RemovePlayer 260615427
AddPlayer 174598905 19 5
RemovePlayer 376938418
AddPlayer 1639504948 46 3
AddPlayer 388520651 60 20
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
AddPlayer 1727915801 48 17
AddPlayer 1188413621 75 9
AddPlayer 741768281 66 22
AddPlayer 1619018504 65 19
AddPlayer 1991724162 4 21
IncreasePlayerIDLevel 1490551599 8
AddPlayer 848099015 26 25
ChangePlayerIDScore 265274698 19
AverageHighestPlayerLevelByGroup 52 12
AddPlayer 1206693539 17 2
AddPlayer 394923760 41 31
AddPlayer -1 43 20
AddPlayer 326295478 18 23
IncreasePlayerIDLevel 717689748 4
AddPlayer 661593628 15 6
AddPlayer 565704749 5 26
AddPlayer 338177923 -9 34
AddPlayer 1531196487 31 31
AddPlayer 1331784626 22 30
AddPlayer 786147619 33 3
MergeGroups -2 27
AddPlayer 467436410 5 24
AddPlayer 294201089 54 17
AddPlayer 88115809 45 29
AddPlayer 1337538018 69 12
AddPlayer -9 31 6
MergeGroups 39 46
AddPlayer 338840648 41 34
ChangePlayerIDScore 1169979164 7
AddPlayer 825496306 25 30
AddPlayer 189102284 65 11
AddPlayer 1017014291 49 9
GetPercentOfPlayersWithScoreInBounds 69 33 0 0
ChangePlayerIDScore 1249451917 17
RemovePlayer 128982827
AddPlayer 444188335 58 1
AddPlayer 88461358 75 25
AddPlayer 308708049 64 20
AddPlayer 123788021 42 7
RemovePlayer 1230339396
AddPlayer 696176866 810934555 5
AddPlayer 244392302 15 19
AverageHighestPlayerLevelByGroup 25 2
AddPlayer 402564566 14 1
AddPlayer 472709856 26 21
RemovePlayer 1318141879
ChangePlayerIDScore 812020998 17
IncreasePlayerIDLevel 492484351 -10
AddPlayer 673872927 16 21
AddPlayer 462778111 73 21
AddPlayer 1619044089 2 22
AddPlayer 1122365764 6 17
AddPlayer 236451618 54 13
AddPlayer 1873981712 47 31
AddPlayer 597213485 21 26
AddPlayer 675287036 11 9
AddPlayer 1722562726 60 21
AddPlayer 1901965677 32 35
AddPlayer 988609432 68 4
AddPlayer 508216892 72 10
AverageHighestPlayerLevelByGroup 61 3
RemovePlayer 284075355
IncreasePlayerIDLevel 1326539412 7
AddPlayer 726123152 67 13
AddPlayer 1340094851 42 22
AddPlayer 729767923 66 5
AddPlayer 1945035143 57 3
