Init 30 84
AddPlayer 1569751255 18 41
RemovePlayer 2076550865
AddPlayer 445860137 9 75
AddPlayer 1328850877 6 11
AddPlayer 789425584 21 30
AddPlayer 1515020799 15 5
AddPlayer 682685787 17 66
ChangePlayerIDScore 1625873544 39
AddPlayer 583467181 3 18
AddPlayer 74471482 5 65
AddPlayer 120268664 2 1135624960
AddPlayer 1775548457 4 54
AddPlayer 1012030670 18 60
AddPlayer 1636487074 8 38
AddPlayer 1066604409 28 49
AddPlayer 474893609 24 61
AddPlayer 2123069430 15 3
AddPlayer 1075251019 27 55
AddPlayer 1879910805 2 63
AddPlayer 1060812806 26 6
AddPlayer 1969031478 27 61
ChangePlayerIDScore 1765790929 73
AddPlayer 2031882333 6 65
AddPlayer 1214706015 1 6
AddPlayer 83025675 15 50
AddPlayer 682685787 8 54
AddPlayer 265504139 15 57
AddPlayer 416552017 2 81
AddPlayer 202490382 18 76
AddPlayer 1685521222 18 46
AddPlayer 846864762 22 27
ChangePlayerIDScore 570805657 17
AddPlayer 1515433693 9 68
AddPlayer 250870909 28 45
AddPlayer 70527408 19 84
AddPlayer 2124349034 3 19
AddPlayer 505286777 19 39
AddPlayer 79074437 16 19
AddPlayer 1857573060 21 34
AddPlayer 902444858 10 52
AddPlayer 1457734259 8 74
AddPlayer 840442863 15 7
AddPlayer 955208507 14 14
AddPlayer 674664454 29 76
AddPlayer 2124349034 8 7
AddPlayer 1268905284 3 43
AddPlayer 648277497 9 9
AddPlayer 457027009 27 21
AddPlayer 1154490002 6 71
AddPlayer 1392547322 13 20
AddPlayer 567878322 11 13
AddPlayer 78415782 16 5
RemovePlayer 731082007
AddPlayer 397098361 4 30
AddPlayer 911048573 10 75
AddPlayer 1478398762 3 83
AddPlayer 403453780 6 70
AddPlayer 1267865887 10 61
AddPlayer 724737185 6 63
AddPlayer 682515610 9 23
ChangePlayerIDScore 1496477539 27
RemovePlayer 250870909
AddPlayer 55933179 11 71
AddPlayer 74471482 24 47
RemovePlayer 781787597
AverageHighestPlayerLevelByGroup 13 2
AddPlayer 782002540 22 37
IncreasePlayerIDLevel 265430348 8
MergeGroups 14 19
AddPlayer 1873735082 19 12
AddPlayer 1608025351 23 8
AddPlayer 51825211 7 11
AddPlayer 215213334 27 44
AddPlayer 524464076 4 67
AddPlayer 1907111464 27 68
AverageHighestPlayerLevelByGroup 391188089 1
AddPlayer 771526201 12 71
AddPlayer 769193360 19 80
AddPlayer 881073720 1 73
AddPlayer 1068779768 9 40
AddPlayer 743077270 1 31
AddPlayer 720440127 29 69
ChangePlayerIDScore 498667930 10
AddPlayer 1248693299 24 49
AddPlayer 1701694947 11 76
AddPlayer 1958698090 11 48
AddPlayer 1898180787 20 7
AddPlayer 2099749841 6 6
AddPlayer 1142259802 24 74
AddPlayer 1709807062 7 1
AddPlayer 574272720 13 15
AddPlayer 1506896519 10 41
AddPlayer 990238290 13 5
AddPlayer 1814834348 21 322780780
AddPlayer 848607699 26 36
AddPlayer 1885380791 13 37
AddPlayer 2080360298 24 72
AddPlayer 298366449 21 27
AddPlayer 2122222618 13 45
IncreasePlayerIDLevel 1907111464 7
MergeGroups 16 27
ChangePlayerIDScore 1068779768 34
AddPlayer 793633138 13 69
AddPlayer 90512162 12 40
AddPlayer 988045622 27 36
AddPlayer 545928243 2 62
AddPlayer 701404296 15 12
AddPlayer 1943603293 21 17
AddPlayer 1752251028 18 56
AddPlayer 1119611413 10 1
RemovePlayer 1625873544
AddPlayer 2134644892 2 9
AddPlayer 1392547322 28 32
AddPlayer 280976603 6 55
AddPlayer 785072494 27 1
AddPlayer 619191394 19 37
AddPlayer 1298461387 25 72
AddPlayer 2075123212 6 22
AddPlayer 816221455 29 34
GetPercentOfPlayersWithScoreInBounds 7 1 0 0
AddPlayer 345292268 16 38
IncreasePlayerIDLevel 1835528598 5
AddPlayer 24397789 1 59
AddPlayer 170520067 25 18
AddPlayer 1967457034 21 28
AddPlayer 1470581928 16 63
AddPlayer 1565165295 11 1
AddPlayer -8 24 8
AddPlayer 1436871931 28 32
AddPlayer 1394487651 10 80
ChangePlayerIDScore 1263138293 69
AddPlayer 734212174 14 77
AddPlayer -6 29 25
GetPercentOfPlayersWithScoreInBounds 0 37 0 0
AddPlayer 1555607336 4 36
AddPlayer 159212471 9 52
AddPlayer 1372629299 16 82
AddPlayer -6 12 14
GetPercentOfPlayersWithScoreInBounds 0 42 0 0
AddPlayer 1476953051 29 0
AddPlayer 963362153 7 8
AddPlayer -3 19 54
AddPlayer 902014915 21 6
AddPlayer 1077559977 8 41
GetPercentOfPlayersWithScoreInBounds 15 12 0 0
AddPlayer 1927950756 18 7
MergeGroups 11 6
ChangePlayerIDScore 1671795358 31
AddPlayer 1369778547 15 32
AddPlayer 1151277629 2 41
AddPlayer 1857573060 2 2
MergeGroups 29 27
AddPlayer 1639689368 28 10
MergeGroups 1 15
MergeGroups 28 10
AddPlayer 1091560752 2 1
RemovePlayer 2080360298
AddPlayer 952576 6 17
AddPlayer 863689071 16 29
MergeGroups 2 30
AddPlayer 2074558563 5 74
AddPlayer 1019860765 30 37
AddPlayer 504373176 4 44
AddPlayer 198327764 25 9
AddPlayer 1476526233 5 12
AverageHighestPlayerLevelByGroup 21 1
AddPlayer 268746837 16 74
AddPlayer 2123069430 14 56
AddPlayer 1966069176 4 6
AddPlayer 895160962 24 21
AddPlayer 1415220356 10 36
AddPlayer 818704660 20 59
AddPlayer 319571156 19 13
AddPlayer 808025833 14 25
RemovePlayer 2123069430
AddPlayer 1356889138 20 58
AddPlayer 1985987966 28 67
AddPlayer 1747959652 16 46
AddPlayer 760381702 16 77
AddPlayer 1268890845 6 42
AddPlayer 202490382 4 34
AddPlayer 1280343751 19 23
AddPlayer 693121179 21 33
AddPlayer 1384922672 10 13
AddPlayer 265504139 11 73
AddPlayer 878993947 19 73
AddPlayer 1710663160 27 23
AddPlayer 547516064 14 77
MergeGroups 27 30
AddPlayer 1544492189 12 36
AddPlayer 130961677 26 19
AddPlayer 575169106 26 76
AddPlayer 933524135 5 70
AddPlayer 1618972649 17 -9
IncreasePlayerIDLevel 817258174 3
ChangePlayerIDScore 1436871931 25
AddPlayer 2075123212 26 49
AddPlayer 140969064 7 71
AddPlayer 1671795358 26 27
AddPlayer 733452099 30 74
AddPlayer 619611732 30 40
ChangePlayerIDScore 24397789 16
AddPlayer 1682535484 18 80
RemovePlayer 693121179
AddPlayer 71426924 20 83
AddPlayer 755067268 16 39
AddPlayer 199218455 10 52
AddPlayer 1731524572 -5 40
AddPlayer 963362153 3 7
AddPlayer 1818138267 26 69
AddPlayer 2022578474 5 65
AddPlayer 337319186 14 75
AddPlayer 919778531 12 82
AddPlayer 1620284406 20 20
AddPlayer 463888072 7 46
AddPlayer 469173853 28 64
AverageHighestPlayerLevelByGroup 0 4451
AddPlayer 1901064587 23 33
AddPlayer 1985029922 12 75
AddPlayer 599646343 2 27
AverageHighestPlayerLevelByGroup 19 3
AddPlayer 540972446 28 54
AddPlayer 434238246 6 83
AddPlayer 1275265165 6 20
AddPlayer 134181890 29 51
AddPlayer 1733174591 2 51
MergeGroups 22 12
ChangePlayerIDScore 469173853 15
AddPlayer 793739148 11 84
AddPlayer 112209983 27 49
IncreasePlayerIDLevel 345292268 8
AverageHighestPlayerLevelByGroup 0 7256
AddPlayer 202490382 9 65
AddPlayer 1800443605 4 47
GetPercentOfPlayersWithScoreInBounds 26 76 0 0
AddPlayer 51825211 1 43
AddPlayer 1908063848 4 27
AddPlayer 226222645 28 80
AddPlayer 661502466 22 82
AddPlayer 375570046 29 68
AddPlayer 1204209416 6 37
GetPercentOfPlayersWithScoreInBounds 0 63 0 0
AddPlayer 1364000320 15 75
AddPlayer 1766143408 14 25
AddPlayer 54221318 14 27
MergeGroups 2 19
AddPlayer 1814522297 -10 9
RemovePlayer 820384667
AddPlayer 130961677 9 70
AddPlayer 1100437339 11 24
AddPlayer 1712531587 6 69
AddPlayer 547516064 3 74
AddPlayer 1847580057 20 83
RemovePlayer 574272720
AddPlayer 766034581 4 33
RemovePlayer 990238290
AddPlayer 179629288 22 14
AddPlayer 1980519249 5 23
RemovePlayer 341517608
AddPlayer 1605994014 12 66
AddPlayer 895375282 15 47
AddPlayer 1361101346 29 28
AddPlayer 323427562 14 14
AddPlayer 2101744870 5 2
AddPlayer 597525153 20 15
AddPlayer 242329913 17 2
ChangePlayerIDScore 1835528598 25
AddPlayer 1321756131 16 17
AverageHighestPlayerLevelByGroup 0 159
AddPlayer 1259854095 11 25
AddPlayer 1048648466 10 45
AddPlayer 1712531587 14 14
AddPlayer 348332962 10 39
AddPlayer 462279470 17 63
ChangePlayerIDScore 1157533614 30
GetPercentOfPlayersWithScoreInBounds 26 75 0 0
AddPlayer 1102125940 29 7
AddPlayer 1486221299 5 42
AddPlayer 1388010516 15 66
AddPlayer 992908692 8 53
ChangePlayerIDScore 1435943436 37
AddPlayer 186091385 3 81
AddPlayer 806970298 21 66
AddPlayer 937017406 1 54
AddPlayer 1391921795 8 23
AddPlayer 1847713636 16 11
AddPlayer 658273096 27 83
AddPlayer 768404503 27 1488694
AddPlayer 2036605633 13 65
AddPlayer -7 7 69
ChangePlayerIDScore 944827539 28
AddPlayer 670928394 22 290998068
AddPlayer 128561172 9 73
AverageHighestPlayerLevelByGroup 0 4433
MergeGroups 28 22
AddPlayer 1836149513 19 12
AddPlayer 268267704 -4 25
AddPlayer 1768714234 7 19
AddPlayer 2083193360 8 17
RemovePlayer 599646343
RemovePlayer 1445569129
AddPlayer 2067988778 10 5
AddPlayer 789051303 29 75
AddPlayer 1420140241 6 70
AddPlayer 144174679 19 70
AddPlayer 593228602 23 14
AddPlayer 526235687 30 34
AddPlayer 492148336 29 28
AddPlayer 1796585301 5 4
AddPlayer 1779592735 18 38
RemovePlayer 1341384771
AddPlayer 2073574534 12 803952123
AddPlayer 128346644 24 33
AddPlayer 61243798 9 -7
AddPlayer 1004469277 16 0
AddPlayer 1555502367 25 76
AddPlayer 1925065554 29 81
GetPercentOfPlayersWithScoreInBounds 0 79 0 0
RemovePlayer 1943603293
AddPlayer 1501065482 7 68
ChangePlayerIDScore 159212471 33
MergeGroups 23 1
AddPlayer 1039460404 26 42
MergeGroups 12 12
AddPlayer 561344485 20 30
AddPlayer 1559810000 -8 75
AddPlayer 1976091012 16 20
AddPlayer 1475724232 1 77
AddPlayer 875824284 17 61
AddPlayer 1486119839 26 7
AddPlayer 869003904 17 20
RemovePlayer 1372629299
AddPlayer 811342043 23 5
AddPlayer 1553269156 5 65
AddPlayer 1851253416 14 32
IncreasePlayerIDLevel 280976603 7
AddPlayer 792716945 14 -1
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
AddPlayer 595889490 9 5
AddPlayer 436764385 17 79
AddPlayer 1553269156 21 40
AddPlayer 419422972 11 76
ChangePlayerIDScore 56673619 50
AddPlayer -6 4 52
IncreasePlayerIDLevel 1958698090 2
RemovePlayer -2
AddPlayer 184821729 14 67
AddPlayer 2059203264 9 4
AddPlayer 391219933 26 1
AverageHighestPlayerLevelByGroup 23 2
AddPlayer 530582466 18 39
AddPlayer 215852759 3 19
AddPlayer 1673295722 21 -3
AddPlayer 1955080555 25 53
AddPlayer 189058799 25 23
AddPlayer 2088754903 1721308898 3
AddPlayer 389257035 29 940402011
AddPlayer 1541241320 18 30
AddPlayer 530582466 2 34
AddPlayer 240510923 17 17
AddPlayer 274630631 19 5
AddPlayer 1114360052 11 8
AddPlayer 1261607748 15 46
AddPlayer 2035258294 17 53
AddPlayer 1931748035 27 36
GetPercentOfPlayersWithScoreInBounds 20 4 0 0
AddPlayer 2081036954 2 42
ChangePlayerIDScore 1364000320 76
IncreasePlayerIDLevel 1555502367 6
AddPlayer 1637079393 -6 58
MergeGroups 3 25
AddPlayer 1628234818 5 63
AddPlayer 920170265 783709155 51
AddPlayer 911048573 11 35
MergeGroups 7 23
AddPlayer 1415051640 3 38
RemovePlayer -3
IncreasePlayerIDLevel 818704660 2
AddPlayer 1978292716 9 39
AddPlayer 1911208439 22 66
AddPlayer 1090622735 23 32
RemovePlayer 766034581
GetPercentOfPlayersWithScoreInBounds 47000589 69 0 0
AddPlayer 463888072 19 77
AddPlayer 525099301 11 62
AddPlayer 253260333 -6 76
RemovePlayer 1119611413
AddPlayer 1147424086 9 32
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
MergeGroups 22 12
AddPlayer 1282238855 17 28
AddPlayer 597525153 2 15
AddPlayer 1201436583 8 46
AddPlayer 1816634143 26 15
AddPlayer 789710211 11 81
AddPlayer 2099101827 26 42
ChangePlayerIDScore 70527408 22
AddPlayer 842858873 14 82
AddPlayer 568633817 27 69
AddPlayer 459373411 25 61
IncreasePlayerIDLevel 997588396 3
AddPlayer 1003146038 19 64
IncreasePlayerIDLevel 802059568 9
AddPlayer 1127351619 16 83
AddPlayer 1087380668 14 75
AddPlayer 1103390278 2 50
AverageHighestPlayerLevelByGroup 26 -6
AddPlayer 2070268977 1 10
IncreasePlayerIDLevel 846864762 6
AddPlayer 1335344563 3 39
AddPlayer 1995632749 20 62
AddPlayer 1726727771 27 33
AverageHighestPlayerLevelByGroup 0 161
AddPlayer 657772513 24 62
AddPlayer 1473844701 5 36
RemovePlayer 128561172
AddPlayer 1613284654 29 82
MergeGroups 28 3
AddPlayer 830650404 15 23
IncreasePlayerIDLevel 1010545176 5
RemovePlayer 1685521222
GetPercentOfPlayersWithScoreInBounds 1597809783 51 0 0
AddPlayer 1062516258 21 31
AddPlayer 1689056319 15 43
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
AddPlayer 2065028142 25 52
IncreasePlayerIDLevel 806970298 8
AddPlayer 118693340 6 17
ChangePlayerIDScore 849793833 5
AddPlayer 201729199 10 48
RemovePlayer 1102125940
AddPlayer 1922808745 20 54
AddPlayer 842858873 27 35
RemovePlayer 2112377557
IncreasePlayerIDLevel 1976091012 3
AddPlayer 254933989 13 60
RemovePlayer 933524135
AddPlayer 793739148 26 26
AddPlayer 1103390278 1 13
AddPlayer 1696182931 30 17
AddPlayer 1604749035 30 30
AddPlayer 1944571907 16 44
AddPlayer 1871448792 24 46
AddPlayer 829596976 24 32
AddPlayer 1063638108 5 6
AddPlayer 946988824 26 8
AddPlayer 925158402 15 48
IncreasePlayerIDLevel 1003146038 7
AddPlayer 732261692 18 18
GetPercentOfPlayersWithScoreInBounds 0 29 0 2
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
AddPlayer 1986725257 13 74
ChangePlayerIDScore 1944571907 23
IncreasePlayerIDLevel 524464076 7
IncreasePlayerIDLevel 1555502367 7
IncreasePlayerIDLevel 1553269156 5
AddPlayer 317790746 1 69
AddPlayer 846864762 22 78
AddPlayer 2084281266 15 76
ChangePlayerIDScore 1356993562 19
IncreasePlayerIDLevel 652896015 1
AddPlayer 2050600507 22 37
AddPlayer 1505702803 13 7
AddPlayer 1259866255 5 34
AverageHighestPlayerLevelByGroup 25 32
ChangePlayerIDScore 743077270 67
AddPlayer 755008068 26 72
AddPlayer 727200016 16 33
AddPlayer 123854026 27 -1
AddPlayer 396184687 25 7
AddPlayer 945157095 23 14
AverageHighestPlayerLevelByGroup 0 159
AverageHighestPlayerLevelByGroup 0 273
AddPlayer 869384104 1582408957 78
AddPlayer 1836149513 28 64
MergeGroups 9 17
AddPlayer 769193360 12 13
AddPlayer 2134994066 30 2
AddPlayer 812024010 6 54
AddPlayer 1922107399 8 67
MergeGroups 7 29
ChangePlayerIDScore 652896015 54
AddPlayer 428939981 3 63
GetPercentOfPlayersWithScoreInBounds 0 63 0 3
AddPlayer 1769676301 16 25
AddPlayer 1011598891 5 12
AddPlayer 2118163046 13 22
AddPlayer 2118847075 12 68
ChangePlayerIDScore 875188763 56
AddPlayer 1431887584 25 14
AddPlayer 309825403 18 35
AddPlayer 1168621500 21 79
AddPlayer 1216893565 7 33
ChangePlayerIDScore 319571156 -6
RemovePlayer 786433535
AddPlayer 1927950756 23 29
AddPlayer 1478673192 6 77
AddPlayer 875188763 4 7
AddPlayer 2113463748 27 34
AddPlayer 1787844276 1751209328 38
AddPlayer 1565625750 24 24
AddPlayer 1041004847 4 46
AddPlayer 341330686 9 69
AddPlayer 1023768646 19 37968618
AddPlayer 49610258 29 40
RemovePlayer 159212471
AverageHighestPlayerLevelByGroup -9 1
AddPlayer 233365272 29 15
AddPlayer 909170096 25 70
MergeGroups 19 23
AddPlayer 245920217 16 492689989
AddPlayer 388367904 7 49
AddPlayer 1071792732 20 15
RemovePlayer 567878322
AddPlayer 362173896 22 76
GetPercentOfPlayersWithScoreInBounds 6 22230914 1 0
AddPlayer 733898216 23 266585767
AddPlayer 2096759271 12 30
RemovePlayer 701404296
RemovePlayer 2101744870
AddPlayer 49610258 10 51
RemovePlayer 1154490002
AddPlayer 900615686 17 65
MergeGroups 13 12
ChangePlayerIDScore 1588040775 30
AddPlayer -7 2 35
AddPlayer 751976298 27 56
AverageHighestPlayerLevelByGroup 4 11
AddPlayer 1890399124 17 8
AverageHighestPlayerLevelByGroup 0 5893
AddPlayer 1863115825 7 32
AddPlayer 659422417 3 16
AverageHighestPlayerLevelByGroup 0 249
AddPlayer 286357922 1 23
AddPlayer 1282747508 4 3
AddPlayer 839791257 3 75
AddPlayer 358866962 25 12
AddPlayer 443823965 29 5
GetPercentOfPlayersWithScoreInBounds 0 61 9 0
AddPlayer 1111290171 9 42
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
AverageHighestPlayerLevelByGroup 0 110
AddPlayer 864787822 5 44
AddPlayer 998601980 25 31
AverageHighestPlayerLevelByGroup -9 1
ChangePlayerIDScore 895375282 58
AddPlayer 913873752 18 19
AddPlayer 27448308 30 66
AddPlayer 220621329 23 -3
AddPlayer 1114360052 23 74
AddPlayer 1273937280 -5 40
GetPercentOfPlayersWithScoreInBounds 16 18 0 0
AddPlayer 658959199 27 35
AddPlayer 797443146 15 46
RemovePlayer 1091560752
AddPlayer 1147457148 16 80
RemovePlayer 992908692
RemovePlayer 1135808974
GetPercentOfPlayersWithScoreInBounds 0 39 0 0
AddPlayer 1578427314 10 22
AddPlayer 1541498726 2 43
RemovePlayer 1259854095
ChangePlayerIDScore 785072494 20
RemovePlayer 445860137
AddPlayer 1609441880 1 42
MergeGroups 7 4
AddPlayer 860223632 25 76
AddPlayer 313519361 3 29
MergeGroups 26 10
AddPlayer 139784135 27 52
AddPlayer 2092863526 9 77
GetPercentOfPlayersWithScoreInBounds 30 1 0 0
AverageHighestPlayerLevelByGroup 4 165
AddPlayer 1621712160 3957618 3
AddPlayer 1279298421 9 47
MergeGroups 24 5
ChangePlayerIDScore 1671795358 1913683197
IncreasePlayerIDLevel 520722433 1
MergeGroups 12 13
AddPlayer 440302910 4 49
AddPlayer 1793447206 28 77
MergeGroups 19 4
MergeGroups 17 9
GetPercentOfPlayersWithScoreInBounds 17 42 0 0
AddPlayer 1264978586 14 18
AddPlayer 1984940639 5 15
AddPlayer -3 24 28
AddPlayer 1519033757 30 41
AddPlayer 196680279 28 34
RemovePlayer 1282238855
AverageHighestPlayerLevelByGroup 0 285
RemovePlayer 2065028142
AddPlayer 779375914 1 60
AddPlayer 506486948 27 75
IncreasePlayerIDLevel 1356889138 3
MergeGroups 22 23
AverageHighestPlayerLevelByGroup 3 133
AddPlayer -6 28 80
MergeGroups 4 6
MergeGroups 12 11
AverageHighestPlayerLevelByGroup 0 185
GetPercentOfPlayersWithScoreInBounds 15 79 0 0
AddPlayer 226222645 16 7
AddPlayer 952602426 30 65
MergeGroups 18 15
IncreasePlayerIDLevel 2035258294 3
AddPlayer 657772513 19 18
AverageHighestPlayerLevelByGroup 0 254
RemovePlayer 286357922
ChangePlayerIDScore 661502466 49
AddPlayer 1468575278 30 36
AddPlayer 964319325 16 15
AddPlayer 671927980 9 23
AverageHighestPlayerLevelByGroup 0 195
AddPlayer 1133074004 29 49
RemovePlayer 1847580057
AddPlayer 150340973 28 73
AverageHighestPlayerLevelByGroup 2 295
AverageHighestPlayerLevelByGroup 0 339
AddPlayer 68172239 20 15
AddPlayer 1436831237 2 79
ChangePlayerIDScore 568633817 11
RemovePlayer 1689056319
RemovePlayer 955208507
AddPlayer 300823791 30 63
ChangePlayerIDScore 902444858 4
ChangePlayerIDScore 419422972 32
AddPlayer 795426676 21 69
AddPlayer 139784135 3 34
IncreasePlayerIDLevel 682685787 2
MergeGroups 9 11
MergeGroups 27 22
IncreasePlayerIDLevel 1890399124 5
AddPlayer 119901511 7 41
AddPlayer 755067268 2 48
GetPercentOfPlayersWithScoreInBounds 17 40 0 3
AddPlayer 1740003327 30 61
AddPlayer 779619287 16 56
AverageHighestPlayerLevelByGroup 0 271
AddPlayer 1519489064 4 57
AddPlayer 199888701 9 59
AddPlayer 402761330 2 22
AddPlayer 1100437339 7 69
AddPlayer 1065229496 11 55
ChangePlayerIDScore 348332962 23
AddPlayer 1311697561 2 42
AddPlayer 13092442 28 54
AddPlayer 2115486886 330557861 79
AddPlayer 879287993 22 33
GetPercentOfPlayersWithScoreInBounds 0 54 0 0
AddPlayer 561283852 17 -7
AddPlayer 756928954 4 -7
ChangePlayerIDScore 1249211440 60
ChangePlayerIDScore 900615686 43
RemovePlayer 1544492189
RemovePlayer 2134644892
AddPlayer 1315837551 7 15
AddPlayer 1430513683 20 20
MergeGroups 2 27
ChangePlayerIDScore 1978292716 28
AddPlayer 1169556983 5 52
AddPlayer 1604627701 11 54
AddPlayer 1167989382 4 15
AddPlayer 1122269776 10 52
AddPlayer 1436871931 3 18
MergeGroups 2 16
ChangePlayerIDScore -9 48
AddPlayer 1009662265 544460213 9
AddPlayer 468676812 15 563795292
MergeGroups 14 11
MergeGroups 19 30
AddPlayer 1001821351 13 10
AddPlayer 1412423430 25 31
IncreasePlayerIDLevel 1201436583 3
RemovePlayer 2022578474
AddPlayer 1669153258 6 50
AddPlayer 1361629116 4 37
AddPlayer 754814548 14 67
RemovePlayer 1019860765
IncreasePlayerIDLevel 504373176 1
ChangePlayerIDScore 443823965 39
AddPlayer 1401043026 22 50
AddPlayer 774655812 18 19
RemovePlayer 90512162
AddPlayer 537772908 27 48
AddPlayer 55933179 6 27
IncreasePlayerIDLevel 2084102049 -6
AddPlayer 1426837318 28 1292075108
AddPlayer 1216887214 17 58
MergeGroups 28 2
AddPlayer 604214746 17 82
AddPlayer 1703109671 23 15
RemovePlayer 1249211440
AddPlayer 105337859 3 57
AddPlayer 910238428 9 12
AverageHighestPlayerLevelByGroup 0 50
AddPlayer -4 19 37
AddPlayer 669300291 6 53
AddPlayer 1293708914 26 41
RemovePlayer 428939981
AverageHighestPlayerLevelByGroup 0 252
GetPercentOfPlayersWithScoreInBounds 2 41 0 1
AddPlayer 844170195 13 41
AddPlayer 34729259 25 35
ChangePlayerIDScore 1268905284 44
AddPlayer 914249760 13 37
AddPlayer 1512306321 29 32
AddPlayer 1600169744 1 -2
AddPlayer 33505356 2 29
ChangePlayerIDScore 78415782 61
RemovePlayer 1985029922
MergeGroups 19 24
AverageHighestPlayerLevelByGroup 13 0
AddPlayer 1124639723 23 66
AverageHighestPlayerLevelByGroup 27 278
RemovePlayer 2074210131
AddPlayer 1643501335 17 29
AddPlayer 1190807207 30 65
AddPlayer 2064794625 4 54
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
MergeGroups 8 29
AddPlayer 1191937051 4 -2
AddPlayer 478206184 10 73
AddPlayer 268919815 9 62
AddPlayer 1296689441 8 66
AddPlayer 2060986952 21 68
AddPlayer 1039341809 15 73
AddPlayer 950335221 6 77
AddPlayer 6153502 10 71
AddPlayer 1129839748 13 56
IncreasePlayerIDLevel 664423304 6
AddPlayer 1012933598 18 38
AddPlayer 66390832 43048931 21
MergeGroups 13 14
AverageHighestPlayerLevelByGroup 0 51
MergeGroups 13 29
IncreasePlayerIDLevel 457781872 5
AddPlayer 212288422 10 63
AverageHighestPlayerLevelByGroup 20 12
MergeGroups 10 15
AddPlayer 1727108248 27 43
AddPlayer 1223072982 13 65
AddPlayer 1458738701 11 4
MergeGroups 3 22
AddPlayer 1743428247 12 81
AddPlayer 2064122346 15 19
RemovePlayer 1726727771
ChangePlayerIDScore 1515433693 3
GetPercentOfPlayersWithScoreInBounds 13 8 3 5
ChangePlayerIDScore 1873735082 32
AverageHighestPlayerLevelByGroup 14 55
AddPlayer 136939293 19 38
ChangePlayerIDScore 1519489064 79
MergeGroups 8 18
AddPlayer 781148392 7 4
RemovePlayer 1293708914
AddPlayer 2086575591 15 83
AddPlayer 1565049507 19 68
IncreasePlayerIDLevel 136939293 9
AddPlayer 2029226989 11 34
AverageHighestPlayerLevelByGroup 0 54
GetPercentOfPlayersWithScoreInBounds 10 56 0 0
MergeGroups 1 18
RemovePlayer 140195067
ChangePlayerIDScore 1476526233 34
AverageHighestPlayerLevelByGroup 22 396
