Init 20 83
AddPlayer 883105567 8 37
AddPlayer 1130105267 12 38
AddPlayer 347067012 7 39
AddPlayer 0 7 48
AddPlayer 278937916 19 17
AddPlayer 216230373 16 68
AddPlayer 973997594 2 35
MergeGroups 12 1
AddPlayer 1197879874 16 2
AddPlayer 735734076 18 52
AddPlayer 1896012041 13 -1
AddPlayer 1008263487 7 5
AddPlayer 611880786 19 52
AddPlayer 365059376 6 47
AddPlayer 665072895 19 12
RemovePlayer 491306427
AddPlayer 455245474 4 15
RemovePlayer 1841631034
AddPlayer 777685267 18 74
AddPlayer 1622947174 6 37
IncreasePlayerIDLevel 529532137 2
AddPlayer 546987882 17 26
AddPlayer 234798292 7 43
MergeGroups 7 9
AddPlayer 1946020219 4 57
MergeGroups 11 7
AddPlayer 1939351957 20 52
AddPlayer 1627127996 9 19
AddPlayer 1154480620 13 62
AverageHighestPlayerLevelByGroup 1 373
RemovePlayer 1762918454
AddPlayer 1699029777 5 48
MergeGroups 14 10
AddPlayer 736113848 5 61
MergeGroups 17 6
AddPlayer 568820160 17 322295117
AddPlayer -7 19 67
AddPlayer 986204571 19 67
AddPlayer 222494626 3 49
AddPlayer -4 6 14
AddPlayer 766479062 18 61
AddPlayer 137062742 14 41
RemovePlayer 787951234
AddPlayer 109264396 13 76
AddPlayer 1660296189 5 49
AddPlayer 743484753 2 20
AddPlayer 680222842 3 16
AddPlayer 1970203858 2 35
AddPlayer 852098597 16 62
IncreasePlayerIDLevel 137372854 7
AddPlayer 816190891 1 66
AddPlayer 848382054 1 60
GetPercentOfPlayersWithScoreInBounds 5 75 0 0
AverageHighestPlayerLevelByGroup 11 123
AddPlayer 1596246119 17 62
AddPlayer 1647196933 12 73
AddPlayer 780449409 14 43
AddPlayer 2048667366 6 57
AddPlayer 1070250214 8 27
MergeGroups 15 14
AddPlayer 709507086 7 781759359
AddPlayer 1320569567 14 24
AddPlayer 52855711 6 3
AddPlayer 719747864 6 18
ChangePlayerIDScore 1800474273 81
AddPlayer 1308213038 2 72
AddPlayer 300838894 19 41
AddPlayer 919154848 11 8
AddPlayer 2061983364 1023118581 22
AddPlayer 64091792 7 8
GetPercentOfPlayersWithScoreInBounds 0 81 0 0
AverageHighestPlayerLevelByGroup 6 -9
GetPercentOfPlayersWithScoreInBounds 0 51 1 0
AddPlayer 278937916 3 69
AddPlayer 1564515451 17 16
AddPlayer 1888846911 18 82
AddPlayer 452126025 20 20
AddPlayer 998681639 2 64
AddPlayer 1718674864 19 24
AverageHighestPlayerLevelByGroup 2 437
AddPlayer 1863118947 3 31
AddPlayer 26333020 8 28
AddPlayer 1415347518 5 43
AddPlayer 956246314 17 67
AddPlayer 51324578 -10 83
AddPlayer 282145576 19 58
AddPlayer 1357063638 7 77
AverageHighestPlayerLevelByGroup 11 392
AddPlayer 632001387 425397959 69
AverageHighestPlayerLevelByGroup 5 247
AddPlayer 424100 2 12
ChangePlayerIDScore 945971909 -3
RemovePlayer 1060693655
ChangePlayerIDScore 64015835 40
AverageHighestPlayerLevelByGroup 8 23
AddPlayer 902007067 14 45
AddPlayer 1272755429 14 9
AverageHighestPlayerLevelByGroup 10 457
AddPlayer 1374783293 16 2
AddPlayer 54353769 1332622526 5
AddPlayer 1698668684 15 45
AddPlayer 508659572 12 45
AddPlayer 1712223704 20 8
AddPlayer 104740944 6 28
AddPlayer 1260801840 6 60
AddPlayer 593748031 19 39
AddPlayer 803497656 7 20
AddPlayer 1799693428 1 69
AddPlayer 339736742 11 67
AddPlayer 468586110 20 58
AddPlayer 2018095122 14 49
AverageHighestPlayerLevelByGroup 9 306
IncreasePlayerIDLevel 1022245052 7
AddPlayer 1766833351 3 78
RemovePlayer 1590929818
IncreasePlayerIDLevel 548761877 9
AddPlayer 1567794008 2 -1
AddPlayer 66400707 10 33
RemovePlayer 1766833351
AddPlayer 708473077 15 19
AddPlayer 1568665483 9 28
AddPlayer 1172005004 4 62
AddPlayer 1559714617 16 76
AddPlayer 1936024176 16 79
GetPercentOfPlayersWithScoreInBounds 0 31 0 9
AddPlayer 220681677 13 69
AddPlayer 749508263 17 41
AddPlayer 1864548644 19 50
AverageHighestPlayerLevelByGroup 18 239
AddPlayer 600639916 14 49
AddPlayer 1383342368 11 75
ChangePlayerIDScore 2139659649 66
RemovePlayer 1423647363
AverageHighestPlayerLevelByGroup 1822593224 1
IncreasePlayerIDLevel 1647196933 5
RemovePlayer 1880575795
AddPlayer -8 15 24
AddPlayer 320214842 17 6
RemovePlayer 723484623
AddPlayer 1302034461 17 77
AddPlayer 1664654108 12 13
AddPlayer 20201752 1 70
IncreasePlayerIDLevel 391179198 7
GetPercentOfPlayersWithScoreInBounds 17 11 0 0
AddPlayer 1710585124 11 18
AddPlayer 1146485942 3 54
AddPlayer 620184311 5 71
GetPercentOfPlayersWithScoreInBounds 15 38 0 0
AddPlayer 665072895 2 67
AddPlayer 128744881 10 1
RemovePlayer 0
AddPlayer 1609941111 15 47
AddPlayer 1974773337 2 77
AddPlayer 1063835301 13 37
AddPlayer 875179486 7 11
AddPlayer 1466949198 3 40
AddPlayer 921665652 17 48
IncreasePlayerIDLevel 1675559904 7
AddPlayer 1305134017 10 65
AddPlayer 1238292862 12 40
ChangePlayerIDScore -9 37
AddPlayer 56121202 14 12
AddPlayer 1460082552 16 23
RemovePlayer 654928561
AddPlayer 1007863162 11 73
AddPlayer 1766211681 2 68
AddPlayer 1924856861 9 61
AddPlayer 81732102 5 83
AverageHighestPlayerLevelByGroup 2 500
AddPlayer 348220931 8 27
ChangePlayerIDScore 51801832 3
AverageHighestPlayerLevelByGroup 18 394
AddPlayer 1330410909 3 46
AddPlayer 157242344 6 20
IncreasePlayerIDLevel 546618477 2
AddPlayer 1155428456 1 60
IncreasePlayerIDLevel 554563220 2
MergeGroups 9 12
AddPlayer 42613895 16 51
AddPlayer 2002755263 14 34
AddPlayer 1470437440 6 65
MergeGroups 9 2
AddPlayer 444498439 10 27
AddPlayer 1080689229 18 32
AddPlayer 589019035 3 35
AddPlayer 1292327896 8 12
AddPlayer 1919840014 10 80
AddPlayer 2105843690 13 58
IncreasePlayerIDLevel 1775405010 2
AddPlayer 2099243307 17 1
AddPlayer 1820250653 2 80
AddPlayer 1347793886 15 47
AverageHighestPlayerLevelByGroup -10 1
AddPlayer 173071313 9 21
AverageHighestPlayerLevelByGroup 1 8123
AddPlayer 435492554 15 54
AddPlayer 104174204 20 14
AddPlayer 827596324 5 65
ChangePlayerIDScore 1589183097 15
AddPlayer 1470229329 8 33
AddPlayer 52087986 5 63
AverageHighestPlayerLevelByGroup 1317411889 1
AddPlayer 2090265689 4 24
AddPlayer 822532832 11 1
AverageHighestPlayerLevelByGroup 11 -3
AddPlayer 1903702437 14 2
AverageHighestPlayerLevelByGroup 0 475
AddPlayer 1095543977 19 78
AverageHighestPlayerLevelByGroup 4 247
AddPlayer 990796769 10 37
AddPlayer 1889302659 9 31
AddPlayer 658235484 9 43
GetPercentOfPlayersWithScoreInBounds 0 61 0 0
AddPlayer 510027118 3 23
AddPlayer 0 6 1
AddPlayer 1131010498 1 3
AddPlayer -3 17 4
AddPlayer 27452220 6 20
AddPlayer 1641592074 19 46
AddPlayer 428339249 9 1
GetPercentOfPlayersWithScoreInBounds 0 43 0 0
AddPlayer 1919650779 20 64
AddPlayer -6 11 17
AddPlayer 981723965 20 11
AddPlayer 251697790 3 57
GetPercentOfPlayersWithScoreInBounds 9 -1 1 0
ChangePlayerIDScore 1095543977 38
IncreasePlayerIDLevel 1614239576 2
AddPlayer 46590809 5 51
AddPlayer 1561946460 13 17
AddPlayer 1734274288 14 13
GetPercentOfPlayersWithScoreInBounds 0 38 0 0
AddPlayer -8 15 26
AddPlayer 1444698577 11 12
AddPlayer 635480113 4 81
AddPlayer 1169796091 10 78
GetPercentOfPlayersWithScoreInBounds 15 7 0 0
RemovePlayer 452126025
AddPlayer 1358403323 15 25
AddPlayer 1585017756 8 63
AddPlayer 1307762123 19 1
AddPlayer 204692236 2 74
AddPlayer 402705039 9 49
RemovePlayer 1710585124
RemovePlayer 1692975868
AddPlayer 1611881967 4 81
AddPlayer 600639916 1 72
AddPlayer 1040865647 15 60
AddPlayer 1138261218 6 77
AddPlayer 1987660906 9 32
AddPlayer 425286294 1 2
AddPlayer 1070250214 2 55
IncreasePlayerIDLevel 1718609429 1
