Init 73 61
AddPlayer 2089549705 59 25
IncreasePlayerIDLevel 1104582368 1
AddPlayer 992791523 19 48
AddPlayer 667282219 40 59
AddPlayer 1612726095 23 11
AddPlayer 789768691 27 41
AddPlayer 1465819228 29 50
AddPlayer 1239413117 36 34
AddPlayer 1017875492 -4 7
AddPlayer 1465819228 6 22
AddPlayer 1958658131 8 11
AddPlayer 2053168231 34 36
AddPlayer 31556005 43 32
AddPlayer 582789492 47 2
AddPlayer 2039028007 69 55
AddPlayer 1101930678 218967627 21
AddPlayer 757133099 32 32
AddPlayer 2107825453 64 41
AddPlayer 1953684910 44 2
AddPlayer 929971729 66 43
AddPlayer 1507914199 8 52
AverageHighestPlayerLevelByGroup 23 47
AddPlayer -6 37 48
AddPlayer 695792131 47 50
RemovePlayer 865811349
AddPlayer 1130054054 59 35
AddPlayer 986128682 7 35
AddPlayer 1481607800 26 57
AddPlayer 1292860616 43 56
AddPlayer 733555413 58 594581532
MergeGroups 39 67
AddPlayer 1234133841 43 61
AddPlayer -8 59 58
AddPlayer 897156405 34 5
MergeGroups 9 -9
MergeGroups 63 46
AddPlayer 890361665 34 52
GetPercentOfPlayersWithScoreInBounds 55 36 0 0
AddPlayer 1184554696 36 16
AddPlayer 1129078144 56 38
AddPlayer 1286093733 38 56
AverageHighestPlayerLevelByGroup 45 1
AddPlayer 457459744 23 51
AddPlayer 1290118591 5 25
AddPlayer 1918418828 70 41
AddPlayer 2116711655 13 41
AddPlayer 1119642734 31 8
AddPlayer 126057805 57 47
AddPlayer 204249928 35 37
AddPlayer 625957444 44 36
RemovePlayer 890361665
AddPlayer 1292860616 14 19
AddPlayer 919179725 68 35
RemovePlayer 1540921083
MergeGroups 49 1808254429
AddPlayer 977775773 26 15
GetPercentOfPlayersWithScoreInBounds 49 1 0 0
AddPlayer 878298694 21 24
AddPlayer 398658804 69 36
AddPlayer 1052558595 73 37
AddPlayer 2116711655 66 39
AverageHighestPlayerLevelByGroup 43 3
AddPlayer 81297429 23 53
AddPlayer 761802660 16 15
AddPlayer 1883008288 58 42
AddPlayer 2069585788 691684646 3
AddPlayer 583316265 18 43
AddPlayer 2014990449 4 44
AddPlayer 1241997238 37 60
AddPlayer 250456402 31 59
AddPlayer 1030553265 56 12
AddPlayer 2008136851 1 21
AddPlayer 983284531 11 11
AddPlayer 1457373456 20 12
AverageHighestPlayerLevelByGroup 27 3
RemovePlayer 601492954
AddPlayer 583165655 57 57
AddPlayer 93339256 20 3
MergeGroups 4 1702427687
AddPlayer 446303183 41 31
AddPlayer 1234892194 5 30
AddPlayer 848611548 4 48
AddPlayer 1845712128 42 16
AddPlayer 885743959 66 13
AddPlayer 10864931 16 19
AddPlayer 936787739 30 20
AddPlayer 48483077 6 42
AddPlayer 1744591119 -3 39
AddPlayer 836430801 273344924 50
AddPlayer 985104215 61 54
AddPlayer 497121410 72 1
ChangePlayerIDScore 136046568 -5
AddPlayer 289726318 68 60
ChangePlayerIDScore 1353008713 43
AddPlayer 1559565400 27 18
AddPlayer 628831605 55 32
AddPlayer 1300492292 68 15
AddPlayer 372490084 29 10
AddPlayer 419174380 32 20
AddPlayer 2019054001 61 52
AddPlayer 1325615402 35 51
AddPlayer 1371892119 46 9
AddPlayer 1200339017 5 2
AverageHighestPlayerLevelByGroup 0 163
MergeGroups 15 418404819
AddPlayer 1460110212 51 12
AddPlayer 117133173 38 3
AddPlayer 771322884 14 44
MergeGroups 5 39
AddPlayer 855579830 41 1
GetPercentOfPlayersWithScoreInBounds 21 -2 1 0
AddPlayer 1393207640 51 61
AddPlayer 1410623610 43 13
AddPlayer 933483196 45 11
RemovePlayer 372490084
AddPlayer 1317524868 6 53
AddPlayer 1287528509 38 1197579147
AddPlayer 629805605 71 14
IncreasePlayerIDLevel 239265820 1
IncreasePlayerIDLevel 684664533 5
AddPlayer 1046197380 0 25
AddPlayer 354432842 63 1125067347
MergeGroups -9 5
AddPlayer 1402563603 1063833452 44
AddPlayer 2050899109 48 14
AddPlayer 765375358 72 44
AddPlayer 1152798510 29 21
RemovePlayer 905009322
AddPlayer 974771879 32 13
AddPlayer 85270712 36 48
AddPlayer 1413342722 43 1
ChangePlayerIDScore 1292647102 3
AddPlayer 1849919345 3 50
AddPlayer 11740216 19 21
AddPlayer 622774443 66 7
GetPercentOfPlayersWithScoreInBounds 0 29 0 0
RemovePlayer 1531121004
MergeGroups 37 6
AverageHighestPlayerLevelByGroup 60 1
AddPlayer 954543356 25 56
AddPlayer 384264568 68 43
AddPlayer 771869956 -8 13
AddPlayer 593407396 30 28
RemovePlayer 536081040
AddPlayer 1411503367 36 37
AddPlayer 1877908103 25 13
AddPlayer 1134784421 15 37
ChangePlayerIDScore 1818138446 38
AddPlayer 992791523 42 38
AddPlayer 1964617110 28 49
AddPlayer 1299114965 56 28
AddPlayer 70704803 873296967 58
AddPlayer 1325615402 14 51
AddPlayer 678551032 52 15
AddPlayer 876311338 31 61
IncreasePlayerIDLevel -10 4
AddPlayer 148038461 33 19
AddPlayer 439300576 22 35
AddPlayer 109128282 56 6
AddPlayer 1054276446 2 13
AddPlayer 7048159 1 1
AddPlayer 1852776672 51 22
ChangePlayerIDScore 1054591936 51
AverageHighestPlayerLevelByGroup -1 1
ChangePlayerIDScore 250456402 31
AddPlayer 2065915124 58 2
AverageHighestPlayerLevelByGroup 7 1
AddPlayer 2138122327 58 45
GetPercentOfPlayersWithScoreInBounds 51 19 0 0
GetPercentOfPlayersWithScoreInBounds 49 37 0 0
AddPlayer 247867364 59 32
AddPlayer 268693272 13 58
AddPlayer 1450699823 66 29
AddPlayer 205244472 65 15
RemovePlayer 677032686
AddPlayer 121667958 16 20
AddPlayer 1615203611 57 24
AddPlayer 1957348721 72 35
AddPlayer 1069281635 48 14
AddPlayer 121667958 11 17
AverageHighestPlayerLevelByGroup 8 5016
ChangePlayerIDScore 1818138446 42
AddPlayer 1807473210 26 35
AddPlayer 146382625 45 8
AddPlayer 1871247705 32 50
AddPlayer 1202432330 71 61
AddPlayer 786647622 35 55
AddPlayer 1667109401 17 12
MergeGroups 62 70
ChangePlayerIDScore 86789177 53
AddPlayer 969771586 47 58
AddPlayer 1452426926 6 35
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
ChangePlayerIDScore 1594142206 3
AddPlayer 7048159 60 46
AddPlayer 1995775547 2 18
AddPlayer 2098903167 59 58
AddPlayer 505392365 39 11
AverageHighestPlayerLevelByGroup 1 2
AddPlayer -2 42 26
AddPlayer 1106601363 29 -4
RemovePlayer 31556005
AddPlayer 757623886 41 18
AddPlayer 973350846 9 24
AddPlayer 882185349 13 37
AddPlayer 1576320413 13 14
AddPlayer 1169364449 30 41
IncreasePlayerIDLevel 752911338 3
AddPlayer 2119263506 67 54
AddPlayer 2063364393 48 4
AddPlayer 1741237176 69 47
AverageHighestPlayerLevelByGroup 46 8822
AddPlayer 1222917310 58 25
AddPlayer -1 25 35
AddPlayer 953172184 41 2
MergeGroups 36 49
AddPlayer 146747798 38 18
AddPlayer 968977208 73 35
AddPlayer 969762537 73 6
AddPlayer 322032587 54 48
AddPlayer 858606170 40 16
AddPlayer 1196398044 5 30
ChangePlayerIDScore 986128682 13
AddPlayer 1742280875 15 58
MergeGroups 42 48
AddPlayer 467360924 1933061473 39
AddPlayer 588089351 4 21
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
RemovePlayer 434362993
MergeGroups 50 31
AddPlayer 1027659789 20 37
AddPlayer 1434748189 7 60
AddPlayer 724621914 62 18
RemovePlayer 680936456
AddPlayer 248665108 21 21
AddPlayer 1236031675 53 2
AddPlayer 475802821 69 5
AddPlayer 1803137066 50 12
AddPlayer 274498579 48 -8
AddPlayer 189100883 35 -6
MergeGroups 18 3
AddPlayer 1052938305 26 17
ChangePlayerIDScore 1411503367 46
AddPlayer 1420461344 20 38
AddPlayer 501850611 37 57
AddPlayer 861382510 6 46
AddPlayer 1401719716 27 11
AddPlayer 1517395769 35 23
AddPlayer 1539991256 -7 23
AddPlayer 926483955 12 61
GetPercentOfPlayersWithScoreInBounds 8 26 0 0
AddPlayer 530534337 67 11
AddPlayer 1796357264 54 11
IncreasePlayerIDLevel 869495320 4
AddPlayer 144066507 64 26
RemovePlayer 724621914
AddPlayer 1185395676 22 13
AddPlayer 1044813086 16 60
AddPlayer 1644689416 1726592400 56
GetPercentOfPlayersWithScoreInBounds 0 57 0 5
AddPlayer 157627354 62 58
AddPlayer 721347174 7 14
AddPlayer 1875852951 55 53
AddPlayer 948569727 9 49
AddPlayer 1272325849 4 25
MergeGroups 18 40
AddPlayer 1942317752 14 55
AddPlayer 2018146926 6 35
AddPlayer 482380142 53 38
AddPlayer 917634041 11 5
MergeGroups 73 4
AddPlayer 1752297162 30 29
ChangePlayerIDScore 992791523 17
MergeGroups 13 46
AddPlayer 524005413 14 60
AddPlayer 693956963 19 39
RemovePlayer 1803137066
AddPlayer 374118435 61 50
AddPlayer 1030553265 58 15
AddPlayer 753520348 12 32
AddPlayer 1152033337 67 39
AddPlayer 875781908 46 54
AddPlayer 1213528256 61 17
AddPlayer 577990431 41 12
MergeGroups 7 18
AddPlayer 2071894745 14 46
AddPlayer 1615125450 16 6
MergeGroups 70 17
ChangePlayerIDScore 2005374885 37
GetPercentOfPlayersWithScoreInBounds 46 53 0 0
AddPlayer 112376508 10 3
AddPlayer 731663942 39 14
AddPlayer 724631363 49 4
AddPlayer 549086967 62 45
AddPlayer 1459716710 6 8
AddPlayer 75624599 67 35
AddPlayer 1457373456 5 47
GetPercentOfPlayersWithScoreInBounds 40 -9 1 0
ChangePlayerIDScore 1486383454 9
AddPlayer 865858185 8 13
AddPlayer 1800631310 29 23
AddPlayer 45145433 44 2
AddPlayer 1922611807 72 61
ChangePlayerIDScore 114624574 59
AddPlayer 1234917944 46 2
AddPlayer 483437407 72 24
IncreasePlayerIDLevel 1279924889 6
AverageHighestPlayerLevelByGroup 47 -8
IncreasePlayerIDLevel 74622260 2
AddPlayer 765352627 56 31
AddPlayer 1496135965 8 55
AddPlayer 1285476440 45 52
AddPlayer -9 41 29
AddPlayer 709566706 25 57
AddPlayer 277833720 61 47
AddPlayer 1312200159 49 13
AddPlayer 612438619 67 44
AddPlayer 1933001789 23 39
MergeGroups 68 62
AddPlayer 953172184 33 55
AddPlayer 699794127 71 23
AddPlayer 1423700156 58 7
RemovePlayer 986128682
AddPlayer 1313181873 40 13
AddPlayer 224199124 4 55
AddPlayer 51097481 48 29
AverageHighestPlayerLevelByGroup 19 2
AddPlayer 2001954113 40 19
AddPlayer 909900482 42 49
ChangePlayerIDScore -3 18
GetPercentOfPlayersWithScoreInBounds 30 20 0 0
AddPlayer 42889984 13 49
AddPlayer 894574694 69 -7
MergeGroups -4 31
AddPlayer 1141758276 29 23
AddPlayer 284588752 72 18
AddPlayer 720188660 63 3
AddPlayer 17364888 64 58
MergeGroups 11 70
AddPlayer 1062859707 23 33
GetPercentOfPlayersWithScoreInBounds 42 34 0 0
IncreasePlayerIDLevel 646526906 2
AddPlayer 1983128036 2 12
AddPlayer 173676965 58 55
AddPlayer 1059826308 52 55
MergeGroups 42 44
AddPlayer 13969537 30 15
ChangePlayerIDScore 969771586 18
AddPlayer 522750817 27 48
GetPercentOfPlayersWithScoreInBounds 53 11 0 0
AddPlayer 269940601 30 60
AddPlayer 2073335384 30 -1
AddPlayer 900236344 -9 40
AddPlayer 1954651819 39 50
IncreasePlayerIDLevel 549086967 2
AddPlayer 1555218016 42 32
AverageHighestPlayerLevelByGroup 0 35
AddPlayer 93401022 66 29
AddPlayer 705607962 64 49
GetPercentOfPlayersWithScoreInBounds 0 51 0 0
AddPlayer 681955377 69 11
AddPlayer 400723506 67 2083923613
ChangePlayerIDScore 1957348721 29
AddPlayer 1000250227 73 31
AddPlayer 359281221 13 42
AddPlayer 1269199258 27 38
RemovePlayer 1983128036
AddPlayer 1046397245 19 47
AddPlayer 820258748 36 328963528
AddPlayer 1615203611 20 43
ChangePlayerIDScore -2 6
GetPercentOfPlayersWithScoreInBounds 15 19 0 0
AddPlayer 2010320708 48 16
IncreasePlayerIDLevel 1577440025 5
AddPlayer 621609711 15 51
AddPlayer 356350737 62 31
RemovePlayer -8
AddPlayer 1042462903 12 36
AddPlayer 1045602856 25 60
AverageHighestPlayerLevelByGroup 46 10
AddPlayer 857102913 69 22
AddPlayer 910487820 56 15
AddPlayer 1667199362 71 30
AddPlayer 2063439650 14 40
AddPlayer 1536381370 71 -4
AddPlayer 43076806 3 6
AddPlayer 462793920 12 4
GetPercentOfPlayersWithScoreInBounds 0 37 0 0
AverageHighestPlayerLevelByGroup 0 216
GetPercentOfPlayersWithScoreInBounds 0 29 0 0
AddPlayer 1798116069 67 15
AddPlayer 135763231 6 38
AverageHighestPlayerLevelByGroup 24 1
ChangePlayerIDScore 757133099 31
MergeGroups 33 44
AddPlayer 507949088 64 14
IncreasePlayerIDLevel 239265820 7
IncreasePlayerIDLevel 126057805 6
AverageHighestPlayerLevelByGroup 12 3
ChangePlayerIDScore 1594142206 40
AddPlayer 1864240548 20 5
AddPlayer 1845712128 65 14
ChangePlayerIDScore 94876706 54
RemovePlayer 1062859707
AddPlayer 15385485 37 45
MergeGroups 45 59
ChangePlayerIDScore 1667109401 38
IncreasePlayerIDLevel 1713197178 3
AddPlayer 1129078144 13 56
AverageHighestPlayerLevelByGroup 0 87
AddPlayer 1842636332 48 59
IncreasePlayerIDLevel 504960137 9
AddPlayer 1157711152 8 50
AddPlayer 1413504104 3 22
AddPlayer 956776273 36 39
IncreasePlayerIDLevel 13969537 -6
AverageHighestPlayerLevelByGroup 45 2
AddPlayer 1147611031 38 3
AddPlayer 1235078075 66 29
AddPlayer 1292860616 69 2
ChangePlayerIDScore 136046568 4
ChangePlayerIDScore 1832246534 13
AddPlayer 401272799 44 43
AddPlayer 387720132 41 33
GetPercentOfPlayersWithScoreInBounds 12 36 0 0
ChangePlayerIDScore 628831605 61
RemovePlayer 1771957201
AverageHighestPlayerLevelByGroup 0 176
AddPlayer 1504558639 19 7
AddPlayer 948192444 48 37
AddPlayer 114624574 54 35
AddPlayer 1234133841 61 50
AddPlayer 1209858395 34 52
AddPlayer 364115886 61 4
IncreasePlayerIDLevel 1559565400 7
AddPlayer 119600679 49 19
AddPlayer 219694364 -7 15
AddPlayer 1643041359 62 10
AddPlayer 1923508825 28 9
ChangePlayerIDScore 1752297162 31
AddPlayer 1698943500 15 50
AddPlayer 780767419 66 38
AddPlayer 1059826308 22 12
AddPlayer 1144408856 24 54
GetPercentOfPlayersWithScoreInBounds 36 4 0 0
AddPlayer 0 28 54
IncreasePlayerIDLevel 897156405 3
AddPlayer 81297429 25 58
MergeGroups 4 10
RemovePlayer 1134784421
AddPlayer 128133562 20 47
GetPercentOfPlayersWithScoreInBounds -1 40 0 0
GetPercentOfPlayersWithScoreInBounds -10 36 0 0
AddPlayer 846236878 47 49
RemovePlayer 646526906
AddPlayer 1797379447 19 22
AddPlayer 2073226288 35 19
MergeGroups 64 54
AddPlayer 1760598947 11 55
AddPlayer 2038121264 4 8
GetPercentOfPlayersWithScoreInBounds 11 15 0 0
IncreasePlayerIDLevel 1111847549 3
AddPlayer 254106585 54 28
AddPlayer 1320911845 26 18
AddPlayer 1256934901 45 5
AddPlayer 791164321 22 20
AddPlayer 1681548123 51 43
AddPlayer 1890365685 40 56
AddPlayer 1496853496 70 11
GetPercentOfPlayersWithScoreInBounds 0 61 0 0
AddPlayer 852459505 50 61
AddPlayer 1260714897 53 10
AddPlayer 1752297162 41 43
AddPlayer 239690998 49 26
IncreasePlayerIDLevel 907879720 8
AddPlayer 886973607 31 34
AddPlayer 1993232724 6 4
AddPlayer 987828683 68 53
AddPlayer 30720859 61 47
ChangePlayerIDScore 419601866 45
AddPlayer 2031066213 68 -4
AddPlayer 509958630 51 41
AddPlayer 222936307 11 54
AddPlayer 1973277347 34 16
AddPlayer 482380142 52 29
IncreasePlayerIDLevel 1538513533 8
GetPercentOfPlayersWithScoreInBounds 36 9 0 0
AddPlayer 254585304 30 43
AddPlayer 1148140477 3 1
GetPercentOfPlayersWithScoreInBounds 67 -7 1 0
RemovePlayer 48483077
IncreasePlayerIDLevel 622774443 7
AverageHighestPlayerLevelByGroup 0 6466
AverageHighestPlayerLevelByGroup 0 3027
AddPlayer 322032587 58 49
AddPlayer 1493178602 12 19
AddPlayer 1302087597 73 29
AddPlayer 103083325 56 2
ChangePlayerIDScore 1870122345 15
IncreasePlayerIDLevel 695243758 1
AddPlayer 1852776672 2 21
AddPlayer -7 10 33
AddPlayer 1513474347 52 47
AddPlayer 1496853496 34 10
AddPlayer 1094543668 47 37
AddPlayer 1016021027 45 50
GetPercentOfPlayersWithScoreInBounds 0 45 0 0
MergeGroups 6 1
ChangePlayerIDScore 1667109401 57
AverageHighestPlayerLevelByGroup 4 4
GetPercentOfPlayersWithScoreInBounds 23 15 0 0
GetPercentOfPlayersWithScoreInBounds 10 33 0 0
AddPlayer 387607511 73 51
MergeGroups 9 56
AddPlayer -8 9 18
AverageHighestPlayerLevelByGroup 0 126
GetPercentOfPlayersWithScoreInBounds 38 54 0 0
GetPercentOfPlayersWithScoreInBounds 68 51 0 0
ChangePlayerIDScore 1371892119 5
ChangePlayerIDScore 1374896490 0
AddPlayer 218709552 5 33
MergeGroups 36 4
GetPercentOfPlayersWithScoreInBounds 27 48 0 0
AverageHighestPlayerLevelByGroup 39 12
AddPlayer 1222603947 23 33
AddPlayer 237701127 50 46
IncreasePlayerIDLevel 1434748189 -1
MergeGroups 6 49
RemovePlayer 693956963
RemovePlayer 501850611
AddPlayer 561228130 62 33
AddPlayer 613104828 15 50
AddPlayer 1307341310 47 16
AddPlayer 1948437125 11 14
AddPlayer 454016043 58 7
AddPlayer 1737412379 51 748638120
AddPlayer 2040089474 23 45
ChangePlayerIDScore 929971729 47
AddPlayer 1533818564 42 5
AddPlayer 440259340 11 32
ChangePlayerIDScore 1871247705 20
AddPlayer 963368901 50 33
RemovePlayer 1260714897
MergeGroups 47 14
ChangePlayerIDScore 0 9
AddPlayer 978524463 32 8
AddPlayer 1724616574 12 33
AverageHighestPlayerLevelByGroup 0 32
AddPlayer 190353104 44 35
AddPlayer 2063679607 42 6
GetPercentOfPlayersWithScoreInBounds 0 5 0 5
AddPlayer 18245064 33 27
AddPlayer 387720132 41 29
AddPlayer 1691894594 24 33
AddPlayer 16494487 21 60
AddPlayer 2093124204 25 23
AverageHighestPlayerLevelByGroup 37 -7
AddPlayer 1893714636 63 22
AddPlayer 822427524 49 22
IncreasePlayerIDLevel 790970002 8
IncreasePlayerIDLevel 1374896490 1
MergeGroups 12 45
AddPlayer 565184140 11 -8
AddPlayer 659446812 54 2
AddPlayer 1080018657 1 3
AddPlayer 599637969 24 45
RemovePlayer 1209858395
AddPlayer 848213338 37 1
AddPlayer 134592793 31 29
AddPlayer 2071632125 19 10
RemovePlayer 926483955
AddPlayer 1771808220 62 42
AddPlayer 1975316788 51 40
AddPlayer 1888625026 26 22
AddPlayer 1218475527 44 42
AddPlayer 1668760473 9 56
RemovePlayer 1948437125
AddPlayer 1193188470 35 15
ChangePlayerIDScore 1964617110 12
AverageHighestPlayerLevelByGroup 6 -4
AddPlayer 1076602679 2 54
AddPlayer 400958719 73 35
RemovePlayer 1148140477
ChangePlayerIDScore 163978672 1435119085
RemovePlayer 939757842
AddPlayer 518845417 14 45
AddPlayer -4 61 59
AverageHighestPlayerLevelByGroup 0 156
GetPercentOfPlayersWithScoreInBounds 27 48 0 0
RemovePlayer 1027659789
ChangePlayerIDScore -6 29
AddPlayer 590261921 15 52
GetPercentOfPlayersWithScoreInBounds 12 45 0 0
MergeGroups 25 54
RemovePlayer 2010320708
AddPlayer 2091221339 15 9
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
AddPlayer 1201198511 60 34
AddPlayer 36302200 25 21
AddPlayer 1572539910 25 55
AverageHighestPlayerLevelByGroup 65 3
AddPlayer 2119735326 32 41
AverageHighestPlayerLevelByGroup 36 -9
AverageHighestPlayerLevelByGroup 34 3
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
AddPlayer 547143584 679676028 40
MergeGroups 47 4
AddPlayer 892029907 19 8
AddPlayer 396471890 14 23
AddPlayer 992068678 45 42
AddPlayer 119075714 35 44
AddPlayer 1390627919 52 51
GetPercentOfPlayersWithScoreInBounds 64 4 0 0
AddPlayer 1532015243 60 7
AddPlayer 111741308 32 19
AverageHighestPlayerLevelByGroup 58 5
