Init 51 82
AddPlayer 1071536927 44 13
AddPlayer 1017902804 41 4
AddPlayer 1966627230 39 22
AddPlayer 1330459779 12 12
AddPlayer 1202512842 14 52
AddPlayer 1598542019 46 41
AddPlayer 1109792993 37 50
AddPlayer 907254421 44 54
AddPlayer 1603208799 10 49
AddPlayer 1610076203 31 15
AddPlayer 258801728 47 -3
AddPlayer 1007646848 39 27
MergeGroups 50 1
AddPlayer 982909313 34 74
AddPlayer 2101315127 27 72
AddPlayer 931053711 32 61
AddPlayer 1966897860 33 61
AddPlayer 1705399278 2 43
AddPlayer 1109208000 50 11
AddPlayer 812607542 40 22
AddPlayer 752231519 7 4
AddPlayer 620293292 29 20
AddPlayer 1777281444 37 62
AddPlayer 1962913104 10 43
AddPlayer 813076610 51 30
AddPlayer 0 38 62
AddPlayer 587569597 8 28
AddPlayer 865782770 21 57
AddPlayer 218777298 14 56
GetPercentOfPlayersWithScoreInBounds 11 1167113216 1 0
AddPlayer 311018986 40 4
ChangePlayerIDScore 1153449344 71
AddPlayer 910128476 28 23
AverageHighestPlayerLevelByGroup 28 2
AddPlayer 662884069 27 9
AddPlayer 263686675 16 14
AddPlayer 191533082 6 27
RemovePlayer 1109208000
AddPlayer 2004271972 48 25
AddPlayer 456126234 1 30
ChangePlayerIDScore 763579304 935529724
AddPlayer 1158371791 41 40
AddPlayer 928834659 24 2037929886
AddPlayer 376414850 39 3
AddPlayer 1889320022 8 1
AddPlayer 840652572 40 82
AddPlayer 76715963 5 42
AverageHighestPlayerLevelByGroup 48 1
MergeGroups 24 23
AddPlayer 1744012158 29 21
IncreasePlayerIDLevel 1074943683 -7
MergeGroups 46 26
AddPlayer 780224539 47 42
AddPlayer 422061800 11 37
AddPlayer 1795498093 29 12
AddPlayer 664602246 1 5
AddPlayer 981675809 8 30
AddPlayer 605809200 20 37
AddPlayer 1661984795 9 23
AddPlayer 327401696 28 39
IncreasePlayerIDLevel 1159366719 2
AddPlayer 981143174 6 40
AddPlayer 795819923 9 -8
AddPlayer 691830750 5 10
ChangePlayerIDScore 556021687 38
AddPlayer 1865106631 31 16
IncreasePlayerIDLevel -7 2
AddPlayer 1559043500 19 15
AddPlayer 1715121380 34 23
AddPlayer 94708814 2 68
AddPlayer 336651587 9 27
AddPlayer 663949224 23 32
AddPlayer 242653556 25 46
AverageHighestPlayerLevelByGroup 25 6160
AddPlayer 1091578686 26 9
AddPlayer 1596449328 27 82
AverageHighestPlayerLevelByGroup 40 3
AddPlayer 1738241795 31 75
AddPlayer 858900881 45 24
AddPlayer 753083950 7 47
AddPlayer 653032455 16 45
AddPlayer 429109748 33 21
AddPlayer 488355822 21 69
AddPlayer 1383633747 29 68
AddPlayer 1851923657 38 3
AddPlayer 1999308583 47 51
IncreasePlayerIDLevel 524907336 1
AddPlayer 1902330349 13 11
AddPlayer 1449710922 223768447 11
AddPlayer 84261275 31 50
AddPlayer -6 21 1
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
AddPlayer 2090959936 30 59
GetPercentOfPlayersWithScoreInBounds 0 57 0 0
IncreasePlayerIDLevel 2009625369 4
AddPlayer 442084550 2 71
IncreasePlayerIDLevel 1707158972 5
AddPlayer 1557923656 48 69
AddPlayer 1074943683 27 37
AddPlayer 65712717 3 52
AddPlayer 603774897 1 51
AddPlayer 921119711 37 79
AddPlayer 85992660 19 26
AddPlayer 1800682898 44 5
AddPlayer 862415597 7 79
AddPlayer 378780037 20 46
AddPlayer -2 20 39
AddPlayer 663949224 15 66
AverageHighestPlayerLevelByGroup 27 4
AddPlayer 847311711 42 32
AddPlayer 352084423 6 59
AddPlayer 459609866 36 8
AddPlayer 1429619383 43 63
AddPlayer 1012034593 15 39
AddPlayer 1042031595 47 73
AddPlayer 1251938279 32 35
AddPlayer 1376396780 35 52
AddPlayer 949277918 47 41
AddPlayer 816638134 31 4
AddPlayer 537307951 19 81
AddPlayer 1014004906 43 3
AddPlayer 338235212 24 39
AddPlayer 2075987825 22 8
AddPlayer 608699478 21 11
AddPlayer 1953134675 51 27
AddPlayer 2022218640 39 49
AddPlayer 540735696 247068154 45
GetPercentOfPlayersWithScoreInBounds 51 56 0 0
AddPlayer 357894455 51 16
IncreasePlayerIDLevel 1718190553 7
AddPlayer 1778410773 8 5
AddPlayer 1694631169 46 47
AddPlayer 1676665365 10 21
ChangePlayerIDScore 263686675 56
AddPlayer 1374419930 31 1
AddPlayer 488401315 13 80
ChangePlayerIDScore 921119711 9
AddPlayer 522999782 9 45
AddPlayer 1955466210 25 8
MergeGroups 32 6
AddPlayer 786699456 40 24
AddPlayer 902146905 38 76
AddPlayer 1094522266 22 57
AddPlayer 1433156899 24 82
AddPlayer 956338343 50 82
AddPlayer 1358206828 29 66
AddPlayer 1599164751 3 60
AddPlayer 1263291369 10 43
AverageHighestPlayerLevelByGroup 3 2
GetPercentOfPlayersWithScoreInBounds 0 78 0 0
AddPlayer 1718424204 27 70
AddPlayer 618623452 27 21
MergeGroups 21 32
AddPlayer 1254287094 43 53
IncreasePlayerIDLevel 672091799 -9
AddPlayer 781683310 23 17
AddPlayer 1336616050 51 18
ChangePlayerIDScore 1559043500 29
AddPlayer 441639559 37 54
AddPlayer 1332707691 35 70
ChangePlayerIDScore 1676665365 2
IncreasePlayerIDLevel 1094522266 8
AddPlayer 1974732951 30 14
AddPlayer 113347570 49 3
AddPlayer 432498139 22 42
AddPlayer 1567374438 30 -8
AddPlayer 2079716769 11 30
AddPlayer 1868210649 38 70
AverageHighestPlayerLevelByGroup 0 13
RemovePlayer 176066325
AddPlayer 341433171 49 15
AddPlayer 1732258644 1314600182 78
AddPlayer 1403598017 15 30
AddPlayer 1240197353 27 10
ChangePlayerIDScore 441639559 49
AddPlayer -6 14 69
AddPlayer 2124990644 2 2
AddPlayer 721485750 12 80
AddPlayer 501119732 3 45
MergeGroups 46 42
AddPlayer 1032702458 0 19
AddPlayer 633753310 18 61
AddPlayer 1998503795 43 59
RemovePlayer 781683310
MergeGroups 27 29
GetPercentOfPlayersWithScoreInBounds 26 75 0 0
AddPlayer 488651088 18 74
AddPlayer 1079609270 34 28
AddPlayer 1970945829 30 64
AddPlayer 1430014609 32 1582386313
AddPlayer 1014553190 42 68
AddPlayer 1587348680 -5 8
AverageHighestPlayerLevelByGroup 0 137
IncreasePlayerIDLevel 1661984795 6
AddPlayer 1878933768 51 8
AddPlayer 1555892790 36 4
MergeGroups 22 39
AddPlayer 2067317477 6 69
AddPlayer 625143698 49 49
RemovePlayer 1153449344
AddPlayer 1546780917 5 31
AverageHighestPlayerLevelByGroup 46 1793
AddPlayer 1201464335 29 50
AddPlayer 1790337962 46 72
AddPlayer 1931700544 11 67
AddPlayer 374359047 9 22
GetPercentOfPlayersWithScoreInBounds 51 28 0 0
AddPlayer -4 16 37
AddPlayer 1841317071 29 8
AddPlayer 907044191 44 12
IncreasePlayerIDLevel 85992660 8
AddPlayer 268638513 2 75
AddPlayer 287122653 34 26
AddPlayer 1725595762 11 10
AddPlayer 1151703945 14 12
AddPlayer 975685629 16 12
AddPlayer 310134818 50 47
RemovePlayer 488651088
AddPlayer 765690782 50 19
AddPlayer 1571142711 46 36
AddPlayer 1614931286 26 77
GetPercentOfPlayersWithScoreInBounds 0 53 0 0
AddPlayer 607437986 19 30
AddPlayer 1149838178 45 1784980171
AddPlayer -2 42 59
AddPlayer 1683378434 49 28
AddPlayer 1538593545 1769803906 52
AddPlayer 196650561 49 65
AddPlayer 1261050599 18 50
AddPlayer 673310191 15 64
AddPlayer 721485750 46 53
IncreasePlayerIDLevel 1262938802 4
AddPlayer 1927699421 3 16
AddPlayer 874963269 6 29
AddPlayer 238265054 1821385823 59
AddPlayer 2086849976 35 1374587703
AddPlayer 23268660 9 36
AddPlayer 1647717157 14 48
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
IncreasePlayerIDLevel -4 7
AddPlayer 0 51 8
AddPlayer 1008499778 35 -2
AddPlayer 1375655913 49 24
AddPlayer 961608234 4 7
RemovePlayer 2101315127
AddPlayer 1411202108 33 -3
ChangePlayerIDScore 453675207 4
AddPlayer 1895049220 45 57
MergeGroups 45 49
AddPlayer 906917007 23 58
AddPlayer 1539189903 47 28
GetPercentOfPlayersWithScoreInBounds 0 39 0 0
AddPlayer 1894434594 19 81
AddPlayer 913104760 11 1067675718
IncreasePlayerIDLevel 222972030 7
AddPlayer 1861821777 8 10
AddPlayer 2075320073 34 37
IncreasePlayerIDLevel 1647717157 5
AddPlayer 1225698135 31 71
AddPlayer 1724395585 32 80
AddPlayer 1831951373 3 -8
AddPlayer 2017644966 33 74
AddPlayer 608699478 31 16
AverageHighestPlayerLevelByGroup 0 78
AddPlayer 1628311819 48 28
AddPlayer 1622320684 8 74
AddPlayer 1983805392 38 37
AddPlayer 1522314079 12 9
GetPercentOfPlayersWithScoreInBounds -2 5 0 0
AddPlayer 320058578 18 70
ChangePlayerIDScore 949277918 24
ChangePlayerIDScore 1012034593 49
AddPlayer 2069227205 18 41
AddPlayer 1999630581 36 75
AddPlayer 2092559177 22 81
AddPlayer 1463118334 37 70
RemovePlayer 2075320073
AddPlayer 575367856 23 13
AddPlayer 2135730592 18 33
AddPlayer 1988654421 16 77
AddPlayer 563271396 9 36
AddPlayer 1654680599 22 14
AddPlayer 843517801 -6 61
AddPlayer 1592522629 19 68
AddPlayer 40463810 8 2
AddPlayer 442633533 32 33
IncreasePlayerIDLevel 1223491702 9
AddPlayer 1224725078 41 38
AddPlayer 1526568611 2 2
AddPlayer 771567667 13 13
AddPlayer 1946286831 29 26
AddPlayer 1046449314 51 27
AddPlayer 1261807232 14 61
AverageHighestPlayerLevelByGroup 31 -7
AddPlayer 924494693 5 19
AddPlayer 434675184 50 46
AddPlayer 452737575 37 4
MergeGroups 36 50
GetPercentOfPlayersWithScoreInBounds 0 62 0 0
AddPlayer 1702893911 37 23
AddPlayer 354833117 1 65
MergeGroups 23 -3
MergeGroups 39 5
MergeGroups 42 39
AddPlayer 323385238 18 8
AddPlayer 748729649 23 17
AddPlayer 1763484106 49 30
IncreasePlayerIDLevel 1417594784 7
AddPlayer 956753775 34 82
AverageHighestPlayerLevelByGroup 10 1
AddPlayer 452224535 8 5
AddPlayer 244955935 50 76
AddPlayer 1828931301 1129555054 79
ChangePlayerIDScore 222972030 6
AddPlayer 24784141 17 27
GetPercentOfPlayersWithScoreInBounds 9 27 0 0
AddPlayer 2112891745 18 23
AddPlayer 498793100 35 58
AddPlayer 1055212500 40 61
AddPlayer 457283046 47 77
AddPlayer 1076719831 125355578 23
IncreasePlayerIDLevel 1946286831 5
AddPlayer 1157398755 19 80
ChangePlayerIDScore 1151703945 38
AddPlayer 275740989 39 47
MergeGroups 16 263765158
MergeGroups 1 51
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
AddPlayer 1436108972 33 63
AddPlayer 1253613421 21 42
AddPlayer 609093536 51 49
MergeGroups 23 18
AddPlayer 834204239 11 42
AddPlayer 1168926438 16 50
AddPlayer 858668432 31 7
MergeGroups 20 38
AddPlayer 1708727898 5 66
RemovePlayer 1724395585
RemovePlayer 926209969
IncreasePlayerIDLevel 1055212500 -10
AddPlayer 75567612 49 14
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
AddPlayer 1214211882 36 60
AddPlayer 84261275 17 15
AddPlayer 1917859776 29 21
AverageHighestPlayerLevelByGroup 0 238
AddPlayer 1980350674 -4 42
AddPlayer 1120324529 36 49
AverageHighestPlayerLevelByGroup 6 1
AddPlayer 598309689 41 1
AddPlayer 1123845262 44 32
AverageHighestPlayerLevelByGroup 0 178
AddPlayer 1489356473 24 26
AverageHighestPlayerLevelByGroup 0 176
AddPlayer 1453301244 242181697 60
AddPlayer -6 14 37
IncreasePlayerIDLevel 525334728 6
IncreasePlayerIDLevel 1254287094 1
AddPlayer 1268717299 36 73
AddPlayer 1983355269 51 51
AverageHighestPlayerLevelByGroup 35 1
AverageHighestPlayerLevelByGroup 0 136
AverageHighestPlayerLevelByGroup 0 289
AddPlayer 1897274594 1 2
AddPlayer 1061531558 30 71
AddPlayer 1776415902 13 29
ChangePlayerIDScore 1042031595 67
AddPlayer 525037598 44 62
AddPlayer 752231519 29 20
AddPlayer 35829604 18 35
AddPlayer 1613755101 10 78
AddPlayer 1108638617 39 20
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
AddPlayer 2005329708 9 71
AddPlayer 354833117 29 23
AddPlayer 1759767955 26 44
AverageHighestPlayerLevelByGroup 6 8
ChangePlayerIDScore 320058578 10
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
RemovePlayer 525037598
RemovePlayer 1055212500
ChangePlayerIDScore 2103901662 61
AddPlayer 1443426198 15 16
MergeGroups 28 32
AddPlayer 1828601586 50 23
MergeGroups 31 11
AddPlayer 1436108972 29 81
RemovePlayer 1753046443
RemovePlayer 1110790157
AddPlayer 1718067582 50 81
IncreasePlayerIDLevel 2004271972 3
AverageHighestPlayerLevelByGroup -5 1
AddPlayer 1628311819 32 66
AddPlayer 251874954 47 1487614941
AddPlayer 1541286627 5 5
AddPlayer 452737575 3 56
AddPlayer 1831255620 49 36
IncreasePlayerIDLevel 607437986 4
RemovePlayer 956338343
AddPlayer 376166769 42 5
ChangePlayerIDScore 191533082 15
AddPlayer 553491067 45 56
IncreasePlayerIDLevel 1622320684 7
ChangePlayerIDScore -4 18
AddPlayer 329471590 38 21
AddPlayer 1281228832 50 56
IncreasePlayerIDLevel 1522314079 2
AddPlayer 731868168 37 64
AddPlayer 1912212005 30 36
ChangePlayerIDScore 757106355 25
AddPlayer 1219604227 5 40
AddPlayer 1604967604 17 6
AddPlayer 320541353 25 20
AddPlayer 1914797924 19 20
GetPercentOfPlayersWithScoreInBounds 48 25 0 3
AddPlayer 706767187 11 38
RemovePlayer 196650561
MergeGroups 43 3
AddPlayer 902883949 10 20
AddPlayer 1605648870 21 20
GetPercentOfPlayersWithScoreInBounds 1204173151 81 0 0
AddPlayer 1420097407 16 35
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
AddPlayer 2007103492 48 17
AddPlayer 628725153 23 35
AddPlayer 1858720370 46 11
AddPlayer 1951529270 27 44
AverageHighestPlayerLevelByGroup 4 2
GetPercentOfPlayersWithScoreInBounds 0 36 0 4
AddPlayer 434933956 22 68
AddPlayer 808044722 -2 18
AddPlayer 1641509737 48 1
AddPlayer 1298369481 49 30
AverageHighestPlayerLevelByGroup 19 10
AddPlayer 1203036947 23 7
AddPlayer 1527177591 29 44
AddPlayer 1860314387 51 35
AddPlayer 231138944 34 78
AddPlayer 883538062 5 58
MergeGroups 34 43
AddPlayer 1067549743 23 43
AddPlayer 472935228 1 9
RemovePlayer -6
AddPlayer 832257329 9 54
RemovePlayer 1889320022
AddPlayer 1933926011 46 43
AddPlayer 1800187791 51 55
GetPercentOfPlayersWithScoreInBounds 0 67 0 0
MergeGroups 19 35
AddPlayer 321578251 39 73
AddPlayer 494535164 8 81
RemovePlayer 199196904
ChangePlayerIDScore 1647070879 59
ChangePlayerIDScore 717074842 23
GetPercentOfPlayersWithScoreInBounds 936645007 12 0 0
IncreasePlayerIDLevel 771567667 3
MergeGroups 43 43
IncreasePlayerIDLevel 112307809 1
RemovePlayer 1265223611
RemovePlayer 1489356473
AddPlayer 1770226015 15 50
AddPlayer 288949109 9 35
AddPlayer 2058347187 37 11
ChangePlayerIDScore 376414850 14
RemovePlayer 1091578686
AddPlayer 752704810 24 68
ChangePlayerIDScore 1999308583 854992763
RemovePlayer 376414850
AddPlayer 428263175 21 6
AddPlayer 748729649 41 34
GetPercentOfPlayersWithScoreInBounds 46 37 0 8
AddPlayer 951052479 5 65
RemovePlayer 2135730592
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
AddPlayer 32946638 18 55
AddPlayer 1168088350 31 6
AddPlayer 74276879 19 29
AddPlayer -5 32 53
AddPlayer 1599656636 38 38
ChangePlayerIDScore 434675184 35
AddPlayer 1895049220 7 12
AddPlayer 495852338 -10 19
MergeGroups 38 24
IncreasePlayerIDLevel -9 5
AddPlayer 1471866757 14 6
GetPercentOfPlayersWithScoreInBounds 0 35 0 0
AddPlayer 2056452085 16 20
AddPlayer 311018986 49 78
AddPlayer -6 26 26
AddPlayer -1 2 37
AddPlayer 452224535 40 72
AddPlayer 463409740 36 82
AddPlayer 1962512903 24 39
AddPlayer 1141044564 40 16
AddPlayer -4 35 78
AddPlayer 4825373 3 55
GetPercentOfPlayersWithScoreInBounds 0 68 0 0
AddPlayer 279058658 24 16
GetPercentOfPlayersWithScoreInBounds 12 12 0 0
AddPlayer 728429053 40 74
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
AddPlayer 107312651 11 61
RemovePlayer 1831255620
ChangePlayerIDScore 994098947 3
RemovePlayer 1474156689
MergeGroups 32 38
IncreasePlayerIDLevel 662884069 3
ChangePlayerIDScore 662884069 8
AddPlayer 1616708527 7 49
AddPlayer 1975412944 44 9
ChangePlayerIDScore 1769440539 63
AddPlayer 86190904 45 80
AddPlayer 1741637385 43 36
AddPlayer 207789000 50 32
AddPlayer 2116691459 47 51
AddPlayer 1423391667 49 12
RemovePlayer 1641509737
MergeGroups 26 21
AddPlayer 546896112 24 23
IncreasePlayerIDLevel 167738255 3
RemovePlayer 1314645869
AddPlayer 976215249 37 34
AverageHighestPlayerLevelByGroup 0 195
AverageHighestPlayerLevelByGroup 0 250
AverageHighestPlayerLevelByGroup 0 104
AddPlayer 336651587 49 54
AddPlayer 58081040 6 74
ChangePlayerIDScore 938647717 72
AddPlayer 1055958730 19 20
AddPlayer 1033711786 20 77
AverageHighestPlayerLevelByGroup 7 3
RemovePlayer 874963269
ChangePlayerIDScore 1495885269 10
AddPlayer 1234518173 13 2
AddPlayer 478371472 42 46
AddPlayer 600831307 41 7
MergeGroups 43 50
IncreasePlayerIDLevel 1556583814 1
RemovePlayer 1224725078
AddPlayer 1734459951 39 -2
MergeGroups 50 47
AddPlayer 273169991 27 29
AddPlayer 1570540781 18 26
AddPlayer 383904215 13 29
ChangePlayerIDScore 1559043500 78
AddPlayer 1476650866 36 64
AddPlayer 500976884 45 73
ChangePlayerIDScore 1861821777 38
AddPlayer 535311620 24 13
IncreasePlayerIDLevel 1894434594 6
AddPlayer 1853624201 28 77
AddPlayer 1868342991 777766314 37
AddPlayer 1539189903 20 36
AddPlayer 1262550917 29 9
AddPlayer 988799784 49 41
AddPlayer 1030358615 6 7
AddPlayer 598963335 11 26
AddPlayer 2146833648 26 29
AddPlayer 1713163857 46 24
AddPlayer 799868991 7 49
AddPlayer 2081195797 36 11
AddPlayer 70925897 2 49
RemovePlayer 1314369329
AddPlayer 1349916376 21 53
GetPercentOfPlayersWithScoreInBounds 32 15 0 0
ChangePlayerIDScore 1614931286 1
AddPlayer 114103429 6 -4
AddPlayer -5 44 37
AddPlayer 1339695872 21 59
AddPlayer 2062112429 15 50
AddPlayer 1680237167 773900330 53
AddPlayer 939274256 37 32
ChangePlayerIDScore 752231519 67
MergeGroups 31 51
AddPlayer 1877024638 13 43
AverageHighestPlayerLevelByGroup 0 246
AddPlayer 1436789876 13 32
AddPlayer 519348183 50 36
MergeGroups 44 23
ChangePlayerIDScore 1975412944 80
IncreasePlayerIDLevel 1109792993 4
IncreasePlayerIDLevel 799868991 -6
AddPlayer 567720703 22 70
IncreasePlayerIDLevel 184155250 2
RemovePlayer 1141044564
AddPlayer 1476468888 42 73
IncreasePlayerIDLevel 201869616 3
ChangePlayerIDScore -6 4
IncreasePlayerIDLevel 242653556 7
ChangePlayerIDScore 2080856606 46
AddPlayer 1202512842 2 18
AddPlayer 628885601 15 5
AddPlayer 365574253 42 47
AverageHighestPlayerLevelByGroup 0 200
AddPlayer 276747363 1791064920 69
GetPercentOfPlayersWithScoreInBounds 39 82 0 0
AddPlayer 250272763 42 78
AddPlayer 1976610491 22 68
AddPlayer 1485060263 13 16
AddPlayer 1635714915 26 48
AverageHighestPlayerLevelByGroup 33 0
GetPercentOfPlayersWithScoreInBounds 0 44 0 0
ChangePlayerIDScore 336651587 9
GetPercentOfPlayersWithScoreInBounds 50 24 0 0
AddPlayer 1276918050 36 44
ChangePlayerIDScore 495617444 14
IncreasePlayerIDLevel 1741637385 6
ChangePlayerIDScore 32946638 23
ChangePlayerIDScore 1139994555 41
MergeGroups 13 26
AddPlayer 902146905 49 18
ChangePlayerIDScore 1159366719 40
ChangePlayerIDScore 320058578 59
RemovePlayer 1676665365
AddPlayer 755898235 15 64
AddPlayer 282660493 30 61
RemovePlayer 813076610
GetPercentOfPlayersWithScoreInBounds 34 1 0 0
ChangePlayerIDScore 1219604227 23
AddPlayer 1312883219 9 7
AddPlayer -2 10 25
AddPlayer 1222696278 22 42
GetPercentOfPlayersWithScoreInBounds 0 16 3 5
RemovePlayer 883538062
IncreasePlayerIDLevel 1356694978 1
AddPlayer 1471614885 36 57
AddPlayer 1974928849 30 19
AddPlayer 307131794 43 1782123626
IncreasePlayerIDLevel 275740989 3
RemovePlayer 1239234320
IncreasePlayerIDLevel 1598661893 5
AddPlayer 1252834206 3 5
MergeGroups 22 252157122
AddPlayer 737468724 36 32
ChangePlayerIDScore 84261275 54
AddPlayer 1020102044 -1 79
IncreasePlayerIDLevel -4 7
AddPlayer 1719199664 40 15
AddPlayer 2047226697 38 38
ChangePlayerIDScore 1094522266 43
AddPlayer 1485060263 21 28
AddPlayer 1218474964 19 73
AddPlayer 1538386468 13 19
AverageHighestPlayerLevelByGroup 0 85
AverageHighestPlayerLevelByGroup 15 8
IncreasePlayerIDLevel 1798765608 9
AddPlayer 219482334 39 66
AddPlayer 66416426 11 2
AverageHighestPlayerLevelByGroup 0 8330
IncreasePlayerIDLevel 1605648870 8
ChangePlayerIDScore 1046449314 48
AddPlayer 1407516403 7 45
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
AddPlayer 465894677 966758258 48
GetPercentOfPlayersWithScoreInBounds 51 59 0 0
AddPlayer 1408047691 44 65
RemovePlayer 524907336
GetPercentOfPlayersWithScoreInBounds 0 71 0 0
AddPlayer 1908442945 2 64
GetPercentOfPlayersWithScoreInBounds 0 81 0 0
AddPlayer 173296046 46 6
GetPercentOfPlayersWithScoreInBounds 38 35 0 0
AddPlayer -10 36 29
GetPercentOfPlayersWithScoreInBounds 32 63 0 0
AddPlayer 1786594316 50 4
ChangePlayerIDScore 2072716902 18
GetPercentOfPlayersWithScoreInBounds 25 5 0 0
AddPlayer 2137855560 20 82
MergeGroups 36164189 36
AddPlayer 2012143995 28 25
AverageHighestPlayerLevelByGroup 0 389
GetPercentOfPlayersWithScoreInBounds 0 35 0 7
AddPlayer 1501870008 37 51
AddPlayer 835507079 13 21
MergeGroups 21 6
RemovePlayer 1694631169
RemovePlayer -9
AddPlayer 1376396780 19 27
IncreasePlayerIDLevel 605809200 2
AddPlayer 2140374049 47 74
ChangePlayerIDScore 835507079 78
AddPlayer -8 16 25
IncreasePlayerIDLevel 1596449328 1
GetPercentOfPlayersWithScoreInBounds 0 49 0 4
AddPlayer 448059988 36 50
RemovePlayer 58081040
AddPlayer 951372684 26 36
AddPlayer 465220119 5 44
MergeGroups 21 5
AddPlayer 1718190553 2 15
AddPlayer 2025028150 50 8
AddPlayer 330563306 16 55
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
AddPlayer 1250802421 28 64
AddPlayer 644540425 47 66
AddPlayer 2105659173 -8 58
AddPlayer 1381645077 22 60
ChangePlayerIDScore 813049148 80
RemovePlayer 2075987825
ChangePlayerIDScore 463409740 18
MergeGroups 20 7
AverageHighestPlayerLevelByGroup 0 163
AddPlayer 1571630919 21 77
ChangePlayerIDScore -5 49
RemovePlayer 598524408
AddPlayer 1643768305 13 36
IncreasePlayerIDLevel 1204118723 7
AverageHighestPlayerLevelByGroup 0 4868
MergeGroups 16 -8
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
AddPlayer 1501455297 1 36
AddPlayer 1166816416 33 18
AddPlayer 2062112429 8 34
AverageHighestPlayerLevelByGroup 5 4996
GetPercentOfPlayersWithScoreInBounds -9 49 0 0
AddPlayer 141296003 41 13
AverageHighestPlayerLevelByGroup 15 6578
AverageHighestPlayerLevelByGroup 41 6
AddPlayer 786906044 27 81
AddPlayer 1648917919 12 54
GetPercentOfPlayersWithScoreInBounds 41 13 0 0
GetPercentOfPlayersWithScoreInBounds 29 12 0 0
GetPercentOfPlayersWithScoreInBounds 0 41 0 0
AddPlayer 1455279804 17 27
AddPlayer 1674416635 30 42
ChangePlayerIDScore 816638134 16
AddPlayer 404428051 8 68
AddPlayer 1704981148 21 69
