Init 36 92
AddPlayer 1845014429 7 76
AddPlayer 925136579 32 9
ChangePlayerIDScore 1483609243 11
AddPlayer 940504493 23 5
AddPlayer 977974820 35 68
AddPlayer -5 9 15
AddPlayer 1783879293 8 25
AddPlayer 1360426932 3 6
AddPlayer 1618902748 9 64
AddPlayer 1678960197 26 10
AddPlayer 1152269356 5 44
AddPlayer 1375453467 26 88
AddPlayer -5 5 37
AddPlayer 1678960197 33 36
AddPlayer 1884171596 7 79
AddPlayer 2024289913 11 73
AddPlayer 1660003845 26 0
AddPlayer 1314572511 1 62
AddPlayer 341305043 29 57
AddPlayer 1993887311 -1 14
AddPlayer 488732213 3 22
AddPlayer 1135129978 28 85
AddPlayer 1663233159 20 81
AddPlayer 905195357 11 33
IncreasePlayerIDLevel 1417393742 3
AddPlayer 1623493495 17 -7
AddPlayer 1606964120 10 30
AddPlayer 88990396 27 29
AddPlayer 1062120987 31 86
AddPlayer 227411390 22 4
AddPlayer 1025993526 29 34
AddPlayer 2108974802 5 91
AddPlayer 1304328234 17 43
AddPlayer 810670795 33 42
AddPlayer 1803155737 11 37
AddPlayer 1428300052 11 88
AddPlayer 198577299 9 24
AddPlayer 1474125395 36 86
AddPlayer 1097454760 11 35
ChangePlayerIDScore 171336251 68
AddPlayer 1465830416 35 7
AddPlayer -8 24 84
AddPlayer 659652791 4 6
AddPlayer 693828634 29 53
AddPlayer 271412110 10 31
AddPlayer 1417393742 13 68
AddPlayer 952245837 4 6
IncreasePlayerIDLevel 437270355 3
AddPlayer 1161279988 33 78
AddPlayer 816806469 15 24
ChangePlayerIDScore 1369205018 19
AddPlayer 1201621134 5 7
AddPlayer 293934955 1 72
AddPlayer 437270355 7 6
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
AddPlayer 1783879293 20 40
AddPlayer 181128775 22 6
AddPlayer 1721008847 7 63
AddPlayer 1691741851 33 51
AddPlayer 419983391 21 23
AddPlayer 940504493 3 15
AddPlayer 1903288695 19 13
AddPlayer 2143206281 28 1
AddPlayer 838983104 19 28
AddPlayer 812904608 32 7
AddPlayer 317506192 3 37
IncreasePlayerIDLevel 1201621134 5
AddPlayer 1131808343 13 42
AddPlayer -8 28 47
AddPlayer 1694904650 13 62
AddPlayer 1997649326 25 60
ChangePlayerIDScore -4 1
AddPlayer 1037293761 33 85
AddPlayer 2027078841 31 36
AverageHighestPlayerLevelByGroup 0 55
AddPlayer 1962753451 24 45
AddPlayer 1585594647 2 72
AddPlayer 654865237 15 14
AddPlayer 1663233159 28 56
AddPlayer 1100406880 9 42
AddPlayer 2143854224 -8 38
AddPlayer 88154845 30 79
AddPlayer 909869958 7 84
AddPlayer 86297278 31 91
AddPlayer 2018968769 31 72
AddPlayer 2133727717 21 68
AddPlayer 1360468467 1 85
AddPlayer 1595425137 5 42
AddPlayer 1411982805 24 76
AddPlayer 954594779 36 38
ChangePlayerIDScore 934842947 71
AddPlayer 112290173 3 81
AddPlayer 1790324988 29 79
RemovePlayer 909869958
RemovePlayer 1131808343
AddPlayer 1216619291 20 45
AddPlayer 421295262 15 73
AddPlayer 1360168515 2 49
IncreasePlayerIDLevel 1205227835 6
AddPlayer 884125227 36 23
AddPlayer 167252907 14 35
AddPlayer 884616512 13 82
AddPlayer 1744551394 32 89
AddPlayer 1308266744 31 46
AddPlayer 735319210 32 2
AddPlayer 1903288695 2 54
AddPlayer 1085795226 18 45
AddPlayer 837301692 9 71
AddPlayer 1902484817 23 47
AddPlayer 1095833394 26 80
AddPlayer 1741202059 36 10
AddPlayer 138030646 8 10
AddPlayer 32646436 29 25
AddPlayer 634916073 1991741320 8
RemovePlayer 790264321
AddPlayer 611186904 20 42
AddPlayer 188825711 7 9
AddPlayer 628072812 29 622644147
AddPlayer 1340883148 21 33
AddPlayer -2 35 60
AddPlayer 1250595396 17 26
AddPlayer 647264592 25 13
AddPlayer 247965633 4 98534577
AddPlayer -2 30 46
MergeGroups -3 8
AddPlayer 1340883148 2 81
AddPlayer 665028955 30 13
AddPlayer 1155522342 5 79
ChangePlayerIDScore 1628671663 83
AddPlayer 1753551377 10 49
AddPlayer 914817329 29 9
MergeGroups 13 28
AddPlayer 119028565 -6 61
AddPlayer 1703728579 34 1257298558
AddPlayer 1653480150 17 57
AddPlayer 386176943 26 6
AddPlayer 1907825698 19 70
AddPlayer 1758538914 35 28
AddPlayer 447583714 9 9
AddPlayer 1164589269 5 58
ChangePlayerIDScore 1021698792 84
AddPlayer 518167626 9 76
AddPlayer 1664305644 35 45
IncreasePlayerIDLevel 9723296 7
AddPlayer 1055517093 13 92
AddPlayer 978724829 1 91
AddPlayer 273136989 33 42
AddPlayer 1452970762 2 3
AddPlayer 1537111628 2 67
AddPlayer 1383168910 34 70
AddPlayer 1510683041 1 27
AddPlayer 296856338 6 71
RemovePlayer 1542060086
AddPlayer 1232281756 20 589715415
AddPlayer 1844861388 10 88
AddPlayer 1108172882 6 -7
AddPlayer -7 17 75
RemovePlayer 817282586
AddPlayer 2133727717 20 18
AddPlayer 1164425454 34 5
AddPlayer 1119275299 30 54
AddPlayer 996415427 8 26
AddPlayer 1881412916 -9 68
AddPlayer 787027274 28 25
AddPlayer 1615670684 26 15
ChangePlayerIDScore 1308266744 88
AddPlayer 1864866070 4 78
AddPlayer -8 1 81
AddPlayer 476471117 30 73
MergeGroups 17 32
AddPlayer 1340883148 9 68
AddPlayer 1198707542 34 82
AddPlayer 2057587528 34 70
AddPlayer 1640710643 28 29
AddPlayer 1055517093 29 19
AddPlayer 232000513 6 65
AddPlayer 1784070412 19 35
AddPlayer -5 25 39
AddPlayer 1812466903 6 57
AddPlayer 655923641 23 11
ChangePlayerIDScore 1198707542 2
AddPlayer 514238516 18 71
AddPlayer 2035197711 28 6
AddPlayer 848752786 13 89
AddPlayer 444976751 3 38
MergeGroups 2 30
AddPlayer 747061994 13 48
AverageHighestPlayerLevelByGroup 14 1
AddPlayer 79941293 5 27
AddPlayer 264467572 18 40
AddPlayer 741158565 24 83
AddPlayer 1171686840 -9 81
AddPlayer 1483609243 7 49
AddPlayer 627575467 20 89
AddPlayer 278005085 3 64
AddPlayer 1719197404 24 26
AddPlayer 1606964120 15 7
IncreasePlayerIDLevel 1417393742 5
AddPlayer 883750555 33 20
AddPlayer 1714923146 26 8
AddPlayer 275210698 20 51
AddPlayer 2058051697 34 15
AddPlayer 491936802 22 13
AverageHighestPlayerLevelByGroup 0 173
AddPlayer 493547401 29 7
GetPercentOfPlayersWithScoreInBounds 0 57 0 0
AddPlayer 1783891080 33 14
AddPlayer 299708919 21 30
AddPlayer 1302972483 4 30
AddPlayer 323564999 23 51
AddPlayer 942605861 4 72
AddPlayer 1489057741 25 60
AverageHighestPlayerLevelByGroup 0 8692
MergeGroups 13 3
AddPlayer 2048661238 1 53
AddPlayer 266244426 14 52
AddPlayer 1425737880 31 590730597
RemovePlayer 1360468467
AddPlayer 373437339 1 34
AddPlayer 1431935981 26 68
AddPlayer 990131525 14 34
MergeGroups 23 22
AddPlayer 277859596 16 51
GetPercentOfPlayersWithScoreInBounds 22 4 0 0
AddPlayer 950341501 26 25
AddPlayer 817315480 31 38
AddPlayer 1439547226 8 -6
IncreasePlayerIDLevel 86297278 9
AddPlayer 1980419253 34 25
AddPlayer -3 32 81
AddPlayer -9 32 34
AddPlayer 1615565380 27 24
AddPlayer 1399830044 3 48
AddPlayer 1371805738 19 20
AverageHighestPlayerLevelByGroup 0 106
ChangePlayerIDScore 1308266744 50
AverageHighestPlayerLevelByGroup 3 12
AddPlayer 1244095044 31 66
AddPlayer 1549053365 19 88
AddPlayer 803842633 26 90
AddPlayer 796960615 7 39
AddPlayer 300168859 22 1
AddPlayer 712907049 10 61
AddPlayer 1669058764 22 20
AddPlayer 1764356030 5 15
AddPlayer 0 17 5
AddPlayer 1613863746 26 91
MergeGroups 26 34
AddPlayer 1140848842 22 92
AddPlayer 1531635954 20 72
AddPlayer 1197656835 8 4
AddPlayer -6 34 84
IncreasePlayerIDLevel 493547401 1
AddPlayer 2093969433 23 17
AverageHighestPlayerLevelByGroup 0 47
AddPlayer 1002357613 6 14
AddPlayer 1700887933 18 76
ChangePlayerIDScore 1698775282 15
AddPlayer 486294263 35 14
AddPlayer 556910557 9 76
AddPlayer 754119578 12 23
AddPlayer 1479425605 12 81
AddPlayer 411130351 28 19
AddPlayer 1857368181 10 74
AddPlayer 1784236912 10 52
AddPlayer 726027492 6 57
AddPlayer 1915728031 29 46
ChangePlayerIDScore -10 22
AddPlayer 253795013 172224124 63
AddPlayer 1619530873 34 1
AddPlayer 918004415 16 27
AddPlayer 754914534 27 44
AddPlayer 980489357 10 89
AddPlayer -7 19 56
AddPlayer 1106503921 11 80
AddPlayer 929694881 29 86
AddPlayer 1388347245 29 5
AddPlayer 1474184618 16 14
AddPlayer 1699058703 13 42
AddPlayer 1288844142 25 19
AddPlayer 290055296 4 42
AddPlayer 1210154019 2 81
AddPlayer 1595910462 24 46
AddPlayer 1278279688 32 78
AddPlayer 198577299 22 75
AddPlayer 1844861388 9 2
AddPlayer 1694195889 22 71
AddPlayer 965487032 6 65
AddPlayer 1021698792 20 32
AddPlayer 1235340348 31 57
MergeGroups 35 5
AddPlayer 1059470737 32 73
AddPlayer 1876971721 14 77
AddPlayer 1290048751 9 13
AddPlayer 1834271837 19 43
AddPlayer 2140039961 8 3
AddPlayer 636003978 36 58
AddPlayer 1151574467 3 56
AddPlayer 742604245 28 20
AddPlayer 2069467636 15 64
AddPlayer 1930102950 -7 85
AddPlayer 471732727 8 16
GetPercentOfPlayersWithScoreInBounds 29 90 0 0
AddPlayer 453784525 8 26
AddPlayer 1009681919 10 85
AddPlayer -5 25 64
AddPlayer 287073608 18 26
AddPlayer 682929693 20 90
AddPlayer 299449119 12 13
MergeGroups 6 14
AddPlayer 1718397193 4 29
AddPlayer 849201032 29 9
AddPlayer 1828153916 14 4
RemovePlayer 491936802
AddPlayer 995539625 21 6
AddPlayer 1887849404 16 75
IncreasePlayerIDLevel 1198707542 9
AddPlayer 574359324 19 33
AddPlayer 1347582228 4 38
AddPlayer 972916280 28 26
AddPlayer 1912855279 21 62
AddPlayer 1469874431 29 75
AddPlayer 1050128754 6 81
GetPercentOfPlayersWithScoreInBounds 29 5 0 0
AddPlayer 1876971721 25 4
AddPlayer 1292898464 12 62
AddPlayer 1556403076 21 92
AddPlayer 957697633 3 76
AddPlayer 1160408791 27 60
IncreasePlayerIDLevel 386176943 4
ChangePlayerIDScore 1431935981 81
AddPlayer 1887849404 4 50
AddPlayer 1968544246 34 3
AddPlayer 1062638920 4 19
AddPlayer 494436922 -1 64
AverageHighestPlayerLevelByGroup 0 1705
RemovePlayer 962692464
AddPlayer 1832370503 7 82
AddPlayer -6 6 3
MergeGroups 36 13
GetPercentOfPlayersWithScoreInBounds 4 86 0 0
ChangePlayerIDScore 181128775 43
AddPlayer 1788910430 20 53
AddPlayer 1746078285 24 90
AddPlayer 1918331341 6 54
AddPlayer 1129099212 4 7
AddPlayer 649615468 3 48
IncreasePlayerIDLevel 1887849404 9
AddPlayer 1228269829 11 28
ChangePlayerIDScore 950341501 17
AddPlayer 414254957 6 37
AddPlayer 934407251 26 84
AddPlayer 238564508 11 19
AddPlayer 1403569420 22 49
ChangePlayerIDScore 1595425137 68
AddPlayer 583467630 25 70
GetPercentOfPlayersWithScoreInBounds 20 88 0 0
MergeGroups 7 29
AddPlayer 2127791283 13 3
RemovePlayer 1651075369
AverageHighestPlayerLevelByGroup 0 239
AddPlayer 789941394 16 4
AddPlayer 1585371717 5 91
AddPlayer 1547470430 18 70
AddPlayer 293934955 13 60
AddPlayer 1287355770 28 2
AddPlayer 872666145 1 68
AddPlayer 1405364820 29 51
ChangePlayerIDScore -3 3
AddPlayer 581080225 24 43
AddPlayer 413300669 14 79
AddPlayer 1407179438 21 62
AddPlayer -5 20 1
AddPlayer 1616625104 13 47
GetPercentOfPlayersWithScoreInBounds 25 14 0 0
AddPlayer -7 24 15
MergeGroups 19 35
AddPlayer 991974626 33 79
AddPlayer 1345362435 22 73
AverageHighestPlayerLevelByGroup 0 53
AddPlayer 1549594815 15 3
AddPlayer 1747233864 36 15
AddPlayer 407043699 2 90
AddPlayer 1589368930 34 84
AverageHighestPlayerLevelByGroup 0 272
AddPlayer 202476008 35 19
AddPlayer 201197169 8 60
AddPlayer 1751011032 17 3
AddPlayer 2088059261 11 68
AddPlayer 1137241087 3 56
AddPlayer 1061974491 -8 70
AddPlayer 1832370503 35 57
IncreasePlayerIDLevel 1097454760 4
AddPlayer 831023332 31 49
AddPlayer 665646021 17 24
AddPlayer 1278332135 12 58
AddPlayer 1900729443 2 82
AddPlayer 1618902748 2 38
RemovePlayer 326997739
AddPlayer 635101021 27 76
AddPlayer -10 14 28
AddPlayer 517837778 21 48
AddPlayer 503059146 22 71
RemovePlayer 109823713
AddPlayer 1324577767 4 50
AverageHighestPlayerLevelByGroup 0 218
AddPlayer 444976751 18 35
RemovePlayer 1613863746
AddPlayer 2034336961 7 0
AddPlayer 1212760376 8 76
AddPlayer 1067415919 23 88
AddPlayer 378967391 7 46
AddPlayer 303951792 29 43
AddPlayer 645124372 22 43
AddPlayer 299774236 7 21
ChangePlayerIDScore 1595910462 58
AddPlayer 1883806874 5 31
AddPlayer 1208457132 31 5
AddPlayer 67640825 18 15
IncreasePlayerIDLevel 574359324 9
AddPlayer 838278850 31 5
AddPlayer 879800461 6 25
AddPlayer 1849296402 34 26
AddPlayer 1438044534 6 475827399
AddPlayer 1814293125 8 19
AddPlayer 1453177321 4 7
ChangePlayerIDScore 290055296 57
AddPlayer 1745628276 34 2
AddPlayer 1705187646 503343190 31
AddPlayer 899429769 26 44
AddPlayer 1843193706 7 90
AddPlayer 1882028504 10 75
AddPlayer 527687664 2 28
AddPlayer 1882734551 31 63
MergeGroups 19 32
AddPlayer 1782329826 8 1
AddPlayer 1936486604 33 52
AverageHighestPlayerLevelByGroup 1815121935 1
AddPlayer -2 5 24
AverageHighestPlayerLevelByGroup 0 337
GetPercentOfPlayersWithScoreInBounds 3 48 0 0
AddPlayer 1757920560 25 12
MergeGroups 19 14
AverageHighestPlayerLevelByGroup 0 89
IncreasePlayerIDLevel -8 3
ChangePlayerIDScore 914817329 15
RemovePlayer 271412110
AddPlayer 1300292984 5 88
AverageHighestPlayerLevelByGroup 0 338
ChangePlayerIDScore 1151574467 66
AverageHighestPlayerLevelByGroup 0 8565
AddPlayer 1679187632 13 54
AddPlayer 787261875 33 40
AddPlayer 433747508 18 54
IncreasePlayerIDLevel 1474125395 1
IncreasePlayerIDLevel 1140042897 6
AddPlayer 1744528220 17 29
MergeGroups 1655452049 3
AddPlayer 1473932673 18 73
AddPlayer 1086805028 18 26
AddPlayer 1870571392 12 35
AddPlayer 1933242436 2 74
AddPlayer 855329896 36 1
AddPlayer 885887266 34 73
IncreasePlayerIDLevel 940504493 5
AddPlayer 645598175 19 35
AddPlayer 1594537063 11 89
ChangePlayerIDScore -2 68
ChangePlayerIDScore 2035197711 53
AddPlayer 1416340306 27 74
IncreasePlayerIDLevel 2127868916 9
AddPlayer 829948397 5 59
AddPlayer 1677687615 20 15
AddPlayer 960160279 32 43
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
AddPlayer 642920433 7 28
AddPlayer 1799977916 133251964 15
AverageHighestPlayerLevelByGroup 29 22
AddPlayer 1816098445 20 6
AddPlayer 500906053 9 60
AddPlayer 1085795226 9 57
AddPlayer 707799506 19 46
AddPlayer 74131089 18 22
AddPlayer -2 11 6
AddPlayer 1557888908 11 74
RemovePlayer 32646436
AddPlayer 2012172093 34 50
AddPlayer 1380493043 17 40
AddPlayer 1096269901 34 81
IncreasePlayerIDLevel 789941394 6
AddPlayer 638021020 31 85
IncreasePlayerIDLevel 444976751 3
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
AddPlayer 1564852777 31 39
AddPlayer 178883940 1 59
IncreasePlayerIDLevel 1547470430 5
ChangePlayerIDScore 1250595396 49
AddPlayer -9 35 5
AddPlayer 759316719 11 8
AddPlayer 1567549768 24 13
AddPlayer 545050602 29 34
AddPlayer 1516037769 7 50
AverageHighestPlayerLevelByGroup 0 9326
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
MergeGroups 3 8
AddPlayer 477155378 29 12
AddPlayer 1380686758 1 71
AddPlayer 309780683 19 5
AddPlayer 1186563093 4 0
AddPlayer 1323217633 2 13
AddPlayer 539600094 28 12
AddPlayer 177964071 33 45
AddPlayer 367708974 25 36
AddPlayer 1229073298 -5 62
AddPlayer 878939240 3 80
AddPlayer 230162733 32 85
ChangePlayerIDScore 503059146 30
AddPlayer 789015641 9 80
AddPlayer 943081317 13 75
AddPlayer 578999458 19 52
AddPlayer 2005018815 36 50
AddPlayer 944752920 8 31
AddPlayer 1936056410 20 27
AddPlayer 396866789 16 9
AddPlayer 619692915 9 66
IncreasePlayerIDLevel 659807654 1
AddPlayer 1901328382 4 36
AddPlayer 1933629008 157023823 80
AddPlayer 1174896596 12 56
AddPlayer 334587940 14 52
AddPlayer 401992948 13 30
AddPlayer 1925095852 13 26
RemovePlayer 1371805738
ChangePlayerIDScore 1086805028 -1
AddPlayer 869400014 9 10
AverageHighestPlayerLevelByGroup 0 145
AddPlayer 1915694880 18 4
AddPlayer 1803155737 11 76
RemovePlayer 171336251
AddPlayer 1822157997 30 5
IncreasePlayerIDLevel 2035197711 6
AddPlayer 1196911985 33 6
AddPlayer 1073001546 9 32
AddPlayer 816926177 6 72
AddPlayer 1296209252 22 49
AddPlayer 278863320 26 77
AddPlayer 962990216 9 19
AddPlayer 843247636 22 21
AddPlayer 199194156 18 28
GetPercentOfPlayersWithScoreInBounds 0 60 0 0
AddPlayer 1141366188 19 13
AddPlayer 1263061871 29 7
AddPlayer 1323556972 33 28
AddPlayer 1370195842 18 37
GetPercentOfPlayersWithScoreInBounds 0 52 0 4
AddPlayer 1529656808 30 50
AddPlayer 658452938 13 29
AddPlayer 1930375554 30 14
AddPlayer 420663068 35 19
AddPlayer 920172793 -6 77
AverageHighestPlayerLevelByGroup 16 7
MergeGroups 21 21
AddPlayer 1563611128 8 65
AddPlayer 1763919888 9 14
GetPercentOfPlayersWithScoreInBounds 1 26 0 0
AddPlayer 1919370053 24 81
AddPlayer 1568189619 2 61
MergeGroups 3 32
IncreasePlayerIDLevel 1559590884 9
IncreasePlayerIDLevel 1922079913 4
AddPlayer 1497191177 32 1
AddPlayer 1510683041 28 3
MergeGroups 24 30
IncreasePlayerIDLevel 396596844 5
MergeGroups 11 33
AddPlayer 1211752135 30 66
AddPlayer 104492932 8 10
AddPlayer 1205966525 25 87
GetPercentOfPlayersWithScoreInBounds 27 59 0 0
AddPlayer 1253891274 8 28
AddPlayer 1743625719 32 66
AddPlayer 407043699 26 10
AddPlayer 295634165 19 38
AddPlayer 237008552 17 58
AddPlayer 1096269901 27 68
RemovePlayer 872666145
AddPlayer 0 5 88
MergeGroups 17 36
RemovePlayer 112290173
AddPlayer -1 11 45
AddPlayer 633896649 220762779 79
AddPlayer -6 24 3
RemovePlayer 1761489529
AddPlayer 291866516 29 76
AddPlayer 1617885796 21 73
AddPlayer 1343367126 20 72
AddPlayer 1529656808 13 84
IncreasePlayerIDLevel 1846831569 6
AddPlayer 1444942569 31 30
ChangePlayerIDScore 287073608 168307513
AddPlayer 612710692 8 11
MergeGroups 30 36
AddPlayer -4 16 9
ChangePlayerIDScore 1062638920 10
AddPlayer 97263016 14 9
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AddPlayer 104610882 18 55
RemovePlayer 2049793381
AddPlayer 638658096 3 70
AddPlayer 869400014 26 70
AddPlayer 727525956 10 39
IncreasePlayerIDLevel 486294263 9
AddPlayer 217922981 29 79
AverageHighestPlayerLevelByGroup 0 301
AddPlayer 845960212 31 58
IncreasePlayerIDLevel 1431935981 8
AddPlayer 1882585266 17 73
AddPlayer 1100406880 22 91
AddPlayer 1077369717 22 72
MergeGroups -5 4
AddPlayer 1157069743 241459995 43
AddPlayer 1379671177 30 65
AddPlayer 1984556123 7 73
ChangePlayerIDScore 1550237005 32
AddPlayer 1017461339 34 21
AverageHighestPlayerLevelByGroup 11 7
AddPlayer 200488934 16 58
IncreasePlayerIDLevel 787027274 2
AddPlayer 602054135 1 10
MergeGroups 25 14
RemovePlayer 414254957
AddPlayer 1698533018 12 64
AddPlayer 947372527 12 49
IncreasePlayerIDLevel 1343367126 3
AverageHighestPlayerLevelByGroup 15 6
AddPlayer 1185929719 7 11
AddPlayer 745407799 5 11
ChangePlayerIDScore 188825711 -10
RemovePlayer -10
AddPlayer 1773114336 32 84
AddPlayer 485299936 8 39
RemovePlayer 943081317
AverageHighestPlayerLevelByGroup 36 807
RemovePlayer 652888722
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
AverageHighestPlayerLevelByGroup 27 4
AddPlayer 843356363 17 88
GetPercentOfPlayersWithScoreInBounds 0 34 0 0
AddPlayer 1638977706 13 70
AddPlayer 419555114 11 -3
AddPlayer 1682935585 20 65
AddPlayer 227411390 11 49
GetPercentOfPlayersWithScoreInBounds 17 49 0 0
GetPercentOfPlayersWithScoreInBounds 0 54 0 0
RemovePlayer 1698533018
AverageHighestPlayerLevelByGroup 0 225
AddPlayer 1756204116 14 85
AddPlayer 170908886 12 19
AddPlayer 2037335853 20 3
AddPlayer 2101408561 26 21
GetPercentOfPlayersWithScoreInBounds 36 81 0 9
AddPlayer 1132127753 34 4
MergeGroups 1 13
AddPlayer 1125024591 20 21
AddPlayer 314950203 18 26
AddPlayer 2140981433 5 67
AddPlayer -10 21 44
RemovePlayer 947372527
MergeGroups 9 23
AverageHighestPlayerLevelByGroup 18 6944
AddPlayer 800302786 2 36
AddPlayer 1459529057 15 18
ChangePlayerIDScore 1550237005 21
MergeGroups 864690264 8
MergeGroups 25 22
AddPlayer 789258486 36 78
GetPercentOfPlayersWithScoreInBounds 29 46 0 0
AddPlayer 266950284 12 38
AverageHighestPlayerLevelByGroup 0 386
GetPercentOfPlayersWithScoreInBounds 16 51 0 9
AddPlayer 1970904025 27 90
MergeGroups -5 27
AddPlayer 66376571 2 48
AddPlayer 146904017 15 7
GetPercentOfPlayersWithScoreInBounds 0 50 0 0
AddPlayer 1785372042 4 44
AddPlayer 1268380992 27 32
AddPlayer 767211333 8 3
RemovePlayer 1459529057
AddPlayer 183197677 19 56
ChangePlayerIDScore 649615468 22
AddPlayer 759316719 34 71
AddPlayer 1161780108 19 29
AddPlayer 641883774 12 3
AddPlayer 1020366051 10 59
AddPlayer -2 31 35
AddPlayer 1857712032 10 62
AddPlayer 2085959336 33 17
AddPlayer 1341563383 21 7
AddPlayer 736707312 27 9
AddPlayer 1764111538 4 7
AddPlayer 920303002 26 37
AddPlayer 1168747310 4 7
AddPlayer 1479425605 19 58
RemovePlayer 323564999
AddPlayer 626100404 4 39
AddPlayer 333161350 26 -6
IncreasePlayerIDLevel 1453177321 1
AddPlayer 661481923 30 86
AddPlayer 273787986 26 80
GetPercentOfPlayersWithScoreInBounds 1912120582 21 0 0
AverageHighestPlayerLevelByGroup 14 135
AddPlayer 1258521559 17 45
AddPlayer 1892352362 31 10
AddPlayer 1064581517 7 235697053
IncreasePlayerIDLevel 437455943 2
AddPlayer 1383179777 32 40
AddPlayer 1917133785 11 505695054
AddPlayer 832338172 20 41
AddPlayer 1497191177 25 20
IncreasePlayerIDLevel 1278332135 4
IncreasePlayerIDLevel 1616625104 7
ChangePlayerIDScore 297135743 56
ChangePlayerIDScore 178883940 82
AddPlayer 1702878441 29 59
RemovePlayer 1396400776
ChangePlayerIDScore 991974626 76
MergeGroups 10 14
IncreasePlayerIDLevel 1638977706 9
AddPlayer 609979415 26 20
AddPlayer 374868617 23 85
GetPercentOfPlayersWithScoreInBounds 30 12 0 0
AddPlayer 713655846 27 81
AverageHighestPlayerLevelByGroup 12 2
AddPlayer 1111873268 -3 34
AddPlayer -10 28 16
AddPlayer 1397161833 29 15
AddPlayer 1549000424 4 31
AddPlayer 1588470632 29 55
IncreasePlayerIDLevel 934842947 6
AddPlayer 183585862 3 82
AddPlayer 1606830478 31 1856265698
GetPercentOfPlayersWithScoreInBounds 35 19 0 0
AverageHighestPlayerLevelByGroup 662424762 1
GetPercentOfPlayersWithScoreInBounds 10 8 0 0
RemovePlayer 885887266
AddPlayer 1855624419 5 649078709
AverageHighestPlayerLevelByGroup 21 7
RemovePlayer 1816098445
AddPlayer 1559565489 9 20
AddPlayer 339752096 8 64
AddPlayer 99990164 2 30
GetPercentOfPlayersWithScoreInBounds 22 40 0 0
AddPlayer 1325360531 13 57
RemovePlayer 266950284
AddPlayer 410825660 28 50
AddPlayer 113698099 19 63
ChangePlayerIDScore 1559590884 69
AddPlayer 1308581789 23 30
